Keyword;Score
austraalia;0.01454589127384863
austraalias;0.011128596473052324
no;0.008400809841141922
eesti;0.007694588025083021
kanakasvataja;0.006146925334580644
näha;0.005969653577124309
hästi;0.005498179415527461
aastat;0.005418577916732079
ajal;0.0054072973913240185
kaugel;0.005350838146867186
vannid;0.005295196070310583
mõttes;0.0049196903082821914
kena;0.004812557982263717
huvitav;0.004798762726198105
sugulaste;0.004142314244276544
ilusaid;0.004092382504238544
võta;0.003938719555512595
ajaks;0.00392123023683214
jälle;0.00391446034868732
tähendab;0.003873405020546007
paha;0.003855055141408539
raha;0.003848740945898893
austraaliasse;0.003842166470973624
elama;0.003821700637052193
head;0.0037986363225649402
elavad;0.0037742709404912705
tervis;0.0037707889756756685
inglismaa;0.003712353838947802
lihtsalt;0.0036999257817667687
40;0.0036933545278434845
käisin;0.003644481908700955
ravi;0.0035790092000573823
tore;0.0035772905619986966
tuttav;0.0035751295819554606
100;0.00355710895414372
parem;0.003553737536346917
ilus;0.0035500302258831174
musta;0.003515128276953569
reisi;0.003513369169663742
sydney;0.003485780633118354
astroloog;0.003472257515062181
aeg;0.0034173486217787628
äri;0.0033866418122433617
kaks;0.0033611189176343545
parkman;0.003357111843393389
nägin;0.003304890171339222
lasteaiad;0.003302674733743116
mulje;0.0032246753886343606
päev;0.0032122477820200022
hoolitsetakse;0.0031624719732986748
tõsi;0.003028212525829336
igatses;0.0028036035841156365
ludwig;0.002615023076620082
päeva;0.002423369472330018
neli;0.0024233655082652457
siidoni;0.0024223131096692374
linziin;0.0024216903064146335
tulitegi;0.0024189954876741478
lennukega;0.002418240859792658
päevas;0.0024133664933495298
soosid;0.002413352415057429
arstid;0.0024131889468144573
ütleme;0.002413178458533114
rahuneb;0.0024130318024483074
elamine;0.0024122627707670206
raviga;0.002412205599455212
sõitsin;0.0024113228813727903
meelde;0.0024095241188161736
meeldegi;0.00240761175469374
maksma;0.002405150063203686
jäin;0.002404721552507507
tubakafarmis;0.0024036708827491504
jäänud;0.00240201311000621
hotellis;0.002401039155296844
seeder;0.0024010036922987024
praegast;0.0024003670030796646
ligemalt;0.002399980148756687
otseteed;0.002399212024894544
sotsija;0.002399087165745902
mõtte;0.0023918241069898496
asi;0.0023916779801353887
rahuland;0.002391120425123582
lüpsifarmis;0.0023906822461685715
londoni;0.002387689929622063
saabusin;0.0023841001148556477
võeti;0.0023826118332843154
sailistada;0.002381619765644704
sugulasi;0.002381225816278439
saabusite;0.0023801558462719177
vennapojad;0.002379546309115368
näinud;0.0023763929760970606
üheksandal;0.00237231655434974
laiali;0.0023706127868101086
xi;0.0023703302431702955
jumal;0.002363900285268491
farmitöid;0.0023635441187614577
jõudsin;0.0023628788949471647
vaatasin;0.002362654292498584
saavik;0.0023608933477097076
jõudnud;0.0023602508295068815
kavatsema;0.0023571995528428318
ristipojad;0.002357115744170676
maale;0.002356595935696655
elu;0.002356194979376219
puhkuse;0.0023523364958410236
kodumaal;0.0023497790848005062
kasvataja;0.002348922765325475
grafiti;0.002348830260311698
härral;0.0023465031501499443
väheste;0.0023464851400919967
kuuluvad;0.002345577246442268
eksi;0.002343873091132016
võtnud;0.0023414356917182736
juunil;0.0023412275944863534
muljed;0.002336434569517433
vaatavad;0.002335954228686494
kusagile;0.0023355257686131655
ühiskonna;0.0023342654001822128
rohkemgi;0.002333717592533955
mõtlen;0.0023294264876901286
elektoraadi;0.0023281554345758976
linnas;0.0023273706899681655
kanakasvatusega;0.0023273407678564874
valmis;0.002327229365184326
tea;0.0023261288911097648
paisatud;0.002324781176556831
rohelisel;0.0023240404491782717
ühiselamus;0.0023193132666544354
välis;0.0023191594872305453
olemegi;0.0023156992228742417
tööd;0.002315082853161207
näol;0.0023146827221805326
sõitma;0.002314628983065347
tihti;0.0023143347396597236
esin;0.002313487043636554
põhjalikult;0.0023128207033356932
laps;0.002309518646398016
mustamäe;0.002308836968481992
julgeolekunoor;0.002307027696770882
peatute;0.0023045840531521608
maid;0.0022982053850205634
kannatanud;0.002297880360823017
huvi;0.002297531856480431
tegelevad;0.002295829342175255
päriselt;0.002294585326951881
külaline;0.0022933306008226474
austraallane;0.002292666647680474
kiitmisele;0.002290239667625228
keisrit;0.00228613629770482
sydneys;0.0022845952535806855
natukene;0.002284043169250267
eriliselt;0.0022836132774231264
kujutada;0.002282799845989099
sootisse;0.002279858151696648
viis;0.002278815374071713
vaadata;0.0022784776419267462
saabuvad;0.002277089666789716
küpses;0.00227495006902834
hoolega;0.002272948391652065
vaatasid;0.002272395962451056
silbist;0.002269791731234504
kõrvel;0.002268893996849003
lubadel;0.00226783791378606
unustaks;0.0022674196238021234
väikse;0.002266160426962212
jäid;0.002263452664989672
pakub;0.0022620691223164003
jääma;0.002261659892612305
koha;0.00225713056195178
kuused;0.002256454039820827
ärasõidu;0.002255331046603617
päiksevanni;0.0022546982179143566
männad;0.002254640230157841
võimalus;0.002253813470945944
kipsis;0.0022532532030029597
igav;0.002252765886797344
aval;0.002252765886797344
toredat;0.002248286889790717
veedavad;0.0022444805323988096
kuulsite;0.002242606482869988
