Keyword;Score
ansambel;0.0038483344075433395
ameerikas;0.003738051747639038
aasta;0.003437303881280461
biitlasi;0.0033036368952380885
ajal;0.003100088453030932
ameerika;0.0029761572425455437
ütles;0.0028254755623074654
toimus;0.0028114247599568265
inglise;0.002712269961875627
george;0.002669749990129013
lihtsalt;0.0024572561727060236
john;0.0024472717399796557
ajalehed;0.0024322948335779985
hiljem;0.002422901813810499
1963;0.002229130998235033
aastal;0.0021620822914814805
jõudnud;0.002160565611336798
kaasa;0.0021022416071015916
biitlus;0.0020861848670424227
ilmus;0.0020837475320018843
miljonit;0.0020725271912640257
show;0.002061785376322945
suur;0.0020327800121223197
korda;0.001991901720770797
inglismaal;0.0019365107722456635
ringo;0.0017579576744197513
biitlid;0.001714972095988852
suutnud;0.0017100892202047734
ansambli;0.0017024484220266873
novembril;0.0016876157858516914
esimene;0.0016723669940570396
täis;0.0016634900210829604
kirjutatud;0.0016570211893471585
bernstein;0.0016334276784181576
osa;0.0016038567763472682
fännide;0.0015365603816703136
laulu;0.001465232110745464
võeti;0.0014495241109318147
new;0.0014355286308530915
pilsi;0.0014216012287892245
andnud;0.001417008897232521
biitilisi;0.0013908998413577239
plaadi;0.0013765928600025035
fännid;0.0013544489480021233
mängiti;0.0013432663679536533
inimest;0.0013330578788498888
liitlasi;0.0013235085832091068
näiteks;0.0013194206535702396
biitlite;0.0013062123157105865
lõpuks;0.0013039009968545227
viis;0.0013035463197020134
tegelikult;0.0013016393456482568
näha;0.0013010349923630055
vanemad;0.0012993715791090397
kerge;0.0012865562047140438
inglismaa;0.0012728202088892009
liikmed;0.0012705529780122208
maa;0.0012691937858213464
võimatu;0.0012652344573226852
kontsert;0.0012626796361629143
lugu;0.0012615725304578093
varem;0.0012587656850229657
londoni;0.0012535113399578155
epstein;0.001250243129062421
suurim;0.0012494508136050159
pileteid;0.001242602328227558
päeval;0.0012423517652811373
fännidest;0.0012368326511593025
terve;0.0012252465600770545
käis;0.0012214407802408208
neli;0.0012211933209382386
loomulikult;0.0012085308095136607
esinemine;0.0012014536008329193
suutis;0.0011930675956292093
maailma;0.0011872644330930193
vana;0.001172096079109791
ivo;0.0011373248406659528
parukad;0.0011138406230198313
rootsi;0.0010963264976062454
kisa;0.0010913177022017029
kaks;0.001078826655740539
pliis;0.0010751022302836898
käinud;0.0010622311137623137
peaminister;0.001059371154675779
unenäod;0.001053998138824825
douglas;0.0010539172458841235
hooli;0.001045809081429143
näod;0.0010402342689521582
sandy;0.0010334166102108325
üldiselt;0.001031645031817482
johni;0.0010292037408078886
chuck;0.0010244994582982647
nähtus;0.0010153943932657008
piiratud;0.0010132743391491103
muutunud;0.001012367842505867
klassikalise;0.001009839176544114
london;0.0010028914473309643
saates;0.0009975368123169045
täielikku;0.0009909661841276233
tippu;0.0009908113347559552
daily;0.000984553296185567
kasvanud;0.0009785035358501548
meelde;0.000977751996202926
kohutav;0.0009744925743491303
veidi;0.0009738623398558552
elvis;0.000967591292725218
topelt;0.0009661953996013532
lennukiga;0.0009658647609347138
tunni;0.000965698887585193
sõna;0.0009627640325083038
eriti;0.0009602942519666514
singel;0.0009601439424505663
meeldiv;0.0009585531345053838
kirjutati;0.000958410057068828
saalis;0.0009563320537655941
öeldes;0.0009560416977992262
fänn;0.0009545761323658887
tunduvad;0.0009542493716286594
otsustas;0.0009540605691479865
neljakesi;0.0009539689218957666
müüdud;0.0009538160564476742
päeva;0.0009536411920616554
lõigata;0.0009511484035826473
varsti;0.0009461648889190291
royal;0.0009457813121063257
piiblis;0.000945168803517094
muusika;0.0009441718659673078
bbc;0.0009435067136448828
kaua;0.0009431509713439842
ülikooli;0.0009413757539290581
repertuaarist;0.0009409868280990309
kolm;0.0009406366939654447
publik;0.0009383292117407703
kirjutasid;0.0009372478926951424
vihikuid;0.0009356348417031158
biitlusi;0.0009350351734686653
hüsteeria;0.000934174562050399
raamat;0.0009340679122280491
maania;0.0009340262311000057
jälle;0.0009339647594835475
miljoni;0.0009324168032450477
raadio;0.0009320277208030955
kirjutada;0.0009319286244888067
briti;0.0009304496971015169
nädala;0.0009298607201831595
poisid;0.0009298036845694598
lõpus;0.0009291980093656898
ajakirjanikud;0.0009287244674709255
kavatsete;0.0009282894456325985
15;0.0009281372060958305
küsimus;0.0009269530709817298
lennuväljale;0.0009258038741621463
kuninganna;0.0009249421309950506
plaadile;0.0009247110518196158
õhtul;0.0009245256450248107
vanu;0.0009232761437358486
püüdsid;0.00092072294839626
jõudmas;0.0009147404327307074
kahe;0.0009111109750691421
kuulata;0.0009100549664388018
jällegi;0.0009099320706272521
piidilisi;0.000908291454989558
viies;0.0009077587442118635
tuhandete;0.0009074396615575631
selge;0.0009062150020155231
vello;0.0009044587933761148
brian;0.0009039764775371756
lauldi;0.0008982174358443745
nimetas;0.0008969382327076495
kiriku;0.0008967737663640113
miilil;0.0008966740486025754
nelja;0.0008963840797691009
saabus;0.0008950744351226068
sõitis;0.0008942806790086071
seoses;0.0008931675588896836
seob;0.000892867489436876
lausa;0.0008920201411809682
lüüa;0.0008916699444436533
vastuvõtt;0.0008914719999905726
pala;0.0008911219160679955
