Keyword;Score
arvuti;0.015858261111224525
maailma;0.011731370112172354
kreek;0.010838015588289751
täna;0.008611388530393343
blogi;0.007226636849604221
arvutiks;0.00712887668766656
watson;0.006786591159230898
toomas;0.0067410846254222214
suured;0.0066143600026457436
suurelt;0.005664024611216111
globaalset;0.005175485870079248
ongi;0.005160378944708523
tehnoloogia;0.004993688844059018
arvutit;0.004989938695802806
ibm-i;0.004976658054506094
väikese;0.004881321970514818
inimesi;0.004830088434727134
vajadustele;0.004820034021094047
maailmavajadusi;0.004814324503919656
kommentaari;0.00481370890605664
arvutist;0.004697508433280198
peaminister;0.004684471097221762
meenutab;0.004590911443279668
uus-meremaa;0.0045618212173024865
vähem;0.004551281813156061
üha;0.004365005297416389
maailmas;0.004311043920505925
google;0.004309693254974032
suuri;0.003828914247301721
muldoon;0.0037379464140448325
robert;0.003640128804689617
miljoni;0.003565565318431782
papa;0.0035456358667916837
viiest;0.0034211150071929435
papadopolous;0.0033126960452318725
jamseni;0.00303015763220047
ajalukku;0.0030286155680786086
valeks;0.0030280443173411266
operatsioonide;0.0030274580381394593
vastutav;0.003026424905607787
peamine;0.003026424905607787
vihjega;0.0030238725206949498
osutumise;0.0030217615712078887
liidritest;0.003020650668463521
püüabki;0.003018623385976189
ohvitser;0.0030184941643419468
bossidest;0.0030184941643419468
tähelepanu;0.003015972292015923
sõnumi;0.003015395217163483
algab;0.0030124488711773733
heita;0.0030121510778924085
pilkamise;0.003009536799942854
nägemisele;0.003008582552848022
nähtamatuse;0.003007182551569771
teenused;0.0030070890076763254
maa;0.0030054265320923366
suurtest;0.0030054265320923366
riiklikud;0.0030054198595212862
tõmmata;0.0030035299334445443
suurusele;0.003002099090659937
arvutipargi;0.0029987763190990795
kommentaar;0.002992950349848157
tunni;0.0029928341310948266
tekkivate;0.00299197118863859
protsessori;0.0029911547243492973
probleem;0.002990451190271744
kasvukiirusega;0.0029900702851389685
uuele;0.002988753729322094
töövahendina;0.0029860691977261896
arvutid;0.0029823469400252376
raudvara;0.0029823469400252376
portaal;0.0029808661517548686
hind;0.0029803814071869424
osaks;0.0029783658006552268
pakkumas;0.0029781520741629444
saani;0.002977903137781807
kellitage;0.002977903137781807
papadopolouse;0.002977227711898727
mõtlemise;0.002975923725503607
kan;0.0029747205991086352
ostetakse;0.0029734585599027557
maailmale;0.0029719475811413173
dollar;0.0029702928681159496
ondi;0.0029642270691319765
süsteemi;0.0029614616974022365
funktsioonide;0.0029589466763175394
kreegi;0.0029550938977080613
süsteem;0.0029549468523261545
arengutempo;0.0029549468523261545
info;0.002953403618230767
finantstransaktsioone;0.0029515396375244386
hoomanud;0.0029492812698477993
varem;0.0029447958502480183
kuulsust;0.002944467305762272
polegi;0.0029443663938847806
kohe-kohe;0.002939928073499755
teemasid;0.002938682315885923
telekommunikatsiooniteenuseid;0.002931157138138897
teinegi;0.002931113873098244
direktor;0.002931113873098244
alustas;0.0029310232341328525
aasta;0.0029305037894497956
inimest;0.002930153172730913
näiteks;0.0029289298366939037
küsides;0.0029266931081282014
maand;0.0029225249963487922
möödunud;0.0029216203533084114
nõiaväel;0.002919340576162012
suurema;0.0029177099241305296
sarnase;0.002904969457566486
sajandi;0.002904727195031901
port;0.002900516933368684
kamazonile;0.002899171696704253
mõttel;0.0028986900992001422
omavate;0.0028976175927884025
mõjutav;0.002895383000044369
aeglusele;0.002895383000044369
leiab;0.0028922476741802578
loogist;0.002889624745059491
meresuuruses;0.00288892471702881
hiljem;0.002883650443777418
lihtsalt;0.002880056116975537
väärtõlgendus;0.0028792367713416957
hetkel;0.002877588634979692
annan;0.0028749863079708033
transpordi;0.0028746683337628064
kogunud;0.002868458035270501
pärineb;0.0028684034363487066
keskkonnateenuseid;0.0028675834208715797
avardama;0.0028651662174974573
surnud;0.002857606392338174
huud;0.0028532885045092103
mõtlemisaines;0.002846428228252692
morjenda;0.0028463302486671834
nähke;0.0028451876886523837
alguses;0.00284348869444317
jonathan;0.00284348869444317
novembris;0.0028433295369090657
arvutipark;0.0028431252265094706
kolm;0.0028429201451519357
pakkuv;0.0028425223978277734
superarvutiteenust;0.0028418592308541036
internetti;0.0028402794967445823
maikrosoftil;0.0028399643556688823
seitsmekümnendatel;0.0028364290535135253
haldamise;0.0028361321932601664
son;0.0028316879294264415
noodikomandöri;0.0028303397278174316
sobite;0.002829726784636431
kristjan;0.002826977784575184
väidetavalt;0.0028257102906604622
laevadelt;0.0028197559185544918
projekti;0.0028181307695814887
sööri;0.0028168775657302003
tulemus;0.0028055501360145932
evolutsiooni;0.0028054808030780532
käivitas;0.0028039092576277783
põhjust;0.0028034782602183368
oleva;0.002799701288593415
natukene;0.0027920030757990944
arvates;0.0027897243824365862
mõtelge;0.002788170306581882
väärtust;0.0027879242046732686
võrreldes;0.0027870554254005473
maandamist;0.0027870554254005473
tiitli;0.002784306721352262
viie;0.002777467728576928
ettevõtte;0.002776102269107733
nimete;0.0027701417137214203
sajandit;0.0027698980104587843
kontrolli;0.0027688472422897213
lause;0.00276880101266506
suhteline;0.0027683025986962374
positiivsed;0.002765963014346252
energeetikat;0.0027579376677620408
küsimus;0.0027570044810151834
hiirekese;0.0027568069799725602
halli;0.002755492179559235
suurepäraselt;0.002754977407917055
pealkirjaks;0.002753972195886365
