Keyword;Score
ütleme;0.020385389914202502
tegelikult;0.02036834439725961
sport;0.013068433964502038
näiteks;0.009425653326575497
täpselt;0.008966325432838353
meedia;0.006846808006930446
paremini;0.00629129125814192
nii-öelda;0.0060580784431067325
lõpuks;0.005916934611903921
edu;0.005829733884549483
tähendust;0.005750628674091325
oluline;0.0057147044658687
raha;0.005713244678975028
samamoodi;0.005549363655869304
vaadata;0.005428673079739126
edukas;0.004923753665491495
ameerika;0.004807643219408903
sarnast;0.004684480071766722
konkureerida;0.004608645342349002
parem;0.004535046151486874
gladiaatorite;0.004515744186312239
imiteerib;0.004472524933508007
maailmasõda;0.0044339896852366705
sisuliselt;0.0044270270140659455
käib;0.00429052742709955
ajastul;0.004281013440332135
mõttes;0.004248302383955656
muudab;0.00422681960945792
tänapäeval;0.004225089017454322
mängu;0.004204065528787464
tõenäoliselt;0.004185461863076951
aastat;0.004180966405452524
arust;0.004168612181982021
selgelt;0.004162089063839181
natuke;0.004136465905362682
tea;0.004120151346119992
jalgpalli;0.004110402159657122
tähenduses;0.00409479776071318
arvan;0.004066200924679057
showd;0.0040640725540986205
öelda;0.004027093308043567
loomulik;0.004025202747098304
täna;0.004011286441045579
tasandil;0.003976337187847126
spordi;0.003963287299627973
sportlane;0.003960312900226974
müüb;0.003956120348313397
lihtsalt;0.003941573799731201
sporditähendust;0.003906370564478914
arvates;0.0038654259968464192
hoida;0.003857188378350011
tahavad;0.003856453379180545
äri;0.003852685048414339
jalgpallis;0.0038202675778021993
määral;0.003691460576754279
elukutse;0.003606940178844906
maailma;0.003485310515501876
antud;0.003255995966945916
rääkimata;0.0030973127310178258
põhjendus;0.0030338539114940295
pannakse;0.003016557977068074
suudab;0.0029719685702513047
ilusatest;0.0028214342735199756
naistest;0.0028181161327402266
modell;0.0028107305867168934
ühiskonna;0.0027973824170001824
maad;0.0027947593436783106
usa;0.002794442532209635
labasem;0.002793109559032586
missivõistlustel;0.002791275509142505
instinkte;0.0027898958093581314
inimesed;0.0027873961506061445
näitasid;0.0027774135843483413
olemust;0.0027753568548046902
vaimseid;0.0027738849478732334
terve;0.0027727787564202667
vaja;0.0027716571066954947
tükk;0.0027709277092590073
aegadel;0.002766474176320553
peegeldab;0.0027610390734902793
panema;0.0027601806429377305
asub;0.0027396710782169563
osaleb;0.0027382568336859437
näpuga;0.002733876376092203
ajastu;0.0027269398685457673
realiseerida;0.0027220407633408213
sõjaväli;0.002721191281492512
inimene;0.00271693870299712
inimeste;0.002710285337471978
missivõistlus;0.0027087164329158424
muistsetel;0.0027078994315975794
modellideks;0.0027042199667199115
hästi;0.002690547761493115
inimesi;0.0026901617942433178
meelelahutustasand;0.0026888470401083327
väed;0.0026881019324128132
toredam;0.002685749867248428
selged;0.0026798802171197683
näiliselt;0.002675367350028272
puhas;0.0026617267903186487
algse;0.002652551737635702
kõikuma;0.0026494482523341622
rivistumine;0.0026491360149771704
pekstakse;0.0026489440271156104
tollal;0.0026404483636181058
piltlikult;0.0026353304517140095
võtad;0.002632335899220356
kõnnakuid;0.0026308760292076713
hirmus;0.0026296381036330888
järgneb;0.002624272004643812
pilgu;0.0026239834830929887
kohas;0.002623101348383983
rõhutan;0.0026142970488308645
roomas;0.002606808157151378
vabatahtlikult;0.0026043842449757723
riigi;0.0026013312172881537
rollis;0.00259072851932278
elu;0.0025901750311394713
võit;0.002589888892275497
priske;0.0025802473304906274
eluvahesid;0.002573337611487546
naastu;0.0025592214670986076
šõutasand;0.0025580931515817506
stimuleeritakse;0.002552484790609934
järjestama;0.0025522206398525538
meestel;0.0025515973712129016
kuskile;0.0025496304911276817
spiraali;0.002547429828689258
naine;0.0025456753748871242
restingus;0.0025453531673577524
viljelevad;0.002543739704130181
vanas;0.0025432064417689666
sõna;0.0025365125661251276
vajalik;0.002532742617048397
treeni;0.002532227090525889
hetkel;0.0025273930826588934
kõnelemisharjumusi;0.0025254113582363416
kain;0.0025180636728224294
mängima;0.0025083342203250807
küsimus;0.0025021064929982044
kauem;0.0025004995353308103
räägin;0.0025004682257056244
võitlusi;0.002500203266296876
hullusti;0.0024997628045584394
sõjaväljale;0.0024976888223296858
elustiilid;0.0024958604137131075
ilu;0.0024949850931940644
võimalik;0.0024949850931940644
kabet;0.002492660256701199
suhteliselt;0.002492136787009326
femiinse;0.0024919367216747266
mängutaktika;0.002490334385111505
võimalus;0.0024870166266274607
kindlasti;0.0024790497828215837
madalam;0.0024779226778448293
euroopasse;0.0024763431792256844
roomasse;0.002473168164745663
euroopa;0.0024724261637250737
ilusamaks;0.0024705440858421527
kaasasündinud;0.0024701675176671324
edukuse;0.0024695858819056725
lööb;0.0024690887048369426
halli;0.0024688776303455617
tähendus;0.0024661865011359704
hukati;0.0024651213629381242
füüsilisi;0.0024626980674768485
naiste;0.002458878401250775
kasespordiajastu;0.0024548011307779136
öeldes;0.002449362299465941
kopeerib;0.002448467314341864
võitluse;0.0024467139716450553
eesmärgiga;0.0024467039532822606
tahetakse;0.0024463448155276858
algusest;0.0024420533754827113
loogiline;0.002436805231479702
selgitada;0.002435588308786183
pikalt;0.0024303513934598054
tervet;0.0024296593622126273
analoog;0.002428861466691704
kahe;0.0024288022044251945
