Keyword;Score
euroopa;0.016560919453973273
inglise;0.008876612951965408
keel;0.008320762501115521
näiteks;0.007766717099469191
keelte;0.006550935930372726
tähendab;0.006533353094625753
eesti;0.006455804155841429
keelt;0.0062353070171010895
keele;0.006103862540369688
protsenti;0.005053811816681066
tulemused;0.004538961781597362
uuringus;0.004253550773579325
keeled;0.00424809946155871
uuringu;0.004165429972060829
euroopas;0.004137148691825677
keeles;0.004035121159599164
vaadata;0.0039066130605683
aastal;0.0037964970070787927
saksa;0.003729606569887709
keeleoskuse;0.00370690303683623
eestis;0.003273362556232333
head;0.0032655060679381664
küllalt;0.003196487551549829
hea;0.003173490945617627
keeleoskus;0.0031494217198981076
põhikooli;0.0031295612326035626
riikides;0.0031069922702992017
rääkida;0.0030631092356099565
keeli;0.0030481970975614167
üldse;0.0029296418582338917
võõrkeeles;0.002885059156048959
keeleõppe;0.0028003968033993125
subtiitrite;0.0027755831911026826
ongi;0.0027253953342440164
öeldud;0.002674034954739851
öelda;0.002659808925001386
nõukogu;0.00264886976739698
keelepoliitika;0.002635832932003349
kahe;0.002622339696289203
emakeelele;0.0025628262030922304
prantsuse;0.0025577629622767534
võõrkeeli;0.002556054931071929
viidud;0.0025385658660400496
tegelikult;0.0025252987462549706
uuritud;0.0025063461827516615
uuringut;0.0024674758116455184
nii-öelda;0.0024255768438568733
uuringuid;0.00242212777631969
inimesed;0.002417904988235681
õppimist;0.0024172008229601766
mõeldud;0.002409594730206789
tasemel;0.0023311255808120728
hispaania;0.002308941390744026
emakeel;0.002300067904966759
inimeste;0.0022201060125177415
hästi;0.0022079376157261607
mitmekeelsuse;0.0021439853510025215
liidu;0.0021400865104668136
osatakse;0.002089995993130653
keelterikas;0.002089812779508008
kasutatakse;0.002053403589188104
kaks;0.002027590200434984
uuringuga;0.002014000550530692
esimeses;0.002007798181340785
vene;0.001995986659144642
kolmkeelsuse;0.0019933312399660636
võõrkeelena;0.0019927401830099755
no;0.0019909925208120532
tasemele;0.001971753380609304
tähelepanu;0.0019454510226522975
annab;0.0019394663485040424
tundub;0.0019090644443572084
tase;0.0018779629638359413
antud;0.0018767568088280673
holland;0.001847812764904755
eeskätt;0.00182201559391648
seegi;0.0018167869189923134
nimetatud;0.0018128422562871016
üha;0.0018051913255584208
uurida;0.0018005474469777092
kasutati;0.0017915513049949192
võõrkeel;0.0017781491239463217
aastaselt;0.001777676879328809
nimelt;0.0017776149118277913
esimese;0.0017313024988848524
kasutada;0.001716040592464823
võõrkeele;0.0017124010681784302
õpilased;0.0017066205513223088
räägime;0.0017044025665099924
uuriti;0.001698297763014794
õpilaste;0.0016742326403534492
õppima;0.0016689267957599463
rootsi;0.001638243728705496
itaalia;0.001604728536886123
uuring;0.001594688008999537
oskus;0.0015934121975078538
kodanikud;0.0015742336970109158
võõrkeelte;0.0015534840083804508
kõrgem;0.0015349647223449863
aasta;0.0015346890934185022
kodanike;0.0015304016622637165
aastast;0.0015290810027590196
ajakirjanduses;0.0015202191724416046
testimise;0.0015140872626005235
soovitusi;0.0015082555746566452
vaadatakse;0.0015034392305406665
kodanikest;0.0014851932738668085
oskust;0.0014788453051280885
esimene;0.0014768042451332724
erinevate;0.001469656748445649
viia;0.0014646342745468254
huvitav;0.0014627293202566427
tõhusamalt;0.0014582046235913641
kahes;0.0014558877350317582
nimetasime;0.0014541673534878446
tulemus;0.0014503728871994835
eesmärk;0.0014407303108950296
albaania;0.001434774092221219
pildi;0.0014294836767187323
riigikeele;0.0014293337469146927
ajaleht;0.0014075143528282474
televisioonis;0.0014054048276973643
eestlaste;0.0014005816670311579
keeleoskust;0.0013960229498680636
eurobaromeetri;0.0013944875514110254
levinud;0.001377555768958821
vaadati;0.0013653459437543605
liikmesriikidele;0.0013607397891186963
liikmesriikide;0.0013510568851092624
vaadeldi;0.0013500526669478817
õpetajate;0.001348010585006732
jälle;0.0013435793326886005
mõõdeti;0.0013435456871818828
2002;0.0013432633786071631
võimelised;0.0013415895990181391
ilmselt;0.001334180852956942
kasutamine;0.0013288254371144716
võõrkeeled;0.0013287411725143557
malta;0.0013274901000939461
ajalehed;0.001323365912800352
õpitakse;0.0013228322001504489
14;0.0013213557280057262
seotud;0.0013204649459331592
kohustusliku;0.0013171995982075783
tõepoolest;0.0013066083985829365
ühised;0.0013026128483675013
võõrkeelt;0.0013025387762161205
esimesele;0.0012966706447864193
andmed;0.0012930837192595987
ühendkuningriikides;0.0012927019060251837
osalejad;0.0012910735433008336
riik;0.0012910005645044352
2011;0.0012893372958392973
uuriski;0.0012843676938918038
luksemburgi;0.0012821929361732257
keeleoskusest;0.0012728928403140103
dokumentides;0.00127164164712033
võrdselt;0.0012615049063765063
põhimõtet;0.0012615002821032642
riigid;0.0012548030301485985
soovitatakse;0.0012547245986533554
üheksa;0.0012504745277488126
täpsemalt;0.0012492713166587048
keeleks;0.0012483190323570776
kolmkeelsus;0.001245810331977397
põhimõte;0.001238431225439345
parimate;0.0012346349107001512
mõõta;0.0012328066629998724
õpitavad;0.001228435780545777
lisandub;0.001226583641054719
osalesid;0.0012230414696306354
järgnevad;0.001218416632205296
rääkima;0.001216470093979321
kolme;0.0012151127884049014
paremad;0.001214898200586403
parem;0.0012106919520505006
riigikeel;0.0012038539729271396
10;0.0012034202232597678
osata;0.001202837062678082
asutused;0.001199070694790028
