Keyword;Score
näiteks;0.018676456382609036
tänapäeva;0.009575643559992816
mõju;0.008644624459169194
inimese;0.007392127984787677
lemm;0.007254239362998973
ehmatus;0.007092734048684874
keha;0.0057035429907401234
stress;0.005625707401001856
arvati;0.00557854921171179
inimesel;0.005439493495061499
kirjeldatakse;0.00541798482444619
füüsilised;0.005410152183837003
maagilise;0.005367288687471185
ehmatamise;0.005320729464605001
ehmatamist;0.005229101519195115
tervisehäda;0.004077067202922105
öelda;0.003952010134165506
tasakaalu;0.003945712253314931
sümptomid;0.0038751066161848754
nii-öelda;0.0038312217026226702
inimene;0.003830166053511235
reaktsioon;0.0038161750886544768
eematamise;0.0038161552144739164
ruttu;0.003794404052003533
rahustav;0.003782941647443536
üldse;0.0037772681379531704
inimesed;0.0037539533030627164
psühholoogilised;0.003745513080831315
soovitavad;0.0037405250906609212
kiiresti;0.0037291396570601097
samamoodi;0.003727737815262859
vaimselt;0.003713896551703647
tugev;0.003710221062980708
toimetulekut;0.00369940936487189
reaktsioonid;0.003684982803431935
tänapäeval;0.003673402204907875
pärimustekstide;0.003663518498682403
ehmatamis;0.00365154219019996
ehmatamisest;0.0035842181502562893
mainitakse;0.0035559444235405075
haldjas;0.0030078664201125304
taas;0.0028548683331935535
lohutamine;0.002816205658531002
pärimustekstides;0.002814034087350127
kommete;0.002681784120430063
lihtsalt;0.0026195810056896186
uskumustega;0.0025777683541208835
täna;0.0025176871265472725
ärakuulamine;0.0024773128424052087
räägib;0.0024692602373116747
1000;0.0024605522951866503
ürikuid;0.0024603060578513294
aasta;0.0024576506007522327
ammuseid;0.0024576289436656277
taguseid;0.0024499998130208477
vaadata;0.0024493590909579525
sündmusi;0.0024367963680974178
paremini;0.002436211065975226
sisekeskkonnamuutuste;0.0024292610577799864
kõvaks;0.0024282738217983046
usunditeadlane;0.0024259109037958354
välis-;0.0024256647291043005
ajal;0.002423182378959126
äikesevihma;0.002423182378959126
kivi;0.002422947445442636
süda;0.0024217677742532887
reaktsioonina;0.0024201774697874233
ühegi;0.002418786648803816
suhkruvett;0.0024166780307927804
haput;0.0024127576226906583
tuttavat;0.002411587958902899
teadaoleva;0.002411516269121377
kirjeldavad;0.0024103088401061664
ebasoovitav;0.0024085852728244687
võtab;0.0024069965716981495
kogunenud;0.0024069965716981495
kassi;0.00240509467301227
seostatav;0.0024049661580261943
surnud;0.002403708256356579
vett;0.0024022302462118478
vait;0.002398674651768282
kontakti;0.0023967809833132683
jäägu;0.002395785787538509
vastuvõtlik;0.0023952025080390396
roosinimelisi;0.0023939048525698755
vallandub;0.0023924898806321833
niilsin;0.0023917188338445196
võõrale;0.002390789092314033
jooki;0.002388751846450084
füüsilise;0.002387566323987554
tervisehädasid;0.0023828692912921208
õhtul;0.002379006497660168
puudutades;0.002375247484273643
villija;0.0023752112754201224
kõlab;0.002374025037673858
arhiivitekste;0.002373135510873382
kummitusi;0.0023729996833478342
haiguspilt;0.0023712011477185907
sadu;0.0023708371659966953
tõhusaks;0.002368550317040798
sajuvett;0.002368550317040798
islandi;0.002365308174439617
külma;0.002363847055859439
tuleneb;0.0023634396465860024
pääseb;0.0023629230335935163
folklorist;0.0023625717714403516
jaga;0.0023593285863313805
kontrollitud;0.0023583369446803916
ks;0.0023519280844299796
ülekaalus;0.002351903755123675
kaugele;0.0023465220253114025
huvitav;0.0023444927275197676
tegevused;0.002342114776441301
uskumused;0.0023420890785299303
järeldati;0.0023414942871596667
maagilised;0.0023414927232897533
stressihormoonide;0.002338684578984585
hilja;0.0023375061236888743
sooja;0.0023363525079033685
toetava;0.002335849292616279
maandamise;0.002333814173312861
joomine;0.0023327637467609806
haigusega;0.002330643587026696
sülitada;0.0023283695848180298
kehas;0.002326270335958428
kirjutatud;0.0023255940435257722
seletatakse;0.0023224222574706735
näeb;0.0023171091880488264
reageerima;0.0023154498624364736
ootamatutele;0.002315277942665635
kaitsevõtted;0.002313535351256178
kahjustamist;0.0023122953771757882
esineda;0.002310948243277769
pestes;0.002310917810265783
kiiremini;0.002310729125208035
välismõjudele;0.002310603315678519
maailma;0.002308249708623117
suunata;0.0023076328692760964
maagilist;0.0023059664708623222
oksendamine;0.0023043271722599326
esindajatega;0.002303198626780731
aastaid;0.0023005375888742073
meditsiin;0.0022984858339489206
äikeselöögist;0.0022949998677957778
natuke;0.0022949998677957778
põhinedes;0.002294590028210053
lausa;0.0022917198689970946
soovitavalt;0.0022885630298195236
füüsilistele;0.0022882432562132656
maagia;0.0022855033917127104
virumaalt;0.0022850593302496144
moodne;0.002284551752972055
seljavalupisteid;0.002283934433095283
pingeseisund;0.0022829628390262317
järkjärgulisele;0.0022821218382031196
saagat;0.002281019227261214
ravida;0.0022792453006382943
isikuna;0.0022790732233102335
vahendab;0.002276207110450698
piirid;0.00227593153339264
pingeid;0.002275480669228983
aitasid;0.002274530362643661
reet;0.002265860206913404
efektiivsemalt;0.002265705518530211
ehmatamisega;0.0022648054521449837
panna;0.002263501054098784
kartes;0.002262290346387244
nõrkuses;0.0022619043279329537
õiga;0.002261700263267535
korduvaid;0.0022614944988033295
haigusseisund;0.002259068696728465
üleloomuliku;0.0022582614697488753
korra;0.0022522746051790773
kartus;0.0022513658736758265
inimest;0.0022505959058159615
riski;0.0022490578048847396
märksõna;0.002248670630930033
kasutatutega;0.002247877561528813
hommikul;0.002246572494692245
teada-tuntud;0.002242936055211881
