Keyword;Score
hunt;0.007723444678118101
kindlasti;0.006975721440449461
hundid;0.006309249142330497
huntide;0.005799423719149877
tegelikult;0.005639985276404128
hundi;0.004934689835530724
öelda;0.004512365057078034
nii-öelda;0.004478102969803918
no;0.003983312273635698
alam-pedja;0.003708053931781213
ongi;0.0034778732456579903
ilmar;0.003403145292505116
marko;0.0030953305737420607
aasta;0.0030505763139791185
üldse;0.0029268757580433466
suur;0.0028718405698651794
asi;0.002751336827014711
natukene;0.0027172024585697284
ilmselt;0.0026241550638774953
tihtilugu;0.002558592711486884
loom;0.002465841064513884
tea;0.0024352214973161184
loomulikult;0.002417620155593679
hunte;0.002390129728794239
hunti;0.002386611308048615
lihtsalt;0.0022904573492714786
teatud;0.0021699977299818795
arvan;0.0020944429253334793
äkki;0.002082480550755158
käinud;0.001960369069361238
jälle;0.001957436603000318
inimene;0.0019573588461272865
aastal;0.0019041066109087574
inimeste;0.0017970341310670752
samamoodi;0.0017835265259038828
käivad;0.0017809371743996653
kaitseala;0.00172511212029641
juttu;0.0017222449024976547
mees;0.0017126486013442506
aastat;0.0016951960379392342
näiteks;0.001684526771132037
korda;0.001678903663011599
ütles;0.0016349583980100695
raske;0.0015575199175139637
huntidest;0.0015478685594221158
alfa;0.0015384298077942425
üldjuhul;0.0015259118261354892
juhtunud;0.0015178662547633147
küllap;0.0015112228383806791
inimesed;0.0015018375335520203
mõttes;0.0014940863071525106
hiljem;0.0014918650206251357
kinni;0.0014427585536401805
huntidel;0.0014128339227297607
territoorium;0.0013995858718125504
vaja;0.0013987702244433106
probleem;0.0013810092167019265
küllaltki;0.0013725420632130566
paari;0.0013639423831607214
sõltuvalt;0.0013612604559704406
karjad;0.0013447728761118041
kaarli;0.0013401897099406604
huvitav;0.0013329551109744612
vastavalt;0.0013099919381043227
ema;0.001305056920913972
ajal;0.0013028310205187691
elu;0.0012814465522264658
hoida;0.0012803808788530728
põltsamaa;0.0012802257746948463
10;0.001276378634693771
nimelt;0.0012740458098034213
tundub;0.0012692070414070415
ütlen;0.0012685977526189517
eesti;0.0012684964866544297
jäävad;0.0012680440974017413
looduskaitsealal;0.0012675851059975197
hundikarja;0.0012669284922780602
tulevikus;0.0012663029598454884
ütleme;0.0012660377024761192
karjas;0.0012623443859799033
hundist;0.0012577508203700607
häält;0.0012559274922935462
kaks;0.0012350375270723188
tähendab;0.0012233450208377116
suurem;0.0012133719401365094
järvselja;0.0012065188087763614
huntidega;0.0012037961024686976
aru;0.0011994850111523355
hästi;0.0011980323530606102
murravad;0.0011903834145361085
ööl;0.0011837845302544287
lugusid;0.001183019580859183
rootsi;0.0011753964557693788
laekvere;0.0011485659027485266
eriti;0.0011450911233445488
minevikus;0.0011298461348314924
septembril;0.0011285601560284831
usun;0.0011194796175124538
talu;0.0010920918625111822
näha;0.0010810278681224505
saagi;0.0010742858541329487
hundiuurija;0.0010720257970916912
normaalne;0.0010686304362324706
vasta;0.0010669247884856532
silmad;0.0010661295921339181
hundiuurijate;0.001053697940686182
jahimeeste;0.0010515670226911163
endla;0.0010494870155769932
kaitsta;0.0010395340044620665
lahkunud;0.0010359053825248086
elab;0.0010356435133476005
vana;0.0010273190291682625
piisavalt;0.0010179030797102682
korra;0.0010169027757769033
lugu;0.0010121197433641633
tihti;0.0010108032262755708
alfaemane;0.0010032861721065156
ajad;0.0010017934090774407
20;0.0010003164066111978
paraku;0.0009970652091764128
koeri;0.000997063797602862
isendid;0.0009943658465008836
metsas;0.00099383954091745
karja;0.0009899509568260278
asju;0.000987462881664551
niiviisi;0.0009857648400226843
päeval;0.0009841749722891097
lambaid;0.0009816685883017185
tütart;0.0009801394895533103
inimühiskonnas;0.0009798295577168913
hundikari;0.00097867565216043
jäänud;0.0009780329665908926
tihtipeale;0.0009745938746151719
saata;0.0009744406478406844
mehe;0.0009710015016209182
vaadata;0.0009680364736058515
toimub;0.0009651386414151696
tähtsamad;0.0009584600298981194
loomad;0.0009572135406271889
eestimaa;0.000954869380395098
kuuleb;0.0009548137746232039
keskeltläbi;0.0009545343138763533
hull;0.000953825173128311
isa;0.0009509178327273349
selja;0.000948931788230158
eestimaal;0.0009478881785921268
roll;0.0009478032612493959
kahe;0.0009469783029902918
kari;0.0009463149863340629
siiamaani;0.0009374747367413132
mõtet;0.0009339991743328403
vahet;0.0009337059383797424
juhtuks;0.0009309300573789581
territooriumi;0.0009303221112548601
liigub;0.0009074140715314966
hea;0.0009063831003843503
jälitama;0.0009053855866656285
olegi;0.0008996908202562956
võtta;0.0008977927907129608
täpselt;0.0008948964916494566
paanikas;0.0008878102073109131
naine;0.0008846161431439732
koju;0.0008827664868687651
ulg;0.0008768485951632956
septembri;0.0008751050364016683
inimestega;0.0008725067277824829
vajadusel;0.0008706947797039028
suve;0.0008600675208909291
elavad;0.0008567035853423534
kaarel;0.000856522341982649
suudab;0.0008553421214455645
püsivad;0.0008509543529324677
masing;0.0008506493940691915
abiga;0.0008429206934122017
seoses;0.0008417141580971417
õhtu;0.0008405695226666431
kiskjad;0.0008394731160677144
ruutkilomeetrit;0.0008384086836205158
puudub;0.0008378812122667828
head;0.0008352062742978611
