Keyword;Score
aasta;0.013451659026724253
aega;0.011741752235249255
tegelikult;0.00970588001981842
jõulud;0.008301027006773029
rahuaeg;0.008199731172006276
kyll;0.007837454180021984
saatmine;0.0077473066488042315
rõõmu;0.007588151011482078
päriselt;0.007289149726666892
töötu;0.007087505499496631
näiteks;0.006903871629673375
võimalus;0.006824551889340874
elus;0.0068211616143837904
kingituste;0.006704522986356045
maarja;0.005578307189386029
hea;0.005304365033999253
inimestest;0.004981952160620389
maa;0.00479013640802942
rahu;0.004678189104709741
sisest;0.004590510572610287
kinkida;0.004587022416785244
kinni;0.004586944316207557
inimesi;0.004586894973568419
imeline;0.004586890350806691
kasutada;0.00458686732988204
hüvanguks;0.004586853608902684
lülitan;0.004586837644833646
mikrofoni;0.004586809569968659
muusika;0.0045867349232333165
eksiksin;0.004586721731846985
tahavad;0.004586492255149874
sissetulekut;0.0045863845038585736
panen;0.0045863200239801
jaksavad;0.004586249153218529
tore;0.004586196340823871
nõuks;0.004586084896950429
kotitäie;0.004585758371457975
vähe;0.0045856797334037835
heategevuslik;0.004585110346683073
võtnud;0.004584745745788011
kirja;0.004584466752302907
tähendaks;0.004584083384341951
reaktsioone;0.004583995592199604
inimesed;0.004583412246737028
head;0.004582458447617238
moel;0.004582103232677745
õnnetunnet;0.004581648620359629
kogeda;0.004581640939657489
organisatsioone;0.004580736262471002
olegi;0.004580251541279065
võrreldes;0.0045800235603584505
palgatasemetega;0.004579556935901027
isekalt;0.004578636745289565
tavaliselt;0.004578503857664064
ilusat;0.004578449354193512
lisada;0.004578434671725597
sebida;0.004578022451745399
potentsiaali;0.004577315588757914
jätta;0.004576941562684104
vedada;0.004576501591684663
lihtne;0.004576131914050045
armsad;0.004574572334831372
erinevate;0.004574519855520211
tuuridel;0.004574081072587431
aktsepteeritav;0.0045740338403835535
tarbida;0.004574011723399239
vägagi;0.004574006631583024
võimalik;0.004571693819983403
kipuks;0.004570314854443324
leida;0.004567925935887538
saata;0.004567108861940591
inimeste;0.004566852565661004
kõrgematel;0.004565058815640959
ennist;0.004565040560466638
no;0.004564539883727625
osa;0.0045630810458496115
tegevuse;0.004562818020632162
tänavusel;0.004559062020430658
raha;0.0045556992311071845
võimalust;0.004553411356536924
heaolu;0.004552020420193255
mõttes;0.0045512262546771225
mainitud;0.004549122386523394
päeva;0.004548990792487578
oluliselt;0.004547867740953257
igapäevaelu;0.004545460742935871
isetu;0.004545320504569378
jõuluajal;0.004536879445217712
kasina;0.004531971967006224
heategevusi;0.004526039685473567
soojust;0.004524518132261257
nimel;0.004522415211334318
jõulurõõmud;0.004518078805214285
kena;0.004517915119648715
tavapärasest;0.004517265460546928
pühadeootusega;0.00451705050216111
määrida;0.0045111710626639205
normaalne;0.004510352330221616
salata;0.00451028135801595
probleem;0.004509837758549541
kaasnevad;0.004509603892646919
lisatoiminguid;0.004504785901931136
jõuludega;0.004499641644290518
heategevusena;0.004496568617432231
maailma;0.004495148741229637
niigi;0.004486362562326329
tahaksid;0.004478382129877816
hankimine;0.004476293016266307
valgust;0.00447371693394576
viskan;0.004472678731426252
kahe;0.004467191573378987
kingi;0.004464418570525715
meeldivad;0.004464390594678244
müttavad;0.004461353938410891
heategevusest;0.004460701319611662
detsembri;0.004459181077824257
silmas;0.004458611934685483
seoses;0.004455936523827852
aru;0.004455401388903114
annetamisest;0.004451276758077781
võtta;0.004451241976669721
esimese;0.004445663995871976
kodu;0.004439878731716665
novembris;0.004438134418150554
alguses;0.004434917061195617
asjasse;0.004424553500546235
lugu;0.00442407047050179
immigrandi;0.004407930744382913
valesti;0.0044013391449679315
paberit;0.004398511553491847
inimese;0.004390638322643076
kelm;0.004385648632835608
tiksuda;0.0043848273270028
soovi;0.004379477035455606
aeg;0.0043712736029353026
inimesel;0.004368466069759577
otsimine;0.004365658215273937
asjad;0.004365610883003207
seatud;0.004364403320929446
jaanus;0.004363205470544254
tegutsemisaeg;0.004361681226966408
vabariigi;0.00435931868514467
tegusid;0.004357124817353772
kaunistamine;0.004354232014644123
kokkuvõtted;0.004349803551880847
suur;0.004348212858709606
jõudnud;0.004340758843612275
heategevusliku;0.004340741883881297
jaanuarini;0.004334479813033544
tunnen;0.004326751374053427
eesti;0.004320885249813978
ametkonnad;0.004315093870185666
seotud;0.004310855917947453
aruanded;0.004305755913283954
segatud;0.004294985091605426
teada;0.004283480422378831
pikk;0.0042637556975642955
vastse;0.004263204438767315
rahakotist;0.004235601917601751
jõuab;0.004224928268393599
tempos;0.004222614734328973
õhku;0.004216342313085731
süsteem;0.00421234955112833
keerulisem;0.004204331292706235
miskipärast;0.00420129375074316
kid;0.00419787704378859
sündmustevaene;0.004197134315812749
vahva;0.004191317820666104
kaardi;0.004190327780346703
esiteks;0.004190323513729093
jõulukaartide;0.004184776073888832
intensiivne;0.004181818569401591
otsustaksid;0.00417660794610706
otsad;0.004173741126196919
lihtsalt;0.0041647159798646844
esitatud;0.0041617048401893075
ühiskond;0.004147010796577103
valmistada;0.0041470045206777354
uhkust;0.004141002827097562
pangaülekanded;0.004062277407995387
