Keyword;Score
keraamikat;0.016603610942155348
aivar;0.01271664330266013
ajast;0.012494616989481979
ongi;0.012007462624821535
kultuurile;0.011776642942158405
narva;0.01132266311995232
nimelt;0.011261580971175094
kivist;0.011184634928038709
andnud;0.010980347793802709
ala;0.010616766672634444
riigikülas;0.01036411611624932
mõttes;0.009907898559892792
vabastame;0.009804108783885395
rene;0.008844680850895823
raadiouudistele;0.008305878617351381
ida-virumaalt;0.008009117057327065
arenenud;0.007840306430116949
võrreldes;0.007748699788838417
tänapäevaga;0.007693776459469144
arheoloogi;0.007663674780401021
tulevikuski;0.007640943509219283
eriti;0.007632982039559452
rõõmustab;0.0076325439336336585
muideks;0.007632366007286502
põlenud;0.007632312394905775
loomaluid;0.007632179984209122
väikesed;0.007631445536231931
tekivad;0.007630060061782761
pähkli;0.00762976945564491
lüües;0.007628983900758578
korrektsed;0.007627000078780771
uurida;0.007623760119322629
kivi;0.007623276126878125
orgaaniline;0.0076213976694960005
külas;0.007618474267319837
riigi;0.007617536234669507
jääke;0.007617443919874183
uut;0.0076153235124673735
materjal;0.007612221641653754
aastatel;0.00760970648951441
asula;0.007604297983987582
ülejääk;0.007601817761829077
seotud;0.007600594092131416
piirkonda;0.007600438078776625
planeeritud;0.007599603107863375
arheoloogilised;0.007598383076648338
võimaldab;0.007594561967013866
üheksakümnendatel;0.0075944821809161055
päästekaevamised;0.007593872104111249
ristmiku;0.00759344882630392
pikalt;0.007587431907201441
kaevamised;0.007585930819676586
elanud;0.007584362914315162
valmistamise;0.007579489238144509
põhimõtteliselt;0.007575656425267474
laiendusega;0.0075738658301710135
arvestusega;0.007567897397284146
1900;0.007564475424735033
dateeringuid;0.007564270845199948
tehtavad;0.0075604588795074815
annavad;0.007555594215169979
savinõusid;0.007545492065610012
aastal;0.007534094396346238
tööriistade;0.007533124659388286
õnneks;0.007531823193388453
avastas;0.007510849283026733
ruutmeetril;0.007509894517273112
täpne;0.007508198921485758
piirkonnas;0.007506042969679441
infot;0.0074985491366139
kasutanud;0.007477049277803297
ajalugu;0.007460437148411796
loomulikult;0.00745581145828473
heasse;0.007454796911092873
töörühm;0.007413257047502357
40-l;0.007410411864741168
vanus;0.007409362131607976
muististe;0.0074083116625537635
öelda;0.007397318526826674
7000;0.007393204885392391
kohaga;0.007374415019395598
kütid;0.007351827685422581
tegemist;0.007339983613154479
keraamika;0.0073225588225585185
seltskonda;0.007314022644623359
käitumist;0.007277337098194855
nime;0.007251898358441899
armastame;0.007251092957152263
juhitav;0.007238299147923756
töid;0.007230128920507675
konkreetselt;0.007229771037729643
kiviaja;0.007229294840797399
tee-ehitust;0.007222141900286322
muistise;0.007206878016649245
aasta;0.007203402640016309
esiteks;0.007199476873704703
kalurid;0.007128567321103121
sattunud;0.007060805330735336
tervel;0.007051749734860164
planeerinud;0.007021664160553091
põhjalikult;0.0069857711034947605
slängis;0.006973488213774225
jäänud;0.006960368595818155
inimestest;0.006925286408810252
kriska;0.006923654922966633
kriiskaa;0.0069075991534422836
tagusest;0.006861614775443024
territooriumi;0.00678317812164016
maha;0.0067584887588450085
ehitada;0.006730291266827288
elupaikades;0.006725844239646674
arheoloog;0.006666622483390794
üleüldse;0.006654821812015977
kiviaegsele;0.006643760914860922
muistsetest;0.00663955978672391
ütles;0.006633480170867433
kilde;0.006473653431839358
potikilde;0.006460223191588857
oskasid;0.006451895418641515
savinõu;0.0062892829331421835
põhjus;0.006248285881327556
valmistada;0.006239044444245196
keraamikaga;0.006102527136358002
kaevamisalalt;0.006089520119078735
niinimetatud;0.006053368688099186
nimetame;0.005903137876309323
narva-tüüpi;0.005890130859030056
kundla;0.004902974123543124
tööriistu;0.004312893873083076
kohtadest;0.004255454242948021
eesti;0.004152543180587866
