Keyword;Score
üha;0.008769128102634678
ajal;0.008444796829039819
relvaks;0.00666776685613114
suured;0.0065614542680627625
näiteks;0.004961735135945903
facebook;0.004938975863479435
teenuse;0.0049372705606192955
tolku;0.0048565670566069075
tim;0.0048364175292360785
googlei;0.004826880770625056
kasvanud;0.004824348484701746
ettevõteteks;0.004789658411443711
ongi;0.004659700132873943
vajadusest;0.0045943741269808
erinevate;0.004565858502251893
teenustega;0.004505186203347119
maailma;0.004443027367585834
ettevõtted;0.004238245310606326
muutuvad;0.00422225348112976
kahte;0.004078634298459161
saiadega;0.003359347245134621
portaal;0.0033593472141536483
moosi;0.0031532923950479044
tehnoloogia;0.003153292228115219
loosungite;0.0030420990622285885
kommentaari;0.0030420988377909256
tähendab;0.0029769266994183158
esitab;0.002976925723700439
osutada;0.002943543689034761
kristjan;0.0029435422837337383
püüabki;0.002922429210217875
port;0.0029224244094274783
sortemm;0.0029127835591165547
ülemaailmse;0.002912776248139014
regulatsioonid;0.0029056903457361422
veebiteenuse;0.00290566991008311
seadusandlikud;0.0029030937311254356
leiutamisest;0.0029030609506449736
ühised;0.0029006179811944845
möödus;0.00290054000006822
puuduvad;0.0029000014126487586
12;0.002899870576520769
keskkonnas;0.00289912027816018
näidendiks;0.0028990049431433062
märtsil;0.0028988446227197952
turunduslikuks;0.002898696932765015
hetkel;0.0028986860801500027
ettevõttete;0.0028985877927896215
püüdlustest;0.0028985848767609664
suunalt;0.0028985595829120444
märke;0.0028985577714384695
väikeettevõtete;0.002898551768096418
suurinvestorite;0.0028985516369470356
vaeste;0.002898549529624094
rikaste;0.002898546273527352
vasakult;0.0028985434804510973
paremalt;0.0028985303591044496
29;0.002898526133892885
poliitiliselt;0.002898517846954054
koristatakse;0.0028984724111193252
hädade;0.0028984185127946776
tärganud;0.0028982721893239375
lõhesest;0.002898064192591252
vältimisest;0.0028978355873557093
asendunud;0.002897782176583851
aastat;0.002897767965082575
ideoloogiline;0.0028976068985837847
tegemise;0.0028975572668619503
armutu;0.0028972631640601606
halva;0.002897182258840435
seoses;0.0028970354628630414
kriitikuid;0.0028968672889889214
turupositsiooni;0.0028966702126928846
disainist;0.0028957873853753292
leidus;0.0028955331813054807
omanike;0.00289543778188101
võitlemisega;0.00289472141966632
inimsõbralikust;0.002894159415652249
teenust;0.002893102465746407
it-teenuste;0.0028929443748746697
kongressi;0.0028924873970412567
kaasuva;0.0028923541978626882
usa;0.0028921601500012596
mõjutamisega;0.002891909659908246
meetodit;0.0028912799771747466
it-ettevõtete;0.00289113628100798
hindadest;0.0028899185020496735
meelsuse;0.0028899042796976617
valge;0.002889127944145568
pöörners;0.0028886455631006963
eristaks;0.002888416185195216
kasutada;0.0028878547846593484
nähtusena;0.002886492312048357
suurimat;0.0028856899946133954
riigialamate;0.0028855343883251025
madalatest;0.0028839434878905838
maja;0.0028838592066041443
arvata;0.0028834489529523037
internetile;0.002882642194651589
nobeli;0.0028815019872479703
vastase;0.0028812389695697578
raske;0.002881208302662961
juhtub;0.0028808026405697496
lee;0.0028806780404485757
lobi;0.0028802554674105824
pakuti;0.002878170854685423
kaotab;0.0028779928358864037
rekordiline;0.0028776556143127914
seinale;0.0028765792435890723
hankida;0.0028753588720834113
rahupreemiat;0.002874740954958326
probleemidega;0.0028735134676795265
loosungeid;0.002873475592357826
sõõrikute;0.0028728748104879954
lobitööle;0.0028719116973832024
teenustest;0.002871162180457346
töötajate;0.00287082882867743
vastutus;0.0028707672133569794
nõupidamisruumi;0.0028702813008555004
seostub;0.00286892607049091
kodumalk;0.0028674937609246345
avaliku;0.0028664882462499665
aastad;0.002865951956453148
poliitilise;0.0028657352654278263
ülekaalu;0.0028628908879574583
tajutakse;0.0028607187721805144
klient;0.002860209529364108
oligi;0.0028599639746019197
inforuumis;0.002859350508647114
ahnitsemisest;0.002859350508647114
arvamusi;0.0028587129373674005
täna;0.0028586150261103453
ressursse;0.002858604301198816
paratamatult;0.0028562384194413056
ettevõtte;0.00285586263497058
värskete;0.002854900812884143
avalik;0.0028526860515393814
kehakaaluga;0.0028526027306265632
poliitikasse;0.002852248755336652
eraldatud;0.0028520070766436443
parimatest;0.0028506271696091667
levitatakse;0.002849052060028325
reguleerimata;0.002845860465582594
sigatsemisest;0.002845860465582594
riigi;0.002844415699407773
kahju;0.002844070476089542
sekkuja;0.002843623703834707
ideid;0.002843375900985861
innovatsiooniplatvormiks;0.002843114439428592
pöördumise;0.002840732712486688
huve;0.002839368817285116
kahjulikkusest;0.002838456821533335
mängus;0.0028312681842263417
aasta;0.0028311814968272034
raskem;0.0028297195971254997
kaasneb;0.002829078270444253
asuvaid;0.0028256784494184043
kirjutab;0.002824162400232667
usu;0.0028238694642762573
karbi;0.0028224658224067683
ebasõbralikkus;0.0028210597349777734
arengu;0.002819784190423031
kasumi;0.0028178791803988284
võõra;0.0028172291178849046
seinal;0.0028161014913101125
tasusid;0.002816036982621971
asunud;0.002814212466090503
miljonite;0.002814161495463781
looja;0.002813293345620721
saadaval;0.002812716707784916
hoidumise;0.002812716707784916
lubadused;0.002810982513936763
üleskutsetesse;0.0028109789464704233
muutusidki;0.002810746881139228
kontrollida;0.002807328080107592
sekkuma;0.0028056803894438227
maksimeerimine;0.0028031717887561417
investorite;0.00280106507267207
külvamiseks;0.0027998842057502405
relvade;0.002799452822348818
