Keyword;Score
kindlasti;0.014387246838465893
peaminister;0.0123517040995662
tegemist;0.012219584057413066
täna;0.012045277733290933
elu;0.010797063331772726
eriti;0.008942189842131722
tulevikus;0.00886371791572828
teaduspreemiate;0.00880261403214428
teinekord;0.008730421783382908
teadlastele;0.008642600044341267
saalis;0.008631490926137478
tulemused;0.008578413210615945
eesti;0.008463284091658224
õnnestunud;0.008268245592117592
aru;0.007075420719620103
vennad;0.005229278853813021
teadust;0.005228673502202947
peegeldavad;0.005226925270501515
süvauuringutele;0.005226311791578236
tänasest;0.0052259990176718365
iseloomustab;0.005224841803275522
möödunud;0.005222524475077423
laane;0.005222286902989535
teadustulemusi;0.005221708342510006
iseseisvuspäeva;0.005219744010028903
loov;0.005218911685458211
mõistus;0.005215877989854249
jõud;0.005215820070875679
sisusse;0.005215784735237121
tavad;0.005212715995324105
sajandi;0.005212053377616419
muutuma;0.0052114786206064224
premeeritavaid;0.005211366600370386
head;0.0052078530869751685
liikumapanev;0.005206054667435995
vormitakse;0.005205841658578468
leppinud;0.005205578593374048
sajand;0.005201381662465534
tungimine;0.005199815954179735
lõputeadusmõtteid;0.005195098186077659
preemiaid;0.005194891524899781
võtmevaldkondades;0.005188568316667598
tundmatu;0.005186280403859241
hariduse;0.005185413500397293
olulisem;0.005185294015529034
algavas;0.005179944793773961
aine;0.005173835187895656
põllumajandus;0.005173357740832718
maastike;0.005166858381562644
teadmatuse;0.005164306887252248
teadmiste;0.005161799443183952
maailmas;0.005161531749580709
juhte;0.005161308477364524
joogivee;0.00515853084400644
teaduses;0.005153628966357675
teadusuuringutes;0.005147379601647737
liikmetega;0.005147101394347196
radadel;0.005146956583838634
piiril;0.005140157466031371
muutustega;0.005137602272030532
ongi;0.005137210001039691
näol;0.005136042260639179
uut;0.005134335196928956
struktuuri;0.005123126405928386
teaduse;0.005121097325506482
õppimist;0.00512044984856801
ravimite;0.005115131978064101
pööratakse;0.005104560164293562
töörühmade;0.00510451384920122
kunsti;0.005099208204306047
spordiinimesed;0.005099083280239516
arenduses;0.005091438457274362
uuringud;0.005087776666518962
pidevalt;0.0050840958405807745
võimalustest;0.005077589367176815
räägime;0.00507755884896532
valitsuse;0.0050768450386948025
keerulised;0.005072453486372171
töö;0.0050717665709475316
avastada;0.0050703343532763
seletus;0.005069407248008724
iseärasus;0.005062956640240923
arvame;0.0050621838381007915
süvenemist;0.005060912874379155
näeme;0.005056351686684931
loodan;0.005051463715150548
hästi;0.005050517362838716
õnnestumine;0.005050281438084148
üldistatud;0.005035830683654402
kollektiivne;0.0050344591451117315
rakendustega;0.005031132741945346
tähelepanu;0.005003404455390649
teadlaskollektiive;0.005000361854960804
keskpunktis;0.005000265533887493
tähelepanuteadusele;0.004998111744204605
teadusrühmade;0.004998046581982517
meelt;0.004976260154032481
tänagi;0.004972585062431355
õpi;0.004972451801127269
lubage;0.004964209858911328
nappidest;0.004952737031015161
elukestvast;0.004951949994444757
riigikogu;0.004950456177195083
geeniuuringute;0.004950349594495076
loomulik;0.004948441570322199
ebaõnnestumine;0.004947706454843769
inimene;0.004945288323736564
uutest;0.0049451204455811994
ettevalmistust;0.004941890635706783
härrad;0.004941430357982039
kodune;0.0049384532207502885
tunnevad;0.004936902863620314
seab;0.004923782178706193
publiku;0.004922772338116851
tihti;0.004921122362490331
arvutit;0.00491763945723408
vajab;0.004916084164160783
tervitada;0.004892401604041299
võidukäiguna;0.0048775321137133395
abstraktsete;0.004874713551455341
käegakatsutavate;0.004872504103083691
teadlasi;0.004844194310479135
daamid;0.004813527140560967
teadusrakendustele;0.004811485473107963
väärtustada;0.004811477969403135
tahan;0.00480091533051378
veidi;0.004791691520484386
tuntav;0.004777543996915545
seadma;0.004771840893098185
riigi;0.004770215282892651
umbusklikult;0.0047486348836092065
ki;0.004743355200912276
laia;0.0047330879516539115
väiksusest;0.004727403719737583
tavaks;0.0047273915548853235
õppest;0.004726630871172066
mõttekäik;0.004725015956185384
teadmistest;0.004723915035802243
kohtumisi;0.004723391165248828
saal;0.004720863138808245
viimasena;0.004717570868863986
mõtleb;0.004715500223908906
teadus;0.004701613884741041
akadeemia;0.0046985064814824866
paljud;0.004683067336412558
sihte;0.004677129224842192
tulemuseks;0.0046767854914355825
põhimõtted;0.0046659059218646885
komisjon;0.004661004178515858
preemiad;0.004651332088977268
särav;0.004611156059900188
omaduste;0.004589611099651373
tulevikule;0.004588701325837579
uuringute;0.004588558387286732
väärtustab;0.004586581881609402
ainega;0.004577746007761462
lugupeetud;0.004573968785030722
väljapaistvaid;0.004551014653245193
võtab;0.004541375130229891
austame;0.0045380202355244145
tundmatud;0.004535726385779807
annab;0.004512960094450254
ministrid;0.004479758318769402
eksperimendi;0.004472364444552946
tervikuna;0.004468686526163459
tajumehhanismiga;0.004463433880068939
elutu;0.004463433880068939
laureaadid;0.004436260987274616
ütles;0.004434546720639877
võrdluses;0.004426889349603621
teoreemi;0.004421421541781002
tõestuse;0.004421421541781002
sünnipäeva;0.004386816933648759
otsustame;0.004373561340227442
lubavad;0.004373221424838099
riik;0.004356225970797041
teadmistepõhine;0.004334251376833881
eestis;0.004323254852434226
mõjutatud;0.004322588037270458
publik;0.004291661389350617
