EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Montrös;Euroopas;tähendab;;šveitslaste;Šveitsi;esindatud
valehambad;läheduses;Šveitsi-Prantsuse;Euroopas;number;audiorännakuks;reisijuhiks;tõeliselt
idaeurooplane;Ida-Šveitsis;Schenev;baseerubki;;diplomaadid;Jaapanisse;majanduskeskus
koostööd;regulaarselt;;Turvalisuse;pass;võõraid;Lõuna-Saksamaale;võib-olla
sõjaväe;sümboolikat;esinduse;arvatavasti;valida;võõrustajatele;Seltskonnauudised;inimeste
lemmiklaul;Alalise;Genfi-suguses;peakorter;transformeerub;raadio;Eurovisiooni;võimalust
asulal;suusad;raadiokuulajale;šokolaadivabrikuid;komponent;saabuvad;rändnäitused;patseerivad
pärlsibulaid;töötavad;viibides;ideid;head;rändnäitused;Tallinna;hotell
allorganisatsioonid;läänemaailmaedukuse;CERNi;itaallased;happen;raudteega;Raadio;vaadata
tõsiseltvõetavast;Ning;kaubandusorganisatsioon;võrreldes;vaated;vaatasime;Kembrilee;toitu
