EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;Nõukogude;Nõukogude;revolutsioonijärgsetel
väljapaistvad;müstikat;1937;neljateistaastaselt;range;rääkisime;Ivanov;Tsaari-Venemaal;ühendanud
mõttelaad;propagandasuunda;puhastama;Essenintšina;vast;Ivanov;Majakovskit;kolmekümnendad;puhastama
pühapäeva;hammaste;;lõpetuseks;pioneer;Smidovitš;Raadiokuulajad;Raadiokuulajad;asjalikud
Võib-olla;;suhteliselt;rüks;head;komsomolikandidaadiks;räägime;Niisiis;võib-olla
homoseksualismi;ühiselamutes;Swiss;Detsembris;andmed;tervishoiuprobleemid;koosolekud;banaalsuseltsüklot;teatavad
komsomoliorganisatsioon;diskeskkomitee;luuletame;entsüklopeedias;andmeid;Trotski;kolmekümnendad;moskvamäeakadeemia;probleemi
Tsaari-Venemaal;mehe;Jessenini;amet;moment;vajaksid;suhtumisest;rahvakomissariaat;kuskilt
miinusmärk;-te;tänavat;Võib-olla;termin;revolutsioonijärgsetel;moskvamäeakadeemia;aastal;reguleeriksid
sõna-sõnalt;tervishoiuprobleemid;tissidentidega;tulemused;argumente;küsimusi;propagandast;Mõttes;käigus
