EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;mõisale;eestimaal;mõisast;võib-olla
küsimused;eesmärkide;Café;Tallinnasse;action;külalise;eile;persooniintervjuud;õigusteaduskonna
kultuuriväärtust;kooliharidust;niitvälja;Pedagoogikaülikooli;head;nädalalõpu;külalise;müügis;kooliharidust
Tallinnas;Concordia;Pekk;külalise;ideaal;kuulamast;kodus;Räägime;võta
tõesti-tõesti;enamuses;;sealtsamast;stress;minutit;linnastest;Tänan;kolmekäigulised
bankettide;Belarus;raadiokuulajale;Eeva;roll;kaua;hommikul;Ruth-Kaja;eesti
kõrgtippkõrgkooli;aednik;sauna;füüsiliselt;tellet;hommepäev;päevad;rikkamaks;lihtsalt
Concordia;persooniintervjuud;üürimisel;sidejaoskond;Noorem;istunud;oodata;hommikuti;kolme
dikteeribki;Kommunistlikusse;õppejõuna;ilusti;kodu;soovin;nädalalõpu;mees;Nende
kõrgemad;2000;parkija;näeb;ring;hiljem;otsustasime;kultuuriväärtust;27
