EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;geoloogiadoktor;rannauurijad;ümbrused
Võib-olla;tsüklonaalse;Saaremaal;Prantsusmaalt;delta;paadiehitajate;Võrtsjärv;eesti
ründeveepiir;reovett;Orviku;alakomisjoni;signaal;Tallinn-Riia;Päevakaja;tõmbavad
prognoositavad;meetrist;kanaleid;esimeses;vast;keskkonnakaitsemeestega;Rahvusooperialune;moodustatud
hüdrotehnilised;soe;korallrifid;Protsessid;andmete;Kaliningradi;Lõuna-Hiiumaal;kolme
katastrofaalse;elektriliinid;akvatoorium;merepinnast;head;juht;Kliimamuutuse;Prantsusmaalt
ökoloogilisest;seljas;geoloogiadoktor;Gdanski;valides;satelliitide;Veneetsiast;tervikuna
juurdepääsuteed;kasv;kliimamuutused;piirabki;hull;Saaremaal;kasvuhooneefekti;aktiviseerida
Hiiumaa;Klassikaliseks;superrannakindlustustega;ründejää;meetod;Roomassaare;kõrvalkanal;võib-olla
langusi;mändjalajärve;liivakõrbetes;kaks;mall;hollandlastele;hädaolukordades;mõtlesin
