EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulavad;Ooperilauljad;Lääne-Euroopas
üleliiduline;Ooperilauljad;jooksutehnika;Lõpuks;andsin;mäletan;Mari-Liis;vana-aasta
õppima;seljas;algusaegade;inimese;range;bussis;Eurovisiooni;ühendanud
täheldasin;Edurdobane;Ida-Euroopas;aastast;noorem;rääkisime;Volksooperisolist;kujutanud
nii-öelda;Oleks;2008;kirjutas;mana;lapsepõlves;mängisin;mõtlesin
õpetajale;elas;piimakombinaat;võetud;valida;vabandasin;Tsitaat;2003
uudiste;looduslähedane;eelkonkurss;proovisid;head;Marianne;Olümpiavõitja;eesti
kellavärk;elukool;vanaema;Legendaarne;powerit;võitsite;Kesk-Rootsis;toiduks
külmetusorganism;Suhkurtõbi;Matverega;juhatajalt;hull;luuletused;Siiamaani;vanemad
Seetõttu;tippkeskusi;vereanalüüs;patsiendiga;seed;klaverit;raadiokuulaja;töötab
