EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;tervishoiupaberit;tähendab;;eestlastele;raadiouudiste;üht-teist
Kaliningradi;sotsiaalminister;raamatukogus;sadadesse;;poliitikud;Savisaar;võib-olla
järeldused;Savisaar;tabletti;suurimaid;summat;kandidaadist;Keskerakonnast;ongi
võib-olla;MDMA;Irina;ajakirjanduses;mana;nõukogude;Riigiduuma;president
USA-s;-te;Tallinnas;-te;head;liige;abilinnapeakandidaadid;38
okupatsiooniaastatel;okupatsiooniaastatel;Välis-Eesti;sealtsamast;test;televäitlus;Viimased;eelnõu
Konstantin;Läti;loetelu;narkolabori;subjekte;Raadio;volikogust;Bush
koostööd;Põhja-;Tabur;kaheksa;Ent;Hääletamise;Intervjuud;kaubale
kultuurisilla;planeeritud;Hellar;maailmale;istung;Litvinenko;Haapsalus;probleemi
Vahemerel;hektariga;insener;Kaliningradi;andnud;Publica;Umbusaldamise;lihtsalt
