EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Peab;kooliõpilaste;tähendab;;Ants;Nõukogude;Lääne-Euroopasse
õnnestunud;talurahvakultuurina;Ilmar;sõiduga;prints;Muuseumis;Vaatasime;eesti
õpperaamatuks;Kirjanike;instituudis;mundrit;mass;kolleegidega;raamatust;tööliskultuuri
võib-olla;;1910;talurahvakultuurina;objekt;Obermannil;ekspeditsioonist;mõtlesin
alged;allikamaterjalid;uurimusi;paralleel;andnud;Tartus;Üks;tugevasti-tugevasti
Lääne-Euroopas;inimene;Viires;hästi;alged;ekspeditsioonist;allikamaterjalid;Põhja-Euroopas
rehiehitustest;Talveesindab;etnograafia;meetriteeritud;pressid;etnograaf;Kodumaaga;võib-olla
Järgmises;talveuurimused;informatsiooni;päästis;nisu;professorid;mälestuseks;See
talveuurimused;Hruštšovi;Friedebert;pensioneerus;probleem;töötas;Muuseumis;tervikuna
õppevahend;ajaloolis;Üks;Uuraliteni;odavat;Printsmann;eestlasi;Eesti-Soome
