EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;allegro;Screabini;põhilise;;muusikas;Muusikalist;Muusikalist;ühendamise
intonatsioon;analüüsi;loomingu;konservatooriumis;been;kuulame;Mozarti;heliloojaid;armastatakse
Merestiihia;tulevikumaailm;Scertsat;10-st;ideaal;Schumanni;klaverit;sonaaditsüklist;kaunis
Screabenit;huviskeadmani;sügavusest;aktsentides;andnud;konservatooriumis;arengulooliselt;Suumann;teksti
Screadmini;tarve;Muusikalist;improm;reaalselt;Neljakümnendates;aastaselt;kirjutanud;maalikunstnik
õppis;kasvab;andante;maailmale;list;tuleviku;Brahms;Kümnesonaadi;jõud
psühholoogilist;1892;otsiv;hästi;andeka;esituses;Scrabin;Sonaadi;kastavad
Võib-olla;Beethoven;Kontserti;heli;olulised;fantaasiaks;kaua;Screabinliku;tuntud
lõpetamas;väike;Mõtlemisest;paralleelid;anna;sonaati;Neljakümnendates;poeetiline;uuesti
mõtlevat;sonaadisonaat;Schumanni;ületatakse;taevast;Teine;kahekümneaastane;Mõtlemisest;Wagner
