EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;Kanadale;jõulude;Kanadas;Trump
tõusis;sport;kanadapärane;Lähis-Idas;head;kanadapärane;Trump;kanadapärane;president
kõrged;;ameeriklastel;Järgmise;Ent;aastal;ameeriklastel;Ameerika;USA
rivaliteet;vana;Austraalias;hittidest;andma;aastaga;presidendiks;Eestisse;värving
Pikraing;Camilla;Torontos;viimase;arvavad;kommet;Donald;maailma;Nende
Lähis-Idas;jäähoki;turvalisus;USA-le;kodus;hetkel;kanadapärane;Austraalias;Õnneks
värving;turvalisem;USA;Sellegipoolest;president;ameeriklastel;uudiste;Siin;21
Õppis;aasta;Kasekamp;jõulude;anti;aastat;President;Lähis-Idas;sport
Rahvusringhääling;turvalisus;oodatakse;vabakaubandusleppe;programmi;tõusis;tulekahjud;Uue;NATO
Hoki;kaalu;jõulude;lõpuni;tekitab;ajal;New;Iraani;14
