EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;orduhärrade;Tallinnas;tähendab;;pulmakäiku;mädarõika;pulmapidamises;aadlikud
Iivuashenkelberg;esitantsimine;Hein;kaks-kolm-neli;;Iivuashenkelberg;õnnitlema;Liivimaasõjaaegseid;Põhja-Eestist
mõisamajad;seadustele;1649;Liivimaasõja;pull;Õhtust;paabulind;mõisamajad;pealegi
Tallinnas;Hertsog;Hansbon;poolse;head;räägime;võõras;kirikust;Harjumaalt
Liivimaasõjaaegseid;Russowideks;pulmapidamises;kinofilm;momenti;naersid;räägitakse;Iivuashenkelberg;tulenevad
luksusmäärused;luterlikus;;vereside;rein;viisakalt;küsisite;Pidamist;liha
sugupõlvi;Tantsurütmi;Põhja-Eestist;omapäi;full;kullake;keskaegses;Veneetsias;toiduks
varudest;uksel;1558;Vladimiri;sell;sõba;Kaarli;Kuldlehte;võib-olla
raeseisuses;Tallinna;Münchauseni;lõppu;base;naise;hilisemast;seitsmeteistkümnenda;kuskilt
maa-ala;;Kriivan;kindlasti;andke;saidil;kuulsamaid;Eesti;kolmeteistaastase
