EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Amazonas;põlvini;;Amazonas;Amazonas;Amazonasest;võib-olla
põllukultuure;pilvesõdalased;Ameerikasse;Peruus;andide;matkata;paik;Ameerikasse;eesti
terrafirme;maastik;vihmametsas;albiinosid;legend;metsaga;raamatukaante;Lõuna-Ameerika;lihtsalt
Amazonas;;jõest;Anastajad;geen;Põhja-Peruu;vihmametsa;Jaaguarid;metsa
Põhja-Peruust;kõrgkultuuriks;veesüsteem;parasjagu;uhked;mäed;koobas;jõest;ongi
jäädvustamas;tähekaarti;basseiniks;terrafirme;objekte;kohalikud;leida;koobas;geen
Lõuna-Ameerika;uuritud;räägime;mudas;tekitas;siiamaani;mäed;mäeaheliku;hästi
mugavustsoon;kopsupõletike;Andides;Sotsiaalse;kindlus;inkadega;Jätkame;fotoseeria;võimalik
nukaiaali;heledanahalisi;eesti;geneetiliselt;tekib;eelnenud;kaljuservadel;Peruus;Nendes
tõuseb;uusi;chapoyaseni;heleda;näiteks;jätkame;Ehk;pilvemetsainimesed;tekkinud
