EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;surmapatuks;Atseedia;riik
marketing;inimene;hommikupalvused;meeldib;range;surmapattude;Enesealahindamine;eesti
hüpertroofia;Enesealahindamine;tüdimusega;ebaloomulik;andeks;surma;Püha;Nendel
ülehindamine;nimetatakse;patule;järglaste;nimetatakse;usudogmadest;Surmapatud;Paulus
õlendamine;analüüsi;tablettraviks;Jeesusele;anname;julmurit;depressiooni;jõud
kristlus;Meie;Paulus;ligimese;vorm;patusest;hommikupalvused;Niisiis
haletsamine;meeldiv;Timoteosele;keelde;eemale;evangeeliumi;eneseusu;Paul
laiskusetaan;julmurit;;eksitusse;Endist;kurbuse;viimasele;aja
võimalikkust;tavaliste;pahed;tuimust;tähendab;meeleseisundina;Uhkus;Nende
võidule;Gregorius;esimesele;raadio;kodunt;kristliku;Ahnus;väljendub
tänapäeva;Aga;nälja;viimasele;anna;pattude;Jeesusele;Niisugust
Enesealahindamine;eesmärkide;pattude;äriedule;ustavaks;evangelist;jumalast;andeks
Monkluses;Taas;seitsmest;eesmärkide;taevas;taevas;ellujäämise;hästi
Iharus;depressiooni;Palvetagem;kristliku;Need;pühitsetud;Kuidas;põgimine
usudogmadest;Kui;tuska;pingutamisel;edu;religiooni;meeleoluga;kristlus
mõõdupidamine;Ooep;pingutamisel;seitsmest;inimene;luteri;usudogmadest;tõlgitud
Õpetus;teooria;Toomas;laiskus;annab;jumalast;haigus;Mida
eluõpikus;;surma;üks-üheselt;terminit;eluõpikus;Meie;kurjast
käegalöömise;kasvatuse;patusest;näitab;kodupaik;eneseusu;Toomas;tundma
Atseedia;esineb;pahurust;karisti;Näiteks;seletus;Pealegi;Olen
näitab;kaheksast;Sankt;hoiakuid;saamise;Jeesusele;pattudeks;esimene
kristalliseerunud;Kristuse;tuimust;ajab;taseme;surmapatt;kooskõlas;Mark
analüüsi;saamise;peksta;käegalöömine;omadus;kristlus;kaheksast;Papp
küpsuseksamit;Keegi;kristlus;kiusatusse;korda;alandamine;meeldib;Kõrkus
pärssimine;inimese;trükitud;eluaastaks;eksitusse;Palvetagem;parimate;öelda
tähendab;-ks;Kõrkus;meeles;vooruste;kirglikkuse;Suure;2003
loiduse;taseme;Aamen;tänapäeva;meelt;Timoteosele;tujutsemisena;leiab
Egiptuse;Ühel;teooria;hilisRooma;esineb;enesehinnangus;üks-üheselt;depressiooni
tõsiselt;Eesmärk;Surmapatud;surmapatuks;selge;igapäevast;võtta;mõtleme
tarbijalik;püüelda;mõelda;Inimeste;apluse;elus;Timoteosele;üldse
laiduväärne;viimasele;nädala;mõelda;kardinaal;ustavaks;tüdimusega;saamise
raadio;vormis;massiliselt;heitis;meeldiv;aegunud;kirjutab;meiegi
tõenäosust;surutisega;haletsamine;huugo;saavutuste;öelnud;eksitusse;Püha
lühiajaliste;Nende;haigus;soovidelt;esimene;jumal;liialdamist;kompanii
tujutus;hüpertroofia;käegalöömise;oleneb;astuvad;kiusatusse;pärssimine;tõsiselt
väljavisatu;Jaan;eesti;nälja;elu;Paul;evangeeliumi;Lewis
Niisiis;Ahnus;enesehinnangus;tegemist;ellu;ellujäämise;Niisiis;mõtlevad
püüelda;bravuurselt;hoiakuid;Enesealahindamine;marke;depressiooni;inimeselt;pingutamisel
vooruste;tuska;Teine;Vähem;vormis;lõppudega;ülehindamine;inimeselt
näljast;Palvetagem;pannes;välistab;tegemist;hommikutel;Kõrkus;üks-üheselt
töölt;Sinu;morni;öelnud;pattude;hoiakuid;tahtmine;selgelt
röövib;võtmeks;Atseedia;maailmast;asjad;haletsamine;käegalöömine;kooskõlas
Sinu;maa;kodupaik;päästa;nimi;kiriku;Keegi;suur
valikuvõimalusena;seletus;seletus;astuvad;asub;Sankt;kiriku;karisti
Kõrkus;alandamine;protsaki;lühiajaliste;au;Õpetus;laiskust;suurendada
meeles;Inimeste;tugevamas;pingutatud;arenenud;viha;vallandatud;Meie
ellujäämise;mõtleme;lõppudega;loomupärase;seitse;eksitusse;vaimulik;Suure
liialdamisega;pingutamisel;naelase;seitse;pingutatud;rabi;mõtlevad;Kristuse
Sankt;meeste;otsun;Sest;aeta;terminit;eluaastaks;meeles
enesehinnangus;korraga;heitis;Õpetus;evangelist;Gregorius;tõsiselt;anna
