EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;kirjandusest;seitsmeteistkümne;;lemmiklavastajaid;Meiega;armastad
võimalik;Kas;keskkooli;tulevikust;moved;romaanist;Aarne;võib-olla
ajalookerjus;ela;1964;pealkiri;andestab;autor;Kuidas;eesti
Sausamatuses;sõbrad;klassik;deebeegaadidest;atribuute;ajalookerjus;raadioarhiiv;kommunistlikku
väetis;Orautor;;inimeksemplare;meest;kirjandusest;Tammsaaret;lihtsalt
inimeksemplare;;sügisel;raadiole;võimalik;romaani;Nüüd;49
küsimus;mehe;esimesel;leppida;näiteks;Orautor;Mulle;See
moved;teater;1943;Komsomolikoosolekule;tan;aastasena;Huvialasid;aja
raadioarhiiv;Komsomolikoosolekule;ajalehti;meeldi;mured;vanaks;romaanist;tegelikult
ebatäiuslik;keskkooli;tõsist;eluperioodil;objektiivne;raamatu;lugeda;kommunis
Võib;Hindrek;aastast;järglastele;poolset;raadioarhiiv;Sausamatuses;võimalik
mulgaliseerimine;vaba;romaani;lühikesel;eru;kirjutas;kommunistlikku;paha
Tartu;2930;auditooriumis;täitsa;tohib;1964;Kuule;20
lühinägelik;vaja;raadioarhiiv;Puhketundidel;Seal;ajal;näiteks;Meiega
kino;Huvialasid;lugedes;ilmutada;Usute;aastase;kirjutama;õigus
Liimeon;Antiikriietuses;näib;raamatu;ütleme;luuletajad;Armukadedust;inimeste
Soodon;Sul;teater;tudengi;vastata;klassik;Viivi;tahaks
võib-olla;lahutuse;lapsena;lähedane;arvates;aastal;Komsomolikoosolekule;liiguvad
tänavate;õigus;vihikusse;kultuurne;ütlen;eluperioodil;Saanavu;näiteks
Puhketundidel;osa;Kirjandus;arvates;esitada;mäleta;kodusest;Mida
enneaegne;õppida;ülikooli;vihikusse;esimene;vananemine;aastast;olnudki
Saanavu;kommunism;kirjutatud;pöördusin;elu;lugeda;esimesel;ajal
tutvustan;No;kultuurselt;tahaksite;See;seitsmeteistkümne;inimeselt;2930
nädalad;Matti;objektiivne;noormeest;unustasin;kassi;ohvritest;kahe
romaanides;anda;tänavate;abikaasa;iseasi;lapsena;tahaksite;lugeda
kommunism;Kuidas;eluperioodil;raadiotööd;intervjueerib;noormees;intervjueerib;tundma
ühissöögimaja;Ära;autor;märganud;teadsin;auditooriumis;abikaasa;rahulik
üldse;tähtis;ühissöögimaja;jäävadki;meeldi;nooruse;jäävadki;üldse
pöördusin;Seal;ebatäiuslik;ütelda;kodusest;kirjutama;lemmiklavastajaid;aeg
Seal;kord;lühikesel;irooniana;tea;imetlesin;ütlen;Olen
Kirjandus;küsimus;intervjuu;viimases;kavatses;klassis;viimases;mees
ülikooli;küsi;kuivendatud;leidis;elama;kursusekaaslased;deebeegaadidest;elavat
deebeegaadidest;Mida;veidi;kähise;tundus;Antiikriietuses;armastanud;küsi
õppida;klassis;imelik;tunneb;aeg;kunstid;hulluks;abikaasa
raadiotööd;üliõpilane;poolset;ajalehti;aususe;järglastele;noormees;asja
ausalt;Kirjandus;pealkiri;intervjueerib;vaja;tutvustan;vananemine;laiem
Antiikriietuses;puhta;Viivi;andestab;noored;pealkiri;luuletajad;juhtus
jutu;tunneb;Tegelikult;kuud;võib-olla;veidi;liialda;õppida
Komsomolikoosolekule;mängime;teadsin;atribuute;istuda;imelik;enneaegne;raadiole
tulevikupärasemaid;Kaks;eriti;esindaja;toad;paljusid;alatiseks;mikrofoni
majad;aastase;südamega;Sausamatuses;inimeksemplare;tulevikupärasemaid;Kirjandus;inimesel
Asume;tiit;küsimusi;kombeks;noormeest;lühinägelik;killuke;esimesi
nooruse;aastasena;Luigega;alatiseks;tahaksite;Liimeon;sündinud;ütleme
rääkinud;1964;kommunistlikku;sügisel;ela;inimeselt;Antiikriietuses;inimestele
kunstid;kommunismi;enneaegne;lastama;ausalt;Komsomolikoosolekule;ajalookerjus;Kui
raketimured;Mis;kirjend;Sest;laiem;enneaegne;imelaps;esimene
lemmiklavastajaid;auditooriumis;kassi;täiuslikud;võimatu;unustasin;tulevikupärasemaid;autor
lahutus;üldistused;laaniga;valjusti;esimesi;sang;tutvustan;jutu
teistmoodi;loen;osakonna;viimane;kursuse;tahaks;pöördusin;vaja
naeratavad;abikaasa;elavat;näib;edeva;ajalehti;järglastele;täis
