EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Amazonas;põlvini;;Amazonas;Amazonasest;võib-olla
põllukultuure;kõrgemal;Ameerikasse;fotoagentuuridega;andide;Amazonasest;vihmametsas;eesti
veesüsteem;Kui;vihmametsas;pilvemetsainimesed;legend;raamatukaante;Põhja-Peruust;lihtsalt
õnnestus;kõrgkultuuriga;jõest;konkreetsed;geen;vihmametsas;Ameerikasse;metsa
võimalik;pilvesõdalased;veesüsteem;immuunsussüsteemi;uhked;kohas;jaaguar;ongi
terrafirme;kummaline;basseiniks;kartuli;objekte;leitakse;Lõuna-Ameerika;Nendes
tõlgendus;kahest;inglise;viimase;tekitas;koobas;jõest;geen
Amazonas;maastik;Andidesse;sobivasse;kindlus;leida;koobas;hästi
kaljujoonised;kultuur;Anastajad;sajab;tekib;mägedesse;mäeaheliku;võimalik
jäädvustamas;;chapoyaseni;heledanahalisi;võimalik;huvitavam;fotoseeria;See
Lõuna-Ameerika;Aga;koht;mägedesse;näiteks;kunagise;Peruus;tekkinud
mugavustsoon;meetri;aktiivne;märkidest;asi;Jätkame;suurim;antud
nukaiaali;tähekaarti;;hoopiski;faktid;arvatakse;Lõuna;meetrit
jäljed;uuritud;madalikuga;valgub;heledate;kaljuservadel;Jaagoritel;tegelikult
sõudma;kopsupõletike;teemaks;haiguste;incad;jälle;näiteks;leida
tõuseb;heledanahalisi;mäe;jõudis;Need;Ehk;parasjagu;legend
üleujutatud;uusi;merepinna;alistasid;aset;endiselt;Nendes;vett
inkaeelsetest;Mis;siiamaani;leida;toored;kilomeetrit;Chachapoyased;teada
tõusnud;Chachapoyaste;Montannies;kilomeetrit;avavad;koguneb;Aitäh;2000
Muidugi;maa;nii-öelda;rändeliinidest;assimileerisime;Põhja-Peruu;fotoagentuuridega;plaanides
Põhja-Peruu;Montannies;klassi;leitakse;vihm;vaatasid;alguse;nii-öelda
võib-olla;Kuna;kohalikud;moodsale;idesse;maisiliike;jätkame;Põhja-Peruust
kõrgemal;aktiivne;faktid;assimileerisime;mets;põnev;rändeliinidest;linn
Sincad;olevaid;inka;saatuse;kuivem;terrafirme;reljeefi;inimestega
fotoseeria;Orioni;arvatakse;Ameerikasse;Näiteks;rändeliinidest;jällegi;järjest
sotsiapoyasid;alad;kõrgusele;reljeefsemalt;poja;pilt;looduslikult;näiteks
tähendabki;matk;ligipääs;režiim;ütleme;kujutame;päiksepojalt;kahe
vähekülastatud;kaljujoonised;fotogeeniline;Londoni;kurb;natukene;maailmale;öelda
muumiat;130;Aitäh;Sest;korda;varemed;Tounturs;räägime
lühikesed;tõuseb;põlvini;ehitised;kindlasti;maailmale;Hispaania;tõlgendus
üldse;sotsiapoyasid;Ariana;jõukajaali;nimetada;räägime;paiknevast;püha
tänapäeval;režiim;suur;väga-väga;valgema;paljudest;kassid;uuritud
immuunsussüsteemi;kõrgusele;lugema;Peruus;kummaline;Ameerikasse;vapiloom;klassi
orjarollis;vaja;Maran;klassi;vett;Lõuna;Jätkame;aeg
rõugete;alal;kõndimist;pojas;ehitised;kõrgemal;Anastajad;ajal
põllukultuurid;osa;tõlgendada;unustada;Et;loodust;pilvesõdalased;Põhja-Peruu
reljeefi;jalutama;Aga;täiest;eelnevatest;Näiteks;Kikkas;jäänud
paelte;ülikud;unustasin;pilvemetsad;pojaste;Nendes;hävinud;natukene
märkidest;koht;Boyaste;Tegelikku;libedatel;elavad;alistasid;paar
pilt;2000;Jätkame;albiinosid;esimene;võib-olla;kohalikud;buli
kultuurid;Boyaste;koguneb;tehnoloogiale;See;tänapäeval;räägime;Kuid
päikese;mets;vaielda;Anastajad;unustasin;revanš;üleujutatud;jätkame
Jaaguarid;seotud;taaskord;tõlgendada;usun;võimalikult;Kui;jõgi
päikesed;kujundatud;vihm;parasjagu;nottimisega;ajaloo;kujutame;Aitäh
linn;suhtlusvahendit;alal;kodanikul;antud;peatükke;terasspõldude;leiab
vihmahooaeg;tõeline;endeid;absoluutselt;sisemise;tugipunktid;peatükke;linna
leetrite;assimileerida;päikesed;merepinna;esemete;unustasin;kaljuservadel;üldse
päev;põlvini;oleneb;terrafirme;valgub;merepinna;kõndimist;paljudest
iroonia;paremini;kasvatamises;teata;ongi;pilvemetsainimesed;pikemad;räägin
küüditasid;suutnud;hõlmab;geneetiliselt;eriliselt;plaanides;Minkad;tänapäeval
