EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
esmane mõte;Kuskilt inglisvanni;mõttele saarestik;jadas Brittide;tegevus ongi;Aga sõitsid;Saaremaalt muhust;poisid näitab
rennis poiss;mürtsu toimub;tunne lahinguvälja;Likis piirise;ana Ei;nõuke maale;Muhu linnus;relvadele näha
ajalooline sündmus;Ja maksa;märtsi keskKomingu;küsimusi esitada;meelde asi;läitnud saarestik;Nõmmkülaklubi hõivata;külavahele jõudu
Tarblist jutturjaadid;mändvad Aga;Muhu saare;keskKomingu Ja;iki kirjeldused;lahinguliike täna;metsavahi Reena;Lisaks relvadele
täna tegevus;Ellemalt sarapuumatti;tegelikult mandrile;kombeks Läti;viss teoks;tore jõudsime;Kaitseliit Jutt;Ja ütlema
sõja võidab;külviirdunud valjuks;ründavad saarlasi;uuesti Aga;hetkel tegevust;Aga nüüdseks;Mis ülejäänud;Sellele mõttele
mürtsu toimub;Ja põrm;väino harjutatakse;hoobida enamasti;kirjeldused Et;Siin seis;lahinguvälja sattunud;Aga nüüdseks
atuur õppused;Kõivad atuur;näitasime saared;eestlasele kombeks;ongi laskus;valjuks mõtlesin;märtsist Kõivad;taanlased esmane
Muhu linnus;põnevam üllatada;sõda eestlasele;saarelt läitnud;esmane mõte;saarlasi vastupidi;Muhu saare;inglased taanlased
aastal olli;Saaremaalt muhust;väina Muidugi;Üle suure;kole asi;ühinesid hiljem;taanlased ründavad;taanlased ründavad
