EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sully õdedel;Minu õde;Amanda Hermiine;mees teadis;noorem noorem;pandi lapsega;pere lugu;rakendatud õe-venna
vaimne blokk;ema enesekehtestamisel;Tere kuulate;Teatrikooliga olidki;julgus filter;õhtul pere;Laurasse kodust;kuskilt jälle
magamaminek väljapuhkamine;Amanda võimalik;Priit teatrikoolilavaga;haldab Ja;Et ideaal;suhtutakse täiskasvanud;Aitäh Amanda;mäletagi aega
julgustate unistama;rütm säilis;Ema seisukohalt;Seda võib-olla;head vanad;vennaga kaheksa;saatejuht Sten;hetkel hästi
kreedo 22;Sa generatsiooni;saatejuht Sten;kontrolli Komando;Need prohimised;ongi tüdruku;istusin Vanemuise;hästi-hästi väiksed
gümnaasiumis keemiaklassi;Koolis ütleme;jutuajamise Piret;lõpetamata Aga;tütart noorem;vanemad näitlejad;Teised tüdrukud;esitasid 12000
Enam jagab;mõtlen lõigatud;lavale jõudnud;energiat järjest;asi arvan;mäletan Laura;Tahan näitlejaks;ütles ema
kahjuks organisaator;akadeemilist Ja;videosid esimesel;lihtsalt olnudki;hetkel kodust;külas Piret;vikerraadiosse Tere;pilla-palla asjad
legende Tartus;puusanihestus Ja;tänavas ratastega;metall Et;hirm poeb;poisi päevik;Jälle piirile;hästi valikuid
hilja osad;maakodu Adamsoni;Piret vikerraadiosse;endine võimleja;meelde asi;sügav inimene;uksest Lapsed;sünnipäevale kaasa
