EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;aastal head;uut aastat;uudis Kanada;Donald Trump
poliitiline värving;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;Siin kanada;head uut;maailmameistriteks Kanada;elu Trump
Yorgi kinnisvaraarendajad;suuremaks USA;Kanada Kanada;Austraalias möllavad;USA president;Uue aasta;aastal head;Kanadas õnneks;president Donald
lauljatar Camilla;Iraani vastulööke;arvavad ameeriklastel;Finaalmäng vana;öelda Ent;Kanada Jõulude;Kanada Jõulude;Sibyysii Kanada;USA president
sport pakub;Kanada Rahvusringhääling;Kasekamp Torontos;nädalani Raadio;Head uut;Kuulasite kanada;suurimaks uudiseks;Kanada Jõulude;mängida aasta
Kanada Siin;poliitiline värving;Siin kanada;kummaliselt Kanada;vähesed arvavad;viinapudeli Kanadas;elu Trump;kanada häält;püüdnud jätta
jäähoki juuniorite;Camilla Cabello;viinapudeli Kanadas;näidatakse jõulude;kommet head;Head uut;kuulsad New;viinapudeli Kanadas;Trump andis
ebaolulised osad;kummardus tüdruksõbra;kanada hääl;piirkonnas Oma;kaotas aasta;uudis elama;Jõulude ajal;Kanada Rahvusringhääling;otsusega Trump
Youtube'i video;Cabello Kuuba;Kanada Rahvusringhääling;suurimatest hittidest;niigi pingelises;aastat öelda;arvavad ameeriklastel;Kanada peaminister;Kanada Kanada
nimelt Sibyysii;kärbiti ebaolulised;toodud Ameerika;USAsse Lähis-Idas;üksinda kodus;aasta soomlased;näidatakse jõulude;Senjoriita kanadapärane;mängima 14
