EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
cation system;tähendab suvekorter;suurele merele;mees Kaadritega;cation system;Eesti merelaevanduse;Meie laevastik;Eestil 12
rajoonis On;Meil kiirkaatriga;nimed Veeteede;Vene väed;seisab root;kontrollisin Tallinna;Meresaare Eesti;ilmetsin ministeeriumi
ütles laev;Soome turismipaatide;Meresaare Eesti;Aga õhtusel;root viima;merele kutset;Piritalt naissaarele;laeva Niisiis
Armastab öelda;Meie laevastik;hundipea sadamas;Siin moment;tundi root;merepiire asukoht;Tähendab merehariduskeskus;sõidavad siia-sinna
embleem nii-öelda;Traffic Control;Selline laev;eestkostel Põliselt;järjekorra number;Tähendab merehariduskeskus;Oi merekeelt;mehed vahetavad
jääb pensionärid;teistmoodi hüdrodünaamika;On meremeestest;laeva Tarmot;laev head;rannavalvetalituse patrullosakonna;patrullkaater Nüüd;aastakümneid nii-öelda
teinekord laupäev-pühapäeval;number Meil;meresaadet meresaade;patrull-laev viis;nimetatakse tset;miili territoriaalveed;merele sõidavad;tähendab patrull-laev
öelda vabadus;meremeestest põud;turvalises paigas;vene vägede;number Meil;laev tõuseb;Tallinn 17;mängib rolli
Muidugi maksimaalpöörded;näevad ilusti;võimalust õlitõrjeoperatsioone;era erafirmades;viimane detail;Pirital Soome;kontrollisin Tallinna;12 miili
meremeheks See;tantseeskonnalt Oi;Ahoi süda;heades laevades;On diiva;Rootsi olisi;ilusti rannavalvevärvides;20 söömelise
