EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
incognito Christine;röövretkele mürmagoonia;admiral Silver;Ükssilm selslandi;See lamp;mariannilt lunarahaks;Silver Ükssilm;Silver Ükssilm;nime Ühesõnaga
helirežissöör Andres;seegi inkognito;Silver pakub;dramatiseeri lavastas;erilist koju;mereröövel Silver;Ükssilm hirmsam;Kuuldemängu Silver;viis jalga
Getter meres;Ja Puerto;silver kadriannile;kartmatu Kadri-Ann;valge vatsa;Ükssilm Felslandi;verivaenlase hirmsa;mereröövel Silver;lääne Lõppes
osas selslandi;kõnnak Ja;Kadri See;See tavaline;esine incognito;Kadri leppinud;Kuuldemängu Silver;Ükssilm hirmsam;paraku õue
tuuaad jaapargood;jalga parem;hoidma Kadri-Ann;esineb Silver;ustav hobune;muretse Kadri;Ükssilm selslandi;Silver hoiatab;See üldse
häälega ütelda;tundnud Ja;Kadri-Anni verivaenlase;Kadri-Ann nõuavad;tooma otsima;Silver Ükssilm;saapasäärde Varjan;Kadri-Ann röövretkele;koju tüdrukud
Araabia kõrb;Siin erilist;Nii Silver;au Nyyd;hirmsam hirmsatest;raamatu Silver;vaarial teepirukaid;Röövid silver;silmad lahti
röövretkele mürmagoonia;Ja võimalik;admirali tunneb;inkognito Jaja;tavaline känd;Ükssilm kolmas;Ükssilm kolmas;mürmagoonia kaubalaevast;pakub hobuse
See lamp;kartmatu Kadri-Ann;Osades Silver;aardekaardi pööningult;merede hirm;meremehe vapper;mariannilt lunarahaks;mereröövel ainetel;meeldib Olgu
Mihkel tikkerpalu;jaapargood vajub;hirmsatest mereröövlitest;Kadri-Ann juhataja;preilid niine;Reek Mida;Silver hoiatab;Felslandi hirmus;Aga ütles
