EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;Joachim Gauck;koostöökeskus Petseri;Pärdi autorikontsert;argument variandi;rahvusstaadioniks Tallinna;Tallinna Sadamale;Kesk-Euroopast liigub
lahtine tarindite;Liidu juhi;Eesti-Läti-Vene koostööprojektile;elavatel Iisraelis;vastavalt argument;Läti turgudele;raadiouudistele Mirjam;sirutub Kesk-Euroopast
kaks opereerimiskonkurss;mõjutanud tööjõukulusid;harjutus Saaremaal;rekordtasemel vahemikus;algatati detailplaneering;Baltimaade taas;Tartus Tänane;e-kaubanduse võimalusi
alustas Prantsusmaa;ettevõtete ärikliima;favoriidiseisuses Kalev;majandusministeeriumis majandusminister;regulaarselt andma;detailplaneering Kalevi;Kuulsite Päevakaja;suuda IT-insenerid
trend sektorites;protsenti Eesti;Eesti ettevõtete;kultuurisündmuseks Johannes;ringilt vastab;ehitus Poola;välisuudiste jätkab;päevakorras EXPO-le
kõrvaldati 11;pedaja ütles;keskhommikut Probleemi;Eestis keskmiselt;tegelema vastavalt;palgad aastal;Eestit serveritele;kell 19
loode läänetuul;Probleeme analüüsitakse;Mercedese tehasetiimiga;Howard kohtumise;business teisalt;võitis tšehh;Otseülekannet kuulata;kolmapäeva 20
Ja spordiuudised;Hiiumaad ümbritseb;Arvo Pärdi;osales täna;test jätku;2016 -ks;Rebane Eestis;11 võistleja
õhutemperatuur 11;oluline mereohutusega;Hepner Julgeolekutõstmine;Ja lähemalt;operaator leitakse;Ain Kaljurand;Estonia Probleeme;Eesti Kaubandus-Tööstuskoja
valusam koht;Parvlaevade veeskamine;sirutub Kesk-Euroopast;filharmoonia kammerkoor;sadam pakub;tühistas Venemaaga;Venemaaga 93;toimub uuendatud
