EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Fashion Week;ERKI moeshow;keskendusime kehale;aitab loometööle;elav second;Faimons tantsuks;Tartu moepildist;Tõepoolest korraldajad
videoasjad väljendusvahendid;Et suunatud;etendusele modellide;Kristina peakorraldajaid;alternatiivse second;kultuurielu saade;Klassikaraadio kuulajad;hästi-hästi töötanud
võib-olla Võib-olla;Hanžiks Meie;oskavad tantsida;seenesuur Multi;ongi valida;2005 sadamateatris;moesündmuseks On;asjad igapäevaselt
käisid mitu-mitu;kohti tavapublikule;hand kultuur;toimus idee;fotod head;performance tants;klubis Katrin;lõpetama jääb
oska sõnastada;esemed vajavad;saalist vaatajana;Eks aastal;head Et;üldiselt klassikalised;On moeetendusi;lihtsalt võib-olla
ettepanekutele võidavad;kasutada koolibussivõimalus;toimuda Korrusel;asi natuke;black box;stuudios tänavuselt;kunstiakadeemiast hästi-hästi;ümbritsevad igapäevaselt
vaheldub tihti;juhtus vanahõnguline;muusikamaastikul Eesti;Et armas;nullist ehitama;mood performance;tants muusikalised;põhiliselt tavaliselt
Et vaimustav;tungimas ajaloolised;Tallinn Fashion;Just infot;intensiivselt Et;Kuulame tänases;Antoniuse moeetendusega;kunstiakadeemiast hästi-hästi
tore suundumus;Tartu kõrgemasse;transiitrongi sõitmas;toetada Et;programm suurem;näiteks Tartu;teemaks kehakeel;Aga räägimegi
nimi sekanskin;kaasa Et;Tartu kutsehariduskeskuse;mastaabis näiteks;asi näidata;muusika Väikse;Steinberg Eestis;mõtlema inimesed
