EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;andmevarguse mõju;liidus andmekaitse;vähendama andmete
sõna- eristus;infopala tavakodanik;uus isikuandmete;Alates kuueteistaastasest;Pangakonto number;iseloomustatakse interneti;uus isikuandmete;kasutava teenuse
informeeritud deme;andmevarguse mõju;Kristjan Port;Kristjan Port;deme andmete;Infoajastu töötavaks;andmete kuhjumine;maksimaalselt 30
deme andmete;andmeid kasutava;Port Infoajastu;Euroopas mäluseadmetesse;andmesubjekt andmed;infopala tavakodanik;Infoajastu töötavaks;13 aastastele
aadress töös;Pangakonto number;Euroopas Uus;asuvad andmeid;arvuti IP;eeldati andmete;infopala tavakodanik;lood puudutavad
ettevõtetelt teada;sotsiaalmeedia teenusepakkujate;andmekaitse direktiiv;kauplemisega ;andmeid kasutava;andmeid ümbritsevat;Näiteks Andmete;20 miljonit
paljudes ettevõtetes;liidus andmekaitse;muutma Eurooplastele;aastakäibest 20;Nooremate vanem;sõnumeid andmeid;õigus andmeid;maailmale Kuid
Isegi aeg-ajalt;koguvate inimeste;iseloomustatakse interneti;protsenti globaalsest;isikute andmed;tea Näiteks;andmevarguse mõju;On muudki
kultuur muutumas;globaalsest aastakäibest;intrigeeriv infopala;neli protsenti;eurot valides;tehnolooga kommentaari;Andmete haldamine;30 päeva
puudutab Alates;Infoajastu töötavaks;liikmete andmete;Seda info;andmesubjekti tuvastada;info olemasolust;Euroopas Uus;tagajärgi Seega
