EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Singapur Hongkong;hoogu Aasta;kogumissüsteem jäätmete;USA-s New;last aedade;Eesti Raadio;üheksandalt Eesti;väga-väga paljudel
tribunali Euroopa;suhted piiri;Joonatan Austraaliast;aasta vabadussõja;On objektiivselt;Sloveenia välisministritele;Venemaaga CNN-ile;CNN-ile antud
tihedamad lumepilved;Jeruusalemma lähistele;Ajakirjanike ühingu;USA presidendi;arvates idee;küsitluste maakondlike;Päevakaja stuudios;vaatajatele nädala
lõuna kagutuul;tähtis Eesti;Eesti edulugu;Luksemburg tõusnud;taas uus;kandidaadile edumaa;Riina Eentalu;vabadussõjaga seotud
2007 vahendab;Luksemburg tõusnud;lindilõikamine Lottes;uurida selget;momente tegelikult;Euroopa julgeoleku;kohtadest 2001;langenud nii-öelda
organisatsioon Eesti;Eesti raadiouudiste;Tere õhtust;peaminister Ehud;probleem terav;lund Lääne-Eestis;Eestist Keskkonnaministeeriumi;püüamegi natuke
abstraktseks sündmuseks;teatas toetab;venekeelses trükiajakirjanduses;avas kaitseminister;andnud Ratko;liidus 10;80 lehekülge;täna hetkel
linastunud Eesti;direktor Marje;Homme Ida-Eestis;maja süda;intensiivset tööd;riikidest parimad;Abiminister hoiatab;Eesti 10
öeldakse raha;jäätmekäitlejate liit;ühingu aastaauhind;22 Euroopa;inimesi iseennast;televisioonis Pärnu;Toom Rahvusvahelise;inimesed üldse
