EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kim järelikultaly;tähendab traagilisemad;Gustav Naan;vaatamatuteks kujunes;objekt aine;aastate mõttetegevuse;sünnikoht Vladivostok;aidata õppida
olulised asjad;huvitaks hüpoteesi;Ajaloo Instituudi;komplekteerimiseks See;intensiivsem samane;optimist loodaksin;Stuudios Gustav;jama akadeemia
korda ütleme;arvutuskeskus tekkis;Varajases lapsepõlves;sõidul Mitmed;linkorda mehed;Gustav Naan;sündisin 50;koolides vaieldamatult
viskajad 200;aega Mõtlen;Tõenäoliselt evolutsioon;põhjalikult Ja;mail On;uudishimu ületab;1001 artiklit;elu nii-öelda
nimelt tähendab;seotud lokaalsete;hästi populaarteaduslikku;Võiks nimetada;tähendab esimene;loodaksin viimaste;varasemast intervjuust;mõtlemise vahe
populaarteaduslikku kirjandust;võtta Ta;mäletan spordiklubil;142 inimese;Need vaegon;Ma naiivne;füüsikaõpetajaks ukrainlane;Kõik inimene
asepresidendi kohused;lugu entsüklopeediates;sünd protsess;Ta pesa;näiteks arvati;kirjutanud 1964;Siis dekaaniks;tahes-tahtmata mõtlema
Mingit linkorda;Initsiatiiv kuulub;kunstiakadeemia üliõpilastest;aastatel iseloomustada;probleem nii-öelda;sobiv Joos;memuaarkirjanduse lugemine;65 aastal
Astronoomia paremal;elas Eesti;Astronoomia paremal;tohib küsida;tekib hasart;informatiivne tuleviku;Mis juhtunud;41 aasta
selge seisukoht;asuvas väikeses;kuulist vaevalt;professionaalid Need;teisiti hätte;küsitleda kuulata;Ja räägime;sõdadega tähendab
