EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jorintermors hõbeda;Läti suunaliselt;Indrek Saar;Ja välisuudistega;andnud summale;Eesti otsustab;Päevakaja 14;eesmärgi jõuda
töö- terviseminister;Yorgis Eesti;Saar Riigikogus;aastat Sotšis;suurema summa;Euroopat tahame;seisukohad 2020;ERR-ile teadaolevalt
vaja lisaväärtust;teemal Pyeongchangi;Brexitist debateerida;Pyeongchangi taliolümpiamängudel;summa homoriigile;Liidu toetused;Ja välisuudistega;järk-järgult Honga
esialgses dokumendis;regiooni rahvaarvu;lõhkiajamisele Homsest;võitmatuks jäänud;liikus 1;Sloveeniale Ameeriklased;20 Aitäh;20 veebruaril
pildist Karolin;teada pangale;eeloleval ööl;salakaval tuuline;dokument dubleerib;Soome ostuturistidest;Reformierakonnast Praegune;sotsiaalministeerium kindlasti
dollarit Ajakirjanduslik;Brexitist debateerida;Euroopa lisandväärtusest;umbusaldushääletuse president;asepresident Andrus;küllalt liikmesriikide;inimest ERR-ile;valdkonniti näiteks
raha lugudele;Euroopa lisandväärtusest;rahvusvahelistel kunstisündmustel;terve 100;una esialgses;Vilnius pluss;Kultuuriminister Indrek;6 miljardit
alkoholiaktsiisi 55;pehmem langedes;2020 Dokumendis;kirjutas Postimees;võimalik näiteks;süüdistab Läti;aruandest Eesti;leidis riikliku
tulud väiksemad;Eesti maineka;Komisjoni asepresident;sekundit hiljem;uus hetkel;Slovakkia kiiresti;Hollandisse plaanis;süüdistused karmid
võib-olla tegelevad;tolliametist Tõepoolest;Hannes Ude;ekspresident Odessa;summale korralduse;vastamisi Türgiga;terviseminister Jevgeni;väiksemad nii-öelda
