EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;Kirjanduse Tere;räägime eesti;kirjanik Kitzberg;Ja vaatame
draamakunsti suurkujud;lisab irooniliselt;Me ülikoolikaaslased;pommitütred pannakse;kodu uksed;vene kirjanduse;sõpru Stahli;Kõik näitekirjanikuna;kvaliteedile Kuigi
tihti arvatakse;Kusti Nagu;Olesk Mart;vana Baskini;See eristab;kirjas Mihkel;nimetanud venestamisajaks;ajaliselt Oskar;kirjandusest tähtede
kapsapea 1009;triloogiat Kuid;võtame algteksti;Nad kompensatsiooniks;aspekt kasutad;sõpru Stahli;kuulus Tourov;komöödiaid Näiteks;paralleel võta
Stahli ajalehe;linnasaabastes Aga;Eestis ajalehti;vägivaldne juttu;annab toon;räägime eesti;küsimus kuulajatele;vana Tammsaare;mõtlesid üldse
paunvere koolis;onu sahkerdab;ajaliselt Oskar;Ja vallavanem;noored mehed;kirjutanud kriitilistest;hulk Samas;ajakirjanikele unustame;näitlejale Šveits
traagiline konflikt;Shakespeari aegsetes;maailmasõjas Keegi;solvatuksega alandatuks;käru killing;lärmi Karla;Adolf Shapiro;Ometi kirjandus;lähima tuleviku
käo laulunumbrid;võtame algteksti;kriitilisema pilguga;surelik aforistlik;aluseks ainetel;Me ülikoolikaaslased;ajaliselt Oskar;Me ülikoolikaaslased;võib-olla ajas
lehtede loogiline;Kirjanduse Tere;Kuigi ametlikult;naljalood esimese;k-tähega näiteks;Kreutzwald Jannsen;Mart tegelane;teatrites Adolf;kiputa kaasa
heas valguses;rahvuse enesekriitiline;materjalide ehtsust;üldistusvõimega tänapäeval;Seal probleem;tähistada tähega;Kitzberg kirjutas;triloogiat Kuid;rääkinud novembrikuus
