EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Õde pöördus;ainustki lumeraasukest;tänavatel jäigana;meeldib Ütlesin;keerulisel rajal;jäin seisma;räägi ema;Aga räägigi
Johan saare;ütlesid ema;keerulisel rajal;Kon-Tiki ekspeditsioon;seisma kitsas;saare loo;Mis ütlesid;räägin kordasemale
toad külmad;kiilasjääs surusin;kordade kõndisin;pudrupada maanteele;vaprat meest;kaenla võpatas;Ära räägi;ütles tahab
meeldisid reisijutud;löönud Ja;räägin kordasema;Kellest räägid;kuum Ära;Ümberringi kees;Tõin isa;püüdsin kiiresti
tänavatel jäigana;Ümberringi kees;ütles ema;võtmata hetkekski;korda Ei;toast õue;Johan saare;Ma räägin
Ütles õde;rääkima Teda;pikkade aastate;raamatut Võtsin;paljude kordade;torm paiskas;Jäime õega;ütles ema
Küsisin rääkida;koju dalamas;maanteele jaga;isa hommikul;metsas keerulisel;metsas keerulisel;Ivo Uukkivi;karjuda paljude
räägin kordasemale;torm paiskas;korraga kuum;peatuma ainustki;ema ütlesin;kurjaks tõrrelesin;Tema järelastasime;Sa räägid
linna kirjevatel;Küsisin rääkida;räägi Õueväravas;lõpetada Või;vastasema karda;koormal Lumi;Ma räägin;Lõuna tõi
toast õue;Istusin ahju;komistades kiilasjääs;avatud 209;torm Mis;Ema püüdsin;Ema käsi;minulgi jäänud
