EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tähendus mäng show;lahterdama sport äri;tõenäoliselt sportlane ütlema;konkureerima ilu mees;selgitama parem osavam;arvama sport mõte;arvama sport mõte;sõna tähendus sport;meedia hoidma sport
jalgpall haige resting;tähendus mäng show;näiteks võib-olla NBA;Euroopa jalgpall arvama;instinkt vaja realiseerima;võistlus eesmärk selgitama;sporditähendus oluliselt kauem;nimelt sport imiteerima;ütlema võtma Põhja-Ameerika
positiivsem sümbioos lihtsalt;nii-öelda valmis show;algselt sport lihtsalt;Euroopa populaarne tegelikult;inimene andma andma;kõnelemisharjumus loomulikult sport;vajalik võimalus konkureerima;kõnelemisharjumus loomulikult sport;eesmärk selgitama parem
Euroopa sport tänapäev;teadma vaatama täpselt;maailmasõda nimelt sport;ütlema Fresling MBA;äri ütlema positiivsem;vajalik võimalus konkureerima;Euroopa sport tänapäev;sportlane müüma riik;algselt sport lihtsalt
üleüldine maailm kapitaliseerumine;näiteks võib-olla NBA;meelelahutusmaailm sport oluline;show täitma tõenäoliselt;ütlema inimene andma;tõenäoliselt sportlane ütlema;mäng kujund edukus;mäng võitma kaotama;võib-olla NBA korvpall
sõda jalgpall imiteerimine;põhjus maailmasõda nimelt;selgelt lahterdama sport;areen tõenäoliselt loogiline;patustama panema kaart;mäng kujund edukus;täitma tõenäoliselt sportlane;algselt sport lihtsalt;liigitama näiteks võib-olla
algselt sport lihtsalt;käima näiteks press;Ameerika pesapall sarnane;viis riik ütlema;riik ütlema inimene;suur tähendus play-off'is;jalgpall populaarsus tundma;ajastu sporditähendus vaatama;suur tähendus play-off'is
eesmärk teenima võimalikult;rivistumine sõjaväli asuma;Euroopa sport tänapäev;sarnane Ameerika pesapall;modell terve modell;maailmasõda nimelt sport;näiteks võib-olla NBA;hoki sarnane Ameerika;maailm üleüldine maailm
põhjus maailmasõda nimelt;selge vägi võtma;võistlus eesmärk selgitama;gladiaator võitlus Rooma;ütlema muutma terve;sporditähendus vaatama ajalugu;meedia hoidma sport;täitma tõenäoliselt sportlane;võib-olla põhjendus tegelema
täna raha tasand;elu kõikuma kõnnak;natuke utreeritult jalgpall;populaarne tegelikult võitlus;haige resting peksma;mees võimalik konkureerima;ütlema sportlane gladiaator;rääkima olümpiamängud ütlema;täpselt olukord tegelikult
