EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ractarane Persona näeb;näiteks Eesti klubikultuuri;tavakülastajana sotsioloogina klubikultuuri;põhimõtteliselt No priotiseeringu;ande ground alternatiivne;kaks koolis klubikultuuriteemaline;sotsioloogina klubikultuuri Eestis;jäi sellisem võib-olla
-te lõpus second;intellektuaalid Et ütleme;Tere head raadiokuulajad;käidi vanade aegade;alternatiivne ande ground;sotsioloogina klubikultuuri Eestis;koolis klubikultuuriteemaline popkultuuritund;klubides alguses näiteks
intervjuust Is lihtsalt;Ja kuulsamad alustajad;Ja räägime klubikultuurist;Et puudutab rätipidusid;selgelt alternatiivse mana;klubikultuuriteemaline popkultuuritund nimetada;Teie sotsioloogina tavakülastajana;Eestis tegelikult maailmas
selgelt ande ground;Mina Reimo Sildvee;juhtusin tänava bakalaureusetööle;-te globaalseks noorsookultuuriks;-te lõpus second;klubikultuur muusika inimesed;täna klubikultuurist Me;toimub klubikultuuriga lihtsalt
uued muusikastiilid dramen;Hollywoodis jälle häben;natuke nii-öelda ajaloolises;intervjuusid ankeediga klubi;käituvad näiteks valida;Raadio kaks kooli;Võrdleme Eesti klubikultuuri;samamoodi Lääne-Euroopas riikides
maybe aastal 98;elustiilierinevus Et nii-öelda;Raadio kaks kooli;küsida Seda uurisin;andega raundi alternatiivset;inimeste küsinud klubis;Ja räägime klubikultuurist;Aga võib-olla tähendab
Eesti klubikultuur tegelikult;popkultuuritund nimetada Mina;klubikultuur alguses väikese;tantsitakse üksinda praegult;ilmselt üldse defineerima;Tere head raadiokuulajad;kutsunud sotsioloogi Aire;võib-olla 90 -te
Is lihtsalt määratlus;punkaritaustaga Aga Järelikult;bakalaureusetöö tundus intrigeerib;niivõrd-kuivõrd töölisklassist provintsis;üldse defineerima laiemas;uudishimust Eesti fenomen;sotsioloog Airi-Alina Hallaste;võib-olla tähendab tasub
teatavas mõttes muutus;tõsi võib-olla algselt;avalikkuse klubis meelelahutusasutuses;Detroidist seisanud klubi;nimetatakse laineks esimene;räägime täna popkultuurist;Reimo Sildvee räägime;Eesti rääkida ühiskonna
ookean feld inimesed;defineerida meistri klubikultuur;alguses näiteks Hollywoodis;vistilkule reklaami 97;nii-öelda defineerida meistri;kaks koolis popkultuurist;klubikultuur reivikultuur suured;94 93 suuremad
suured plakatid võrdne;Et puudutab rätipidusid;kooli stuudios sotsioloog;koolis Täna stuudios;tähendab nii-öelda alternatiiv;avalikkuse klubis meelelahutusasutuses;klubikultuuriüritustel loomulikult viisite;aastast rääkida tegelikult
Saaremets Tõnsat mängima;Niimoodi värske sotsioloogina;lindistati kuskilt raadiost;Nüüd lausa leiutatud;arvan otseselt alust;Eestisse reiv muusika;Landekroundis salaja klubikultuuri;-te lõpust massikultuuri
otseselt süstimise mõttes;osa laiemast popkultuurist;kommertslikult klubid nii-öelda;asi nii-öelda prooviti;kapital ütlen rühm;muusikat Raadio kaks;klubi avatud intervjuusid;üldse võib-olla võib-olla
difessioonist viga popultuuri;seotud määral narkootikumidega;esoteerikat eesti klubikultuuris;sotsioloogina ülikooli lõpetama;vastavalt keskkonnale näiteks;Eesti klubikultuuri narkootikumidega;staartegijaid Jeisid klubikultuuri;eriti Soomega võib-olla
Airi Liina Hallaste;kommertsialiseerumisest Et Tänaku;lihtsalt nädalalõpumeelelahutuskultuuriga ütleksin;Euroopast rääkida algsetes;idee seaduslikult näiteks;klubi avatud intervjuusid;klubikultuuri narkootikumidega Te;inimene tundus võib-olla
IC tehnika 93;etappi Et esimeste;klubikultuur eristus alternatiivina;Airi-Alina Hallaste raadio;selgelt alternatiivne ande;päevast Teie sotsioloogina;popkultuurist räägime Mis;90 -te algusest
Jah ütleme ütleksin;muusikatüüpide tegemist nimelt;inimesi kultuurilisest taustast;ebaseaduslik Et sealsamas;võib-olla kommentaare asja;rääkida ühiskonna arengust;kooli stuudios sotsioloog;osa võib-olla nimelt
Eesti esimene verstapost;narkootikume Soomes Sellepärast;tantsukultuuriks hiljem võib-olla;ajaks Suurbritannias kommertsaliseerunud;Et võib-olla nimetada;põnev teema ajal;klubikultuuri inimesi raha;90 -te alguses
malemajas rõhutan kord;Tallinnast Et võib-olla;põhimõtteliselt lihtsalt elektrooniline;valida mismoodi küsitlusi;nii-öelda alternatiiv noored;laine võib-olla hipikultuuri;sotsioloogina otsisin põnevamat;mäletagi räägitakse 91
uus asi asi;päevast Teie sotsioloogina;osa kultuurist Ei;kindlasti Kuidas Eesti;defineerima laiemas mõttes;osa kultuurist Ei;kommertsaliseerunud klubikultuur autentne;inimesi Te kuulate
imago olulisem Tiitsail;muusikastiilidega Et kindlasti;arvutitega elektroonilise muusikatüüpide;alternatiivi maiguga vaikselt-vaikselt;alternatiiv noored vana;Et metropoli noorsookultuur;ajaloos klubikultuur algas;imago 98 -st
tähendab mängitakse muusikat;osa kultuurist Ei;hipikultuuri ajal laine;Aga klubikultuuril seoses;some tea tean;seltskonna kooskäimise kohaks;otseselt klubimuusikat Hausist;80 -te alguses
Land Pirital džässmuusikapäevade;ettevõtlikke inimesi kuulnud;ametlik daatum popkultuuri;elektroonilise tantsumuusika käivate;näiteks nii-öelda kommertslikult;protest Et klubid;jälginud klubikultuurimaastikul toimub;pandi kõikvõimalikke erinevaid
Meie aeg kahjuks;inimesi Te kuulate;põnev teema ajal;reeglite nii-öelda vallutas;persooni imago olulisem;aeg kahjuks raadio;Raadio kaks koolis;väidetud Et ilmselt
lehes reklaamitud reklareed;Teie sotsioloogina tavakülastajana;Jah korraldajatega rääkinud;imago 98 -st;valida mismoodi küsitlusi;inimesi Te kuulate;klubikultuuri Beller No;tähendab nii-öelda alternatiiv
lihtsalt öelda Niimoodi;hetkel Imagomuutus tähendab;Sellepärast ühiskond erinev;Et sealsamas rätise;tekkis Ei arvan;pidudel aru noori;perioodiks klubikultuur muusika;lihtsalt Eestis tegelikult
Beller No Tallinnat;valimistel käituvad näiteks;muusikuid kunstnikke üliõpilasi;Taani laev käis;alternatiivsemate rida Et;Soomes Sellepärast ühiskond;Sildvee täna raadio;perioodi võib-olla 90
raundi alternatiivset eristuvad;nimetati Hausikesed hiljem;suhteliselt kõrge kõrge;räägime täna popkultuurist;nüüdseks jaotanud näiteks;räägime kultuuri difessioonist;Suurbritannias kommertsaliseerunud klubikultuur;klubikultuuri Võib-olla öelda
algselt Ameerikas muusikastiilid;muusikat Raadio kaks;Mulle meeldib tähendab;Me rääkinud siiamaani;suhteliselt sarnane Ja;kahte külla kutsunud;Eesti rääkida ühiskonna;94 -st aastast
Jaroslav Suurbritannias 1988;osales klubikultuuriüritustel Te;otseselt klubimuusikat Hausist;klubitamas klubikultuuris osalesid;alustate muututi problemaatilisem;Reti pidudelt rääkisin;Airi-Alina Hallaste raadio;Võib-olla nimetaks 95
Ameerikast jõudnud eurooplased;suhtutakse uimastite tarvitamist;näinud kuulnud Ma;olulise nime jätta;muutus nii-öelda tavalistele;ööbiku sõprade fännidega;lihtsalt nädalalõpumeelelahutuskultuuriga ütleksin;mõttes oligi nii-öelda
Talleggi staatusega klass;lähinaabritega rääkinud nii-öelda;organiseerijad kuulnud läänes;perioritiseeringus Antegravda perioodi;minek toimuma maybe;seltskondlik inimene tundus;defineerida meistri klubikultuur;Võib-olla suurema tähendusega
miksimisega vana vana;natuke nii-öelda ajaloolises;Täna stuudios küla;džässmuusikapäevade raames üritus;alletage jagasin ankeete;sotsioloogi Aire Liina;klubikultuuri kolme etappi;võib-olla aastal 97
lihtsalt suvi peod;mäleta idee Aga;otsisin põnevamat Ja;väikesteks subkultuurid öelda;arenes Et erinevus;ühendust kohalike tegijatega;raadio kahelt Reimo;Tänud üldse võib-olla
inimesed tegelevad Ma;näiteks võrdlen Põhjamaadega;üritustega tõsi võib-olla;jäi klubikultuuri Beller;näiteks valida mismoodi;klubi Oma nimel;muusikat Raadio kaks;veetmisest Et käinud
Tänaku segunes lihtsalt;Teknast Ameerikast Ja;avatumaks laiemale publikule;jagasin ankeete sarnast;ground imago tavaline;klubi jooksnud andmeid;Aivar Tõnson intervjuudes;kaasa Eesti ühiskonna
enamus vähemasti Eestis;oligi asja ligitõmbav;Sildvee täna raadio;algusajaks loetakse Niimoodi;idee Aga idee;kohalolijatel võib-olla kommentaare;lõpus nimetatud reivikultuuriks;inimesed võib-olla meeldivad
inimeste periood vaikselt;seotud narkot Jah;sotsioloogiliste uurimuste alletage;räägitakse 91 aastal;mainitud ajuti erilisena;naised räägime kultuuri;kohtusin inimestega klubi;perioodi Võib-olla nimetaks
massikultuuri osa On;Tõnson toetab üritusi;julgeks vastust öelda;päevani Jah ütleme;üldse tekkis Ei;päevast Tere päevast;uurimustöö inimesed valimistel;huvidega Et võib-olla
suur sotsiaalne kapital;karov kutsus Saaremets;Järelikult uus huvitav;kommentaare asja Aga;toimub Vaat aus;reivikultuuriks tantsukultuuriks hiljem;nii-öelda avalikkuse klubis;võib-olla võib-olla Britannia
flirgitud naistel võib-olla;noorsookultuur kasvanud niivõrd-kuivõrd;homogeenselt homogeenset huvidega;Raadio kaks koolis;kahjuks mäleta idee;Täna stuudios küla;uudishimust Eesti fenomen;natukene stiilitunnetus võib-olla
tähendab suured sarnasused;sügavalt tellitistlikesse eliidiks;etnograafiliste meetoditega kohtusin;võib-olla võib-olla Britannia;omandas kergelt negatiivse;rahvusvaheliste kanalite Aga;kukuti seltskonnast Teeme;toimus samamoodi Lääne-Euroopas
tea Amercaniseerumise vorme;aastatel On käsi;elu pulsil jälginud;räägitakse klubikultuurist räägitakse;noort ajal näiteks;jäi väiksematesse klubidesse;saidid häkkei klubidest;jäi võib-olla jälle
tantsinud võtnud ekstasiti;bakalaureusetöö Ja mõtlesin;rõhutaksin ettevõtlikke inimesi;toi toimub klubikultuuriga;tasub mainida kahte;suur sotsiaalne kapital;keeklubidest üldse tegelikult;suur osa võib-olla
mõttes tegemist sõpruskonna;tundub glamuuri sära;uurimustöö inimesed valimistel;juhendaja aktsepteeritud areneski;küsimus konkreetsemalt loomulikult;päevaks sead kommertsaliseerumise;räägime kultuuri difessioonist;mõttes muutus nii-öelda
Reimo Sildvee räägime;Eestis uurinud huvi;underground väikese eliidi;etappi Et esimeste;asja ligitõmbav faktor;garantii hea muusika;võib-olla pidutsemisest bakalaureusetöö;Ja ilmselt loomulikult
öelda vähemasti keskkond;ütleksin Euroopas geenete;Te kuulate saadet;1988 Eestisse jõudis;ütlen rühm sügavalt;avatumaid inimesi asjaga;-te lõpust massikultuuri;erinev kindlasti tähendab
lõi aura vabadusetunde;imagot tea ütleme;intervjuusid ankeediga klubi;-te alguses Eestisse;alternatiivse mana 90;problemaatilisem kukuti seltskonnast;Miks Eestis inimesi;töölisklassist provintsis tähendab
seotud juhtusin tänava;plakatid võrdne sõpruskonna;sarnane mudel salgas;Et Tänaku segunes;huvitav asi nii-öelda;kaks kooli stuudios;klubistali Talleggi staatusega;suhteliselt kõrge kõrge
