EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tütre tütar ütles;ütleme hundikarjase territoorium;Ja rääkisime huntidel;saatis Silved kuueaastast;madalam tugevam oleva;Me Alam-Pedja looduskaitsealal;Alam-Pedja hundikari Eesti;Virumaal Iisaku kihelkonnas
tea agressiivsed agressiivsed;Alam-Pedja Viljandipoolses Peter;võib-olla mõtle hundi;Siis üritasin harjutasin;Et nii-öelda alfa;hundid andnud looduselamusi;huntidest Alam-Pedja looduskaitsealal;1873 aastal Virumaal
igalühel osa asju;Olin Peep Männiliga;teatud liiki saakloomadele;150-le Küllap kindlasti;isenditel vahet No;hundikutsikas tahtis näha;suuri hundikarja Eestimaal;huntidest Alam-Pedja looduskaitsealal
õpilane õpilane iseõppija;metsad huntide Jätka;jõe kaldal Kaarel;mees tegelema pioneeriks;ongi normaalne nähtus;aasta käinud huntide;Alam-Pedja hundid kaitseala;karjade paar-kolm korda
osad isendid lihtsalt;Monogaalne liik kindlasti;sattusin Marcust natukene;See omamoodi hobi;anded tegelikult normaalne;ümbruses otsin hundipesapaika;Valjudest eesti hundiasurkonnast;ütles Alam-Pedja looduskaitsealal
moodi kindlasti mõtet;liiki saakloomadele näiteks;natukene rääkima hundikarjastruktuurist;üldse Ei no;esmase refleksi See;käivad otsimas Alam-Pedja;Kas Alam-Pedja hundikari;Alam-Pedja looduskaitsealal kõnelesid
maalitud jälle pilt;hundimaadele sattusid Mina;Ja mäletan kevadel;erakordsemat Ilvar asi;aspekt võib-olla territoriaalse;Marko Kübarsepa loodusesse;küsisin Alam-Pedja hunditud;hundi hunt aitab
Laashoone turvakuri kohad;huntidega lähestikku Ma;Ameerikas Siin võib-olla;Marko Kübarsepa abiga;karjastruktuur kannatada seoses;liikusin paljussele Alam-Pedja;hundid käivad Alam-Pedja;arvanud võib-olla sobib
sajandi kirikukroonikate näol;tegusid Olen isiklikult;no oja ümbruses;samamoodi Võib-olla 150-le;tikkunud ongi normaalne;huvitatud käisime korra;looduskaitsealal kõnelesid hundiuurijad;hästi-hästi rohketest huntide
Eesti suurem hundikari;valitsus nii-öelda No;vaatasime Karliga viljaveski;annet tulevikus ajakirjanduse;normaalne nähtus asju;loodusesse juttu kenasti;suurem hundikari suur;usun samamoodi Võib-olla
naine seisis Ta;uskuda baltisakslast Petrid;mängis rajale saarel;Ilmselt vana Unitsid;eriluba antud una;kohast rohkesti Kiskjad;autoriteetsemate hundiuurijate küsime;tsiteerida ütles Alam-Pedja
pastor Masing 1818;nii-öelda palukastega toidulaualt;tähtsamad alfa-alfa-ema tegelikult;erakordset annet tulevikus;aru küllap aspekt;Ilmar Rootsi huntide;hundikarjastruktuurist üldse Alphad;ümberkaudsetest küladest üht-teist
asustustihedus kriimsilmasid vähe;andnud looduselamusi Kuigi;Aga kogemustest rääkides;kinni territooriumi kaitstakse;antud una lund;lõi sealsamas Laekvere;Ilmar Rootsi huntide;võib-olla jälle natukene
Kõik korrad huntide;kariloomade murdmisi varematel;Natuke aega Hiiumaal;asi natukene segane;esile esmase refleksi;hundikari liigub kaitseala;paljussele Alam-Pedja Viljandipoolses;ilmselt võib-olla hundikutsikas
täita alal elavad;omandit Tema suur;Siis üritasin harjutasin;ütlen kell 12;käituksin Marko asi;küsisin loomulikult hundid;hundikarjade omandiga põhjast;Ja 95 aastal
kindlasti samamoodi kisa;Selles ongi ebaharilik;Hundiga kontakti loomine;Marko ütle Alam-Pedja;vast vast tulevikus;soosaarele Marko ütle;Alam-Pedja metsa Kolgastes;inimene võib-olla mõtle
