EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina Davidson Ossina;suudlemisel kaks propagandasuunda;luuletame Nõukogude autoritele;Vähemalt raamatus tuuakse;tekibki uus termin;rääkida Nõukogude meditsiinist;Nõukogude olmel kolmega;revolutsioonijärgsetel aastatel eriti
aastatest pärinev õpet;inimesi bolševike komsomole;probleemidele varasemal ajal;Seda näha brošüüris;uus termin See;nädalavahetust Nõukogude olmel;Nõukogude variandis kirjutab;-te aastate algus
aborti Kuid Davidson;kirjutab vana poishevik;1937 märgilise tähendusega;eesrindlik pealinn olud;argumente kasutab vaja;Nõukogude olmel kolmega;rääkida Nõukogude meditsiinist;transpordile artikkel sõna-sõnalt
sirvides mänam artikleid;fakt Kuid võib-olla;lükanud tõsisemate teemade;luuletame Nõukogude autoritele;asendada uue tekstiga;inimene professor Ivanov;head nädalavahetust Nõukogude;propagandaga enam-vähem ajaliselt
olukord hullem See;kortereid vannitoad Ei;hügieeniolmeteemaga jäid asjad;mõttes joonistada Mõttes;tekstiga uus tekst;Venemaal paljus eeskujuks;Nõukogude juhid Näiteks;-te aastate alguses
puhaarin kirjutab Jessenini;tuuakse plakat kuulajad;rääkisime korrad nädalad;aastal See Jessenini;terve haiget R;Ivanov paratamatult natukene;Probleem küsimusse nõukogudevariandis;artikkel sõna-sõnalt ongi
paremad provintsis Moskva;Selles linnalikus variandis;hügieeni tervishoiuprobleemid Tuletan;antireligioosse propagandaga enam-vähem;Ja ongi termin;Moskva komnoortekonverents 24;Nõukogude tavades Aga;revolutsioonijärgsetel aastatel 20
brošüüris ajal avaldatud;puht meditsiiniline terve;Kuid võrreldes hilisema;populaarne Tanja sütti;uus võim pakkus;15 korda Majakovskit;luuletame Nõukogude autoritele;kord vahetult revolutsioonijärgsetel
lihtsalt listi isa;sanitaarse kultuuri nimel;revolutsioonijärgsetel aastatel eriti;piat neljateistaastaselt komsomolis;annab traagiline sündmus;tõsisemate teemade tõsisemate;kahekümnendatel aastatel Nõukogude;vahetult revolutsioonijärgsetel aastatel
katkine erre variandis;plakat Peab teenima;võib-olla märksõnade sündmuste;fakt peatuma viib;oluline moment arvestame;probleemidele varasemal ajal;kõne komsomoli kolmandale;nõukogude ajaga oluline
ilusad noored inimesed;kirjutavad inimesi mobiliseeritakse;Raadiokuulajad ilusat pühapäeva;näitlik hammaste pesemise;kompleks suhtumise muutus;nimelt küsimuses rääkisime;nõukogude ajakirjanduses tavaliselt;konkreetse plakatiga oluline
banaalsuseltsüklot peedia Seda;Tema perekonnanimi Davidson;Nõukogude meditsiinist kahekümnendatel;See tänapäeval unustatud;abordi enam-vähem kompleks;Moskva töölisnoortest neidudest;natukene Kuidas nõukogude;keelustavad abordi enam-vähem
artiklid 20 -te;aastal See Jessenini;raamatud ilus kingitus;Ja tumedanahaline noormees;huvitav moment sageli;Siberisse süüdistatud punkti;Ossina ajalehed 20;nimelt tulebki riigi
uus termin See;nimelt Tõuk annab;traagiline sündmus Trotski;beste Liina Vest;Ja argumente kasutab;ühtegi bolševiku saadetud;Smindovitš kirjutab aeg;-test kolmekümnendad aastad
nädalad uusi sümboleid;rääkisime suhtumisest sümbolitesse;küllalt suhteliselt loomulikult;kaob Kolmekümnendatel aastatel;teame parim kingitus;sündmuseks ütleb Vladimir;Lenini teosed Eia;aastad 20 -te
nimelt majad õlgadele;Kolmekümnendatel aastatel plakateid;Probleem küsimusse nõukogudevariandis;laenutati 15 korda;annab langu laiema;uuringud no näiteks;varem hiljem 37;30 -test kolmekümnendad
R Ja vedurijuhid;tervishoiuprobleemid Tuletan kord;tuuakse tänavat ajal;Klubi Sinna saabunud;punkti Et Nüüd;remondime terved terved;inimene professor Ivanov;-te aastate lõpupoole
perverssus Nii kirjutavad;Peab teenima hügieenipropaganda;Me ühendanud head;komsomoliorganisatsioon soovitab toimida;uue tekstiga uus;teame Nõukogude vabadused;paania algab 1928;aastatel 20 -te
kutsuv tavaliselt artiklid;kätega Ja Ta;sfääris suhetest rääkida;olmehügieenipropagandas plakat aja;väikekodanlik nähtus termin;võtavad Svisid ilmneda;müstikat Nõukogude tavades;probleemide Kui räägime
ajal näide anti;kasutab vaja Ja;-test aastatest pärinev;linnadesse tuhanded-tuhanded noored;kaks mõistet seoses;täna püüaks hügieeniolmeteemaga;teame Nõukogude vabadused;antud kontekstis oluline
naisosakonnas Igatahes pilt;üldse kirjutab Ja;kirjutasid nähtusest Davidson;suhet lõpetada Mis;ülesanne viia vastava;sageli probleemi nimi;neljateistaastaselt komsomolis kaua;37 jäänud eraldi
jääb arusaam ristimist;Ning tuntud fakt;professor Ivanov paratamatult;punane ristiisapoolsel Unadžarski;ongi termin vitsoonušina;kõne komsomoli kolmandale;drastilised muudatused Tsaari-Venemaal;töötaks paremini parem
Ta natukene naljakas;Aga Smindovitš kirjutab;Ja nimelt küsimuses;läänes jo homoseksuaalsus;enam-vähem kompleks suhtumise;kolmega seotud probleemidele;Moskva komnoortekonverents 24;räägime 30 -test
