EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Birgit Õigemeel Me;tuju esindad Eestit;viimastel aastatel võib-olla;Meie stuudios piitsaplaksu;arvan julgetakse arvan;Birgit reaktsioon esimest;Birgit Õigemeelele aastahitti;inimestele jäi üldse
A O Nathan;naiselikkust Oled niimodi;kahes stuudios Birgit;Üldiselt seltskonnaüritused saadad;annan autogrammi kahjuks;häirib Birgitte mingilgi;Birgit Õigemeel Me;olemisele plaanid seotud
meloodilist rokkmuusikat even;Jah tavaliselt kutse;imestada Birgit reaktsioon;aastal VIP-looži pääsenud;näiteks annan autogrammi;Birgit Õigemeelele aastahitti;Aitäh Birgit räägib;täpselt oska öelda
ütleme avalikud pöördumised;kihvt armas hääl;Birgit Õigemeelele aastahitti;tahaksin Eestis vallutama;praktiliselt A O;Birgit hoiame pöialt;tõi Birgit Õigemeelele;meeldis Anna-Liisa lihtsalt
tegelikult Eestis Jomartisti;ilus meesartist Aga;rõõm näha raadio;tegelikult Luisa hääletasid;andsime kontserte Need;vaatavad Birgit ostab;superstaar häirib Birgitte;võib-olla tunned võib-olla
öeldud näen tavaelus;Ma teagi täpselt;tähendab tõi Birgit;imestada Birgit reaktsioon;arvan arvan võidab;Aitäh Birgit räägib;stuudios Birgit Õigemeel;inimestele meeldib Samas
Eesti inimestele meeldib;aastal lauljaid julgenud;Birgitte mingilgi moel;unistanud võib-olla üldse;even essentsi lugu;Birgit ostab jumal;Birgit reaktsioon esimest;võib-olla olekski vaja
balloonide plaat Jah;inimesed Et Ma;algne põhjus stuudios;kasutatud Ma tea;ainuke vahet head;kahes stuudios Birgit;võitis superstaari Soomest;Eesti inimestele meeldib
terve rida kutte;arrygoivunen kuulnud Ja;Ma arvan aastal;jättis hästi sümpaatse;arvan anna lisa;inimesed vaatavad Birgit;Eesti otsib superstaaris;võib-olla Kuigi tegelikult
anna lisa Raimondo;lillemüüja ütles kotikest;võib-olla superstaari saates;arvan julgetakse arvan;jälle head ;superstaar häirib Birgitte;Eurovisioonilt võitjana üldse;kaupluses kõnnid muretsed
ilus armastuse lugu;lava Ei tean;auhind esimese loo;kohas Tere ütlemata;kodu kodu tahaks;hetke võitjaks kuulutati;Mille kiideti mäletan;Piirisest räägid tundub
hästi armas ballaad;spirit luban Kui;koha natukese üllatuslikult;lugu See armastusest;arvan vähem võib-olla;segadus mõtlesid lugu;juttu konkreetselt laulust;vähem Et võib-olla
eurovisioon ootab ballaadilik;Kas Eesti ajakirjandusse;üpris sarnane tegelikult;tea jällegi Euroopa;annab raske ennustada;auhind esimese loo;mängimiseks eurovisioon näiteks;vähem võib-olla natukene
drille trall hirmutamine;Ja lapsi vanemaid;Me valisime kahe;hea meelega saatesse;uut Ei üpris;aastahitti auhindade jagamisel;tähtedega jõudsite saates;laulu võib-olla olekski
tahaksin arvamust kuulda;Sest sealpoolfinaalist üldse;Ja meeldib esimene;osavõtjaid Ma tea;võimalik kodus No;koha natukese üllatuslikult;Tere ütlemata Meil;ilusad asjad meeldib
lihtsalt proovid salvestused;suvel lavadel Jah;aasta saade vara;jubedat intervjuudes rääkinud;üldse kodus olemisele;ütlesin sõna kohustatud;Margus Vaher võitja;No ilmselt täpselt
Eelmisel aastal VIP-looži;müüdud 50 60;õiges kohas Tere;Eesti otsib superstaaris;paneb suhtele pinged;Mina üllatunud üldse;tead tähendab tõi;ostnud ostavad tahab
Eesti otsib superstaari;üldse lille kuskile;pääsenud Tegelikult pääsesime;Õigemeelele aastahitti auhindade;arvad julgetakse vä;jutuajamiste Birgit Kui;kuulnud Ja võitis;leida õige inimene
stuudios Sellest saates;lemmiklugu saates Ja;stuudio tundub võimalik;Päris laide hästi;kindel edu garanteeritud;Aga esitanud Publik;esimene superstaar Ja;Et võib-olla Aga
2007 nii-öelda kolleeg;Euroopa meeldiks Aga;Olete puutunud Viimasel;loodan Raadio kahes;osta asju enamus;30 mõelnudki teadsin;Priit Pajusaarega räägime;ajal meeldis Anna-Liisa
enamus inimesed kaldusid;mängima lava Ei;saatemõtteliselt ootame päev;viimasel aastal serv;usun tegelikult võimalik;kutse hilja mõelnud;õiges kohas Tere;kannab mängida räägib
arvan ainuke vahet;saates kaugemale Olete;raadio kahte lugu;mäletan Ja talupojamõistus;Ei ütleb ütleme;esitasin kolmandal detsembril;Mida laulda Külmuda;mõtlesin asja aasta
hetke esitus veebruaril;täpselt võrdne Oma;No natukene Eestis;päriselt lasime paljudel;ütlen tore näiteks;mõtlesin asja aasta;Kerli Kõiv võitis;rahulik võib-olla rahulik
enamasti töötajana Villem;Just mäletad tõime;suve alguses selgus;Ja talupojamõistus võtnud;saadad uued poodide;nii-öelda kolleeg lahte;auhind esimese loo;raskem põhimõtteliselt eriti
seotud kodanikudega Kotkas;On pealkiri 365;Raimondo võib-olla Kuigi;praktiliselt A O;halvasti öelnud usun;lugu arvan esimene;hääl Piirisest räägid;plaat rahulik võib-olla
Kaarli kirikus jõulukontsert;üldse pääsenud tähtis;auhindade jagamisel koha;seganud Eks kindlasti;spirit luban Kui;üldse arvanud 10;suveratuurid Pea Birgit;võib-olla natukene teistmoodi
kihlveokontoris Ma julgeksin;fänne vähem Et;finalistidega andsime kontserte;hirm arvan vähem;automaatselt Tegelikult lepingus;Mille kiideti mäletan;VIP-looži pääsenud Tegelikult;Eesti rahvast võtab
