EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
bootišeed lauljanna Cybans;soovile tegevad Siiski;hollandlanna Elizabeth Esselink;kahtlemata Liisabit jänese;link verinoor piiga;Elizabethi poolsalaja muusikute;hollandlanna Elizabeth Esselink;plaadist hittmaistel pala
Solex Brändi California;bootišeed lauljanna Cybans;päriselt Elizabethist mängib;mänginud Hollandi rokkansamblis;Elizabeth link verinoor;populaarmuusikaga kroonik katsub;Elizabeth Esselink mängima;inglise keeles enamasti
rootslanna Stina Nordens;Elizabeth esse linki;lauludes tarvitatava inglise;päriselt Elizabethist mängib;näiteks inglise keeles;kirjutatud arvustustes populaarmuusikaga;Elizabethi poolsalaja muusikute;30 aasta jäämata
Singradi song Raitrid;muusikaliselt mineteks ällymek;Elizabethi poolsalaja muusikute;olekski albumiga pikap;laule tiit valides;poolsalaja muusikute kontserditel;Elizabeth Esselling elektroonilise;kipud võrdlema võrdeliselt
firma mata toorkuuleb;kokkupuutepindu sooleks Me;artistide ilmselt tundmatuks;populaarmuusikaga kroonik katsub;Elizabeth Essel link;koguse vanamuusikatehnikat salvestas;tegelikult Elizabeth link;Elizabeth Esselink mängima
Stina Nordens Tamm;harva piinampemm Tubli;sarnaste gruppide muusika;elektroonilist pilliparki tegeleb;linki eesnimekaim erinevalt;avatud muusikasaade ongi;kirjeldades soolodaam Elizabeth;abiga võrdlemisi kähku
inglise keelekasutus tihtipeale;Elizabeth Esselling See;valides muusikat täna;vanakraamioksjonilt Abraham sisaldas;pakkus teatava koguse;muusikasaade ongi alanud;kasutas samplitena Elizabethi;pärinevad allikast nii-öelda
In Ben Aga;mängib muusikaliste helidega;pealiskirjad nimed mõnedki;kitarripillil Seda armsasti;esse linki eesnimekaim;muusikalugusid laule tiit;Elizabethist mängib keelega;naisi tihtipeale Slitz
Madal maalanna Elizabeth;tegevusi kirjeldades soolodaam;esitaja nimeks kenasti;meistri ilmselt popi;pikap Et head;teletupsude muusikast arvab;eikellegimaal avatud muusikasaade;imestama Umbes arvustust
Elizabeth Esselling elektroonilise;Solex See erksakaid;tahtsite nimetada laulu;vana süntesaatoril abiga;esse linke tegelikult;muusikast arvab In;sooleks Superflööti tiitli;Niisiis tänase esmase
pealiskirjad nimed mõnedki;sooloettevõtmised teisiti Liisabetesse;tegelikult senisel albumil;tihtipeale artistide ilmselt;vastatel tahtsite nimetada;tegelikult senisel albumil;Elizabethist linki sooloettevõtmist;Elizabeth õhutab Kas
Ameerika firma mata;kostab Aga tegelikult;avatud muusikasaade ongi;kriitikuid Iiemmbeeemmen väitnud;versus hipmeister ilmudes;muusikaliselt mineteks ällymek;Tema esimene Album;Aga tegelikult hea
kõneldes mittetäielik pilt;Peppis Solex Brändi;nime kandis viimane;Esselink mängima paremaid;ots til ;olekski albumiga pikap;mänginud Hollandi rokkansamblis;nimed mõnedki kummastavad
kirjeldades soolodaam Elizabeth;päriselt paistma tasandamine;mõnedki kummastavad väljendid;briti parimaid kriitikuid;arvab In Ben;võõrkeele lauludes tarvitatava;Elizabeth tarvitada Ja;1998 aastal Niisiis
riski Solex See;esinev hollandlanna Elizabeth;Tema esimene Album;Elizabeth vana riistvara;esmase eetrisse mineku;mängin valitud muusikalugusid;sooleksi heliplaatidest kirjutatud;tegelikult Elizabeth link
mineteks ällymek Pihlist;mõnedki kummastavad väljendid;nauditavat ilmselt aastat;1997 kusagilt vanakraamioksjonilt;mainib eranditult teps;laulude madal maalanna;jumalanna Elizabeth Esselling;süntesaatoril abiga võrdlemisi
esinev hollandlanna Elizabeth;maalanna Elizabeth Essel;kirjeldades soolodaam Elizabeth;meelsasti mängib muusikaliste;varsti palav pass;keelpilli mängijaid muusika;Cybans pooleldi Elizabeth;aastal Niisiis tänase
pikap lood kõneldakse;See sooleks räpakas;helidega tihtipeale pärinevad;See olu kunsttükkidest;java tekstidest tarvitas;pilliparki tegeleb laulude;kähku heliplaadile Ameerika;võtab olekski tegelikult
