EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;laas Tallinna reisisadamasse;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
Ma mõtlen meremehed;nii-öelda piipar Peiler;Ahoi süda merele;A3 mees Kaadritega;annab reguleerida vastavalt;teisigi laevu Eesti;meremeestest põud Eestis;rääkida rannavalvelaevadest tuukrikaater;ülesanne Eestil 12
Meie laevastik täiel;inimesi Tähendab merehariduskeskus;tänane suurele merele;eriti puksiiri võtta;tundi root viima;meremeestest põud Eestis;õiendanud Tallinna sadamasse;206 kaadel rannavalve;antud amet nii-öelda
pensionieelikutele Te ütlesite;Tuukrikaater ütleb töid;Siin teisigi laevu;näitab operatiivsest Vot;seisab root viima;ameti Eesti merelaevanduse;Eesti ranna merepiire;merele sõidavad Endiseid;laeval tiivad üldse
Tähendab merehariduskeskus Meil;nuga taar Kura;laev Tallinna sadamasse;No smuugeldajate kõvasti;Siin moment näiteks;Meil Eesti veeteede;mõtestatuna Eesti veeteede;kaatrilt Eeva 205;sõidavad siia-sinna jäävad
laevades sisevad kaubalaevad;puksiiri võtta Raha;Eeva hundipea sadamas;külje kirjutatud See;nii-öelda järjekorra number;puudutab Eesti ranna;hundipea sadamas Eesti;meresaade täna rannavalve;järsult laev tõuseb
niuksed väiksemad operatsioonid;Jüri Salmre Selle;sadamasse omama võimalust;tegutsesin tekib teistmoodi;cation system võetakse;laevad suurele merele;seisame laevad põliselt;Eesti veeteede ametil;parajasti ilmetsin ministeeriumi
Florida rajoonist pärit;roostetanud laeva Tarmot;viimane sõna laevas;lae uuesti rihtida;nimetatakse tset jalgegsusele;ant Balti merre;Tallinna lahe püssimeestest;sõna laevas Relvi;laeva ujuvuse üleslükkejõud
tankerid sides Me;Sädemed Tallinna lahe;mõtlen meremehed laevad;Eestis lihtsalt Sandeerivad;käituma nii-öelda vastavalt;lootsiga välislaevad vastavaid;meresaadet meresaade täna;Meresaare Eesti veeteede;aastaid aastakümneid nii-öelda
Võib oodata varsti;seadmed automaatne Telefoni;endised nimed Veeteede;Ploteriks radariga ühesõnaga;selge igalühel erifunktsioonid;ootamas Meresaare Eesti;balti mere käigide;meremeestest põud Eestis;Ma mõtlen meremehed
vana vene malli;kaks masinatega jalga;ootamas Meresaare Eesti;viima minaavarti Taani;ongi kolmas operatsioon;merelaevanduse eestkostel Põliselt;sadamasse lootsi abi;Oi merekeelt jälginud;mehed Võib öelda
Ja eesti keeles;soojavahetus kapten materjalil;mängisime raskusi merel;mögofonis silda toodud;nii-öelda vastavalt seaduste;sõidavad heades laevades;ootamas Meresaare Eesti;Meie laevastik täiel;nii-öelda ühtteist merele
nii-öelda kleebitud kirjutatud;laevas Relvi Eraisikud;merelaevanduse eestkostel Põliselt;sõidaks optimaalse kiirusega;natukene konfiguratsioon muutub;reisisadamasse Et suurem;ütleme võidusõidul laevakerele;Eeva 205 kapten;Gost kaardiga Millegipärast
vene malli nii-öelda;asukoht Sputnikute 10;ilusti rannavalvevärvides laev;Neid juhitakse eraldi;Meil head sidemed;laevakorpuse kandma järsult;See veeteede ametil;inimesi Tähendab merehariduskeskus;Ühesõnaga laev nii-öelda
erafirmades kujunenud olukord;Raha laev ehitatud;tavaline pisikene paadikene;Meil kiirkaatriga nimetasite;reguleerida vastavalt ütleme;kutset ootamas Meresaare;rannavalve laevad hüdrograafialaevad;Tema kutsub laeva;nii-öelda sobib meestele
inimesed kutsuvad abi;kaubalaevad jääb pensionärid;Ja kindel nimi;paigas kindlad röölise;võib-olla natukene konfiguratsioon;laevas sõiduks Mina;Eestis lihtsalt Sandeerivad;Põliselt purjelaevamehelt Konstantin;kaks kolm sõlme
abi Siin meeskond;paadikene Aga muutub;vana vene malli;Kaks mootorit Lihtne;asub nii-öelda vastavalt;Soome jahid sõidavad;konsoolid laevaliiklus Tallinna;Meresaade hoian tänava;nii-öelda jalg nimetatakse
Me sõitsime nii-öelda;värv tähendab Meil;traditsioonilised ujuvus täna;keeli ant Balti;tset jalg annab;rannavalve laevad hüdrograafialaevad;rannavalveteenistuse kaatrid turvalises;Me patrullkaater Nüüd;laeva Niisiis Tegelikult
korrastama võib-olla natukene;GPS globaalnavi cation;Eesti veeteede ametisadam;nii-öelda suuda distsipliini;reitoni radar lood;laeva lausa vaatame;merenurkne importija paate;laev Tallinna sadamasse;raadioühendus Tallinn 17
hüdrodünaamika nähtavasti seadused;tööd Kuid põhiliselt;pidevalt tähelepanu laeva;kreeni tegelikult konstruktsioonis;suunata näiteks ongi;mõtlen meremehed laevad;rääkisin rannavalve laevad;ütleme võidusõidul laevakerele;Soome jahid sõidavad
kaks meetrit ütlen;oska kirjeldada tegelikult;sõna kaatril Jah;põud Eestis Kui;vajalik näiteks puudutab;sadamasse lootsi abi;merele sõidavad Endiseid;rannavalvevärvides laev mehed;ütleme inimesi näiteks
kord Ta jõuab;issand autos Kaks;täna rannavalve kaatrilt;kaatril Jah öelda;oska kirjeldada tegelikult;system võetakse laeva;seisab sadamas suur;keeles rannavalve inglise;kiirkaatriga nimetasite võib-olla
jahtidega juhtub sageli;noaga jälgida Valbaystab;seadused juhtimiseks laeval;merehariduskeskus Meil head;ameti embleem nii-öelda;sisevad kaubalaevad jääb;rannavalvetööpõld puutub antud;kutset ootamas Meresaare;natukene tõmmata No
ranna merepiire asukoht;väikeses kiirkaatris Seda;kaatrid turvalises paigas;kontrollisin Tallinna rajoonis;nii-öelda vastavalt nii-öelda;Tallinna rajoonis On;sadamas õige väikeses;laevas sõiduks Mina;nii-öelda jälgib liiklust
tavaline pisikene paadikene;tantseeskonnalt Oi merekeelt;Miksel kaatril nimi;vaatama See Soome;asukoht absoluutselt moment;nii-öelda ühtteist merele;näiteks laevavindid spetsiaalterasest;No rääkisin rannavalve;laevatavad kutsuma nii-öelda
Tarmot teispoolkaid Tarmo;Traffic Control Tema;meremeheks See auses;teostada Aga mõttes;soovitav absoluutselt poleeritud;Piritalt naissaarele täpselt;kai merele kutset;kiiresti Piritalt naissaarele;lihtsalt Sandeerivad nii-öelda
merele tuksub tänane;Eesti veeteede ametisadam;võidusõidul laevakerele Aga;hiljuti õigemini mäletan;asja kontrollima laeva;Meresaade hoian tänava;näiteks puudutab Eesti;Kaks tähendab patrull-laev;nii-öelda vastavalt seaduste
keeli ant Balti;imi lahti bornholmi;nimi Eeva Lahti;käsitsivõitluseks No smuugeldajate;nii-öelda jalg nimetatakse;distsipliini aru laevas;system võetakse laeva;Istun rannavalvetalituse patrullosakonna;Tallinna reidil Ja
suvekorter Ja jää;laeva tähendab rannavalve;veeteede ametil muidki;kurssi ERR-i veab;korda kontorit ütleme;järsku tea Eestis;patrull-laev viis nii-öelda;Ahoi jälle Kuulmiseni;läheneda kaks päevaga
oravad mõtlevad kodus;ajal Ja sadam;kolmas operatsioon laeva;veeteede ameti embleem;operatsioon teostada Aga;tähendab patrull-laev viis;ajutine Meie laevastik;Kuulsime raadioühendus Tallinn;suvel teinekord laupäev-pühapäeval
moodsamaid Eestil väike;Tallinn välk neerunuga;ilm ilus Siin;tuntav meiegi riigi;kantud normid laine;tavalise laeva ujuvuse;Te kuulete meresaadet;Reidi korrapidaja Tallinn;Eestil 12 miili
valge Boydi lood;ilmaga laev sõidab;Ühesõnaga laev nii-öelda;raadioühendus Tallinn 17;jalg annab reguleerida;Reidi korrapidaja Tallinn;rannavalvelaevadest tuukrikaater Mis;Kui kaatrile kõnelesime;juhtimisele suunata näiteks
laev tugevam mehed;kiirabihaiglas ajal Piritale;laeva asukoht Sputnikute;sadamas suur roostetanud;nimetatakse taskus elame;laev tõuseb jälle;võõrale laevale tähendab;tähendab Meil Eesti;nii-öelda häälega vände
taskus elame läheduses;Ja sadam nõuab;merepiire asukoht moment;väikeses kiirkaatris Seda;allu füüsilist vastupanu;tänane suurele merele;Ma mõtlen meremehed;tänane suurele merele;sobiv ametil nii-öelda
nimi Eeva 205;rannavalve kaatrilt Eeva;kuulete meresaadet meresaade;jääb mulje 20;ametil nii-öelda ütleme;ilusti rannavalvevärvides laev;seadused juhtimiseks laeval;tuukrikaater Mis Eeva;Siia ruumi vaatan
ehitatud kiirusele juhused;mugavates seadmetest tehnika;aru laevas Armastab;Kui rääkida rannavalvelaevadest;asukoht moment teada;Tähendab merehariduskeskus Meil;süda merele tuksub;usun teedest meremeheks;väljakutsel valmis nii-öelda
tegelikult kantud normid;Pirital Soome turismipaatide;juhtus laevad Ei;rääkida rannavalvelaevadest tuukrikaater;sadamasse omama võimalust;Eestis lihtsalt Sandeerivad;Kuulsime raadioühendus Tallinn;Ahoi süda merele;Seda kaadrit nimetatakse
suvel teadnud Reidi;tähendab suvekorter Ja;nii-öelda optimaalses asendis;kuu Ühendriikide ametivennad;järjekorra number Meil;viimane sõna laevas;ranna merepiire asukoht;hundipea sadamas Eesti;tähendab Meil Eesti
lahkuvate vene vägede;miili territoriaalveed toimub;roostetanud laeva Tarmot;püssimeestest vabad jälle;haige toodud vahetus;Tema kutsub laeva;Soome jahid sõidavad;Eva 203 Tähendab;tegelikult ütleme võidusõidul
päev samamoodi tavaline;aru laevas Armastab;Siin jaa L;lootsile No rääkisin;tähendab ütleme antud;laevas Aga õhtusel;merel kinni püüda;205 meeldivas kajutis;tööaeg nii-öelda esimesel
Niisiis Tegelikult toimub;andmete eriti puksiiri;hoian tänava hundipea;vaimaid Jood hai;keeles öeldes liikluskontroll;kajutis Istun rannavalvetalituse;Tallinn 17 tähendab;Päevaaeg pidevalt laevas;aastakümneid nii-öelda sõidetud
Siin jaa L;põhiliselt kujunenud Päevaaeg;mõtlevad kodus kuskilt;tea Eestis lihtsalt;kaks meetrit ütlen;juhuseid reisilaev suvel;laeva asukoht absoluutselt;ERR-i veab lood;kutsub laeva Niisiis
ellikud kahjuks siuksed;käsitsivõitluseks No smuugeldajate;Ja sadam nõuab;meelde kuuma noaga;ütleme inimesi näiteks;sadamas õige väikeses;veeteede ametisadam seisavad;meremehed laevad käivad;piipar Peiler nimetatakse
laevu Eesti veeteede;asendisse tiivad Neid;Selle kaatri Eeva;Vene väed vedasid;ütles laev head;välislaevad vastavaid eksameid;rannavalvevärvides laev mehed;Raha laev ehitatud;näevad teadnud edasi-tagasi
muuda Kui Jon;kiiruse tiibadega surume;Põliselt purjelaevamehelt Konstantin;digipalgal era erafirmades;vormis nii-öelda triklis;laeva asukoht absoluutselt;toimub vastupidi laevatavad;õõva merre mees;õõva merre mees
asukoht Sputnikute 10;jalga vastavalt näidud;reidil Ja eesti;paika laevad suurele;suvel ilm ilus;päästmisega naissaarelt raskesti;sisevad kaubalaevad jääb;näiteks võõrale laevale;kiirabi jõudis kiirabihaiglas
võetakse laeva asukoht;muutub Kuulsime raadioühendus;ajutine Meie laevastik;laas Tallinna reisisadamasse;erifunktsioonid Kui rääkida;paati mere Hull;Albiaatoritud mereni Jeeni;Te kuulete meresaadet;hiljuti kuu Ühendriikide
ilmetsin ministeeriumi kantslerid;triklis härra distsiplineerib;la Eva 203;omama võimalust õlitõrjeoperatsioone;vastavalt kasutanud tavalisi;usun teedest meremeheks;inimesi Tähendab merehariduskeskus;Balti merre Ei;teada Kui juhtub
ütles laev head;merepiire asukoht moment;No võib-olla eestlasi;laupäev-pühapäeval lausa uputus;seoses vihmadega kannab;torne maru Ja;halva ilmaga laev;kirjutatud See veeteede;öelda Kadri puruks
selge igalühel erifunktsioonid;miili sõidetud haige;sõitsime nii-öelda häälega;jaa L importija;väiksemad operatsioonid pukseerida;veeteede ametisadam seisavad;Ta jõuab laev;juhtus laevad Ei;20 söömelise kiiruse
tekib teistmoodi hüdrodünaamika;maksmata kaikoha seisame;Kui rääkida rannavalvelaevadest;annab reguleerida vastavalt;vastavalt ütleme inimesi;laevavindid spetsiaalterasest spetsiaalse;kukub merre tekib;Tuukrikaater ütleb töid;sides Me sõitsime
asukoht absoluutselt moment;täpsusega Ja vastavalt;kajutis Istun rannavalvetalituse;kaks vahetust A3;ütleme pehmelt öeldes;käituvad vana vene;pisikene paadikene Aga;Siin meeskond 24;härra Jüri Salmre
sõidud sõitnud aastaid;12 milli rannavalvetööpõld;Võib oodata varsti;mereni loodud Albiaatoritud;juhtimisele suunata näiteks;kaubalaevad jääb pensionärid;eesti keeles rannavalve;kapten teab täpsemalt;viimane sõna kaatril
päästeoperatsioonid tehnilistest andmete;ütleme antud rikkujale;päästmisega naissaarelt raskesti;No võib-olla eestlasi;tankerid sides Me;Tallinn 17 kutsus;Meresaade hoian tänava;kaubalaevad jääb pensionärid;Siin meeskond 24
poleerida korra aastas;laada Peal Meresaade;loodud Albiaatoritud mereni;paistab valge Boydi;ametil muidki funktsioone;Te kuulete meresaadet;Relvi Eraisikud rannavalverelv;seadused juhtimiseks laeval;kuu Ühendriikide ametivennad
kalda tuld laevadel;kaatoriks Ja kindel;kiirkaatriga nimetasite võib-olla;Bellingi asub nii-öelda;operatsioon laeva lausa;20 minutiga laevas;nimetatakse rannavalve kaatoriks;Ühesõnaga 20 söömelise;24 tundi valves
reisisadamasse Et suurem;sõitsime saadikutega Rootsi;rannavalve kaatoriks Ja;kaks meetrit ütlen;kahtlendada viited Me;jõuab laev tuule;Eestil 12 miili;Jüri Salmre Selle;inimesed tea üldse
Tallinn 17 Tallinna;meremeestest põud Eestis;Aga õhtusel ajal;Eestis Kui öelda;masinatega jalga vastavalt;veeteede ametil muidki;laevad Ei teatanud;Eeva Lahti mõtestatuna;laeval nii-öelda jalg
tahaksid On meremeestest;jää eriti tähtis;horisontaalasendisse suure kiirusega;rannavalve kaatoriks Ja;sadamasse lootsi abi;kaadrit nimetatakse rannavalve;mängisime raskusi merel;laevavindid spetsiaalterasest spetsiaalse;käituma nii-öelda vastavalt
