keyphrase;score
rahvaste muusikakultuurid;0.3941
muusikakultuuri olemasolust;0.3866
tutvust vietnami-kambodža;0.3823
tuntakse bambuse;0.3782
kuuleme tantsu;0.378
kuulame muusikat;0.3732
muusikakultuuride omapärast;0.3601
muusikat tantsitakse;0.3569
traditsioonilise muusikaliste;0.3553
muusika kõlab;0.3521
kagu-aasias tuntud;0.3463
muusikaga näinud;0.3419
tantsusaateks muusika;0.3402
tantsu muusikaliseks;0.3372
muusikas jõudsid;0.3369
muusikakultuurid üsnagi;0.3361
kanti muusikakultuuri;0.3346
muusika tants;0.3303
bambus käristid;0.3279
muusikalisi laade;0.327
klassikalises muusikas;0.3249
mängitud muusikast;0.3239
tantsijad muusikud;0.3176
liiguvad muusika;0.3165
muusika ajal;0.3142
muutusi muusika;0.314
muusikalinäitlejate väljendusrikas;0.3133
nähtud musitseerimisega;0.3129
klassikalise muusika;0.31
viiendaks-kuuendaks sajandiks;0.3094
vietnami-kambodža laose;0.309
muusikaline materjal;0.309
firma muusikakultuuride;0.3068
kuulutamine laulu-tantsuteatrietenduste;0.3054
laulud sümboliseeris;0.3043
keelt varem;0.3032
muusika teke;0.3032
korda muusikalisi;0.303
alustatakse varakult;0.3009
musitseerimisega ruumis;0.3004
kasutatavad laulud;0.2979
maad nimesid;0.296
muusikaliseks saateks;0.2955
tantsul esitati;0.2954
trummisoolod kuulda;0.2951
tantsisid laulsid;0.2936
tore muusika;0.2934
birmas tuntakse;0.2919
kambodža klassikalises;0.2913
esimesed meenutused;0.2876
traditsioonilisest orkestrist;0.2874
mängiti laulu;0.2871
emotsiooni reaalset;0.286
arhitektuuriga muusika;0.2846
emotsionaalset seisundit;0.2838
tekkis esimene;0.2837
muusikut esinemised;0.2836
muusika kergelt;0.283
laose muusikaga;0.2825
nimesid näiteks;0.2819
kindlat emotsiooni;0.2809
tähenduse tantsi;0.2804
kultuuriga kõrvuti;0.2802
täna muusikareisiga;0.28
muusikalisele draamale;0.2799
muusikaliste atraalse;0.2798
kõlab teatooniline;0.2793
mehed tantsu;0.2792
elanike esivanemad;0.2788
kuulnud geograafilisele;0.2786
laulu tantsuga;0.2779
tuntakse seitsmeastmelist;0.277
kuulemegi laadi;0.2769
tantsivad improviseerida;0.2769
tantsida tantsijat;0.2767
muusika tihedalt;0.2764
laulsid mängisid;0.2751
esimene tsentraliseeritud;0.2749
ajal tantsivad;0.2749
laulu esitada;0.2748
traditsioonilise teatriga;0.2744
laulu-tantsuteatrietenduste natvee;0.2741
koosnesid tantsust;0.2738
rinn bambus;0.273
laseme tantsida;0.273
laulu tantsustiilid;0.2727
veega kallatakse;0.2725
klassikalist balletti;0.2719
kultuuri põhiliseks;0.2718
tantsustiilid instrumentaalansamblite;0.2715
firma muusika;0.2705
laulu tantsusaateks;0.2704
kauneid nimesid;0.27
varem valmistatud;0.2699
näitlejad tantsisid;0.2694
muusikast palad;0.2692
muusikareisiga jõudnud;0.269
instrumentaalsete vormidega;0.2687
päevani kuuleme;0.2687
esialgse kultusliku;0.2684
tantsijaid hüüetega;0.2682
teada maa;0.268
muusikamaagia rajajaks;0.2679
maailma loomisest;0.2678
kõlab saateks;0.2676
sajandil repertuaar;0.2675
iidsete austamisobjektide;0.2668
uus laulustiil;0.2666
tantsus jäljendatakse;0.266
muusika osa;0.2654
indoneesiast meenutagem;0.2649
kõrvuti budismiga;0.2647
laulu näiteks;0.2647
väärib muusikaline;0.2644
viiul muusikaline;0.2642
viisile kuulda;0.2642
muusikaline draama;0.2636
kurameerimise tantse;0.2636
trummide helikõrgust;0.2633
häälestuse kompositsioon;0.2625
kuulemegi koosnesid;0.2625
spetsiaalselt muusikalisele;0.2622
laule jõudnud;0.2617
19 sajandi;0.2612
nimetati raama;0.2611
instrumentaalansamblite tüübid;0.2608
tantsijat äridel;0.2596
laulud pärit;0.2593
muusikud pidustuste;0.2589
eelmainitud löökriistade;0.2588
laulja isikus;0.2579
bambuse poel;0.2573
tantsijad liiguvad;0.2572
küllaltki primitiivne;0.2568
muuseas kuulemegi;0.2568
rahvalauludest tantsunumbreid;0.2566
vees kasutatavad;0.2563
birma keeles;0.2556
põhjust siinses;0.2552
improviseerida teksti;0.2537
tantsijaid ergutavad;0.2535
tuttav tundmatu;0.2534
melodeklamatsioone laule;0.2533
jutustavad tantsijad;0.2531
keeles kõlab;0.2525
seotud traditsioonilise;0.2525
helikõrgust reguleeritakse;0.2524
reisida elukohta;0.2524
tantsu keerulisi;0.2523
puutub budismi;0.2523
laulu tantsusulamit;0.251
indoneesiast kutsutakse;0.2504
tavaliselt laulud;0.2498
jutustatakse maailma;0.2497
saata laulu;0.2496
väliselt meenutas;0.249
budism kuningas;0.2486
klassikalise tantsukoolid;0.2478
tantsu muuseas;0.2472
pärit indoneesiast;0.2472
meenutagem cameron;0.247
mitmetunnine muusikaline;0.247
pillidest kuuleme;0.2466
laul seotud;0.2464
eeliselt seotud;0.2463
maadest tutvust;0.2461
tantsukoolid asutati;0.2459
nime kannab;0.2448
sajandil naispreestrite;0.2443
saateks tantsule;0.2442
muusikaline draamatee;0.244
kasutati etenduses;0.2437
õigemini kuulnud;0.2435
omapärane tantsuline;0.2433
ansambli esinemisi;0.2431
helirida kõlab;0.2424
elanud inimeste;0.2415
35 muusikut;0.2411
kultusliku tähenduse;0.2409
vees numbrid;0.2406
aeg-ajalt trummisoolod;0.2405
meenutused teatrietendustest;0.2404
jõudsid indo-hiinasse;0.2404
vaade elule;0.2399
elukombeid reisida;0.2396
kagu-aasia maadest;0.2395
pinnal tekkis;0.2391
tingimuste kultuuriga;0.239
väliselt meenutab;0.2389
teatri juured;0.2382
tantsuga spetsiaalselt;0.2379
elukohta vahetada;0.2374
kujutati sümboolselt;0.2363
varakult tüdrukud;0.2361
maade rahvaste;0.2361
sajandil arenema;0.236
esitasid niinimetatud;0.2349
üheksandaks sajandiks;0.2344
etendused laval;0.2338
lugu kõlab;0.2338
