keyphrase;score
Nõukogu olm rääkima;0.8649
inimene professor Ivanov;0.8633
reegel Lenin kõne;0.863
probleem küsimus nõukogudevariant;0.8607
probleem rääkima 30;0.8602
nõukogudevariant ettevõtmine vajalik;0.859
tähendama Nõukogu variant;0.8572
kõne komsomoli kolmas;0.8557
-te lõpupoole ilmuma;0.853
tegemine nõukogu aeg;0.8514
sündmus ütlema Vladimir;0.8514
luuletama Nõukogu autor;0.8514
raadiokuulaja ilus pühapäev;0.8512
ühesõnaga autor jõudma;0.8507
ilus suur rääkima;0.8502
võtma lugu kuu;0.8499
rääkima nakkus levima;0.8496
kahekümnes aasta Nõukogu;0.8483
Nõukogu meditsiin kahekümnes;0.8477
nimelt siduma moskvamäeakadeemia;0.8476
Ossina ajaleht 20;0.8475
neljateistaastaselt komsomoli kaua;0.847
lahkumine Smidovitš kirjutama;0.8468
üldse küsimus lugu;0.8463
Ivanov paratamatult natukene;0.8458
-te algus esimene;0.8456
nõukogu olm kolm;0.8455
leidma bolševik saatma;0.8454
hea nädalavahetus nõukogu;0.8453
rääkima eraldi näiteks;0.8453
termin lavidsonoss aeg;0.8446
kirjandus lahti seletama;0.8446
inimene hambahari tekst;0.8439
nimi Webeliina kõlama;0.8439
37 jääma eraldi;0.8438
Maksim Gorki kuuluma;0.8436
Tiina näide nõukogu;0.8436
mõte peatuma mees;0.8435
näiteks puhaarin kirjutama;0.8434
kuuluma juu aeg;0.8433
tähendama varem hiljem;0.843
ütlema tähendama Davidson;0.8429
riik inimene terve;0.8428
inimene piir termin;0.8421
rääkima luuletaja populaarsus;0.8418
plakat mõistma isa;0.8416
tekst kõlama Uutron;0.8414
kolmekümnes aasta plakat;0.8414
tänapäev aru autor;0.8414
mainitud Natalja leeb;0.8412
28 aasta näiteks;0.8411
vaja ütlema tuletama;0.8411
tähendus Üx Trotski;0.8409
artikkel sõna-sõnalt enam-vähem;0.8405
kirjutama inimene mobiliseerima;0.8403
radikaalne jälle lugu;0.8401
1937 märgiline tähendus;0.84
võtma kork Maksim;0.84
uus inimene viima;0.8399
tänapäev niikuinii teadma;0.8397
muutus tähine 1934;0.8397
loomulikult loobuma loobuma;0.8396
parem sõjamees parem;0.8394
Moskva komnoortekonverents 24;0.8392
meel kokkuvõtas kirjas;0.8391
kuuluma kohustuslik tekst;0.8389
kõrgkool mäletama kõne;0.8387
raamat vene kriitika;0.8386
lause kõlama hävitama;0.8386
ajaleht muuseas tuletama;0.8382
hiljuti ilmuma huvitav;0.8378
drastiline muudatus Tsaari-Venemaa;0.8375
kampaania ajaleht kirjutama;0.8375
lisa meel Hitler;0.8375
1925 väidetavalt küllalt;0.8373
põhjalik artikkel artikkel;0.8373
tähendus leidma väljapääs;0.8369
suur võtma klubi;0.8368
tavaliselt viima näima;0.8364
uus tekst uus;0.8361
aasta näiteks Moskva;0.836
elu enesetapp 1926;0.836
meel tänane koosolek;0.8359
korras soovitus kargama;0.8359
raamatukogu laenutama luule;0.8357
nädal uus sümbol;0.8357
esseenine laenutama 15;0.8357
oluline tähendus Üx;0.8354
seltsimees kollantai vabadus;0.8353
vana poishevik loomulikult;0.8353
teadma Nõukogu vabadus;0.8353
entsüklopeedia peatuma valdavalt;0.8353
kaua kandidaat nimi;0.8349
raamat tooma plakat;0.8348
Venemaa paljus eeskuju;0.8346
aeg ammendama võib-olla;0.8344
tolleaegne leht nägema;0.8342
näide suur hügieenikamp;0.8341
Roo Smi jäänu;0.834
koosolek algama internatsionaal;0.8337
Iltu tänapäev unustama;0.8335
töötama paremini parem;0.8335
mõistma nimi tegelikult;0.8333
tänav aeg näide;0.8333
plakat tekst kommunistiitšovsk;0.8332
komnoor üldse erakordselt;0.8332
härra härra mees;0.8327
jumal ikoon suudlemine;0.8326
parem kolhoos riik;0.8325
Essenintšina seadma kord;0.8324
raamat raamatupood Natalia;0.8323
ilmnema missi komisjon;0.8321
märts aeg tegemine;0.832
üldsegi unustama reegel;0.8319
seletustöö alluma tervishoid;0.8318
ülesanne püstitama nimelt;0.8318
üksikjuht tegemine üksiknäide;0.8317
pakkuma vanem vanaema;0.8317
Esseninshima enam-vähem sisu;0.8317
õhk rippuma viimane;0.8317
banaalsuseltsüklot peedia raamat;0.8316
Yessenishina kirjandus kahjulikum;0.8316
pikem laiaulatuslikum soovitus;0.8313
rituaal kombestik rääkima;0.8312
märksõna vaevalt kuulaja;0.831
kasutama tsaariaeg poliitiline;0.8309
Jessenin surm vaatama;0.8308
paragrahv reguleerima intiimsuhe;0.8304
märk tava argument;0.8302
minuealine inimene võimalus;0.8302
miinusmärk paigutama küllalt;0.8301
terve remontima terve;0.8301
huvitav formuleering vastsündinud;0.8292
suudlemine kaks propagandasuund;0.8292
jällegi soovima kujutama;0.8292
raamat ilus nimi;0.8289
voodi kinnitatud pioneer;0.8288
Pebeliina saksa sotsiaaldemokraat;0.8287
raam korraldama näitlik;0.8285
diskussioon armastus küsimus;0.8283
heakskiit puhkema suur;0.8281
asendama ristimine muutuma;0.828
aktuaalne põhimõte tõeliselt;0.828
noormees olukord hullem;0.8279
vannituba raha rääkima;0.8279
juhus poeet eeskuju;0.8277
säilitama esteetika täpsustama;0.8276
inimene suunama inimene;0.8272
revolutsioonijärgne aasta eriti;0.827
murranguline seisukoht võtma;0.827
hügieenipropaganta eesmärk plakat;0.8266
naine nimetama mees;0.8262
homoseksuaal esse lihtsalt;0.8258
õpe näitus jääma;0.8258
ajalugu tund Gabrist;0.8255
punane lipp soovitama;0.825
uurija temaatika tegelema;0.8249
esteetika müstika Nõukogu;0.8247
rahvakomissariaat üleliiduline üritus;0.8246
paania algama 1928;0.8245
Ossina mõiste iseloomustama;0.8239
Bulane plonatšovs protseduur;0.8238
haige R vedurijuht;0.8236
brošüür aeg avaldatud;0.8236
pealinn olu tunduvalt;0.8234
15 kord Majakovski;0.8232
nimelt maja õlg;0.8231
loogika mõttelaad Essenintšina;0.8228
internatsionaal noorsookommunistlik internatsionaal;0.8225
seadus keelustama abord;0.8225
Ivietcheram tšist Suup;0.8224
hommikuti õhtuti pesema;0.8219
aasta kord piirang;0.8217
kodanik igand maksma;0.8215
näide natukene naljakas;0.8214
moodustamine amet diskeskkomitee;0.8213
traagiline sündmus juhtuma;0.8212
kättesaadav muudetud kättesaadav;0.8211
Unadžarski lihtsalt list;0.8208
internatsionaal laulmine lõppema;0.8202
pime nägema ühiskond;0.8197
Svis ilmnema missi;0.8196
Moskva töölisnoor õhtuti;0.8196
alkohol propagand mobiliseerima;0.8194
Siber süüdistama punkt;0.8194
kool ühiselamu aspekt;0.8191
tudeng abielu õudusunenäg;0.8189
aeg hügieen tervishoiuprobleem;0.8181
joonistama kleepima joonistama;0.8179
fašism raske mõistma;0.8174
naine käitumine olek;0.8167
seis lasteaed säimema;0.8165
Liina vest Liina;0.8161
esimene naisorganisatsioon moodustamine;0.8145
taliala D nomenklatuur;0.8144
pidupäev kingitus reegel;0.8133
initsiatiiv omapoolne parteiinstitutsioon;0.8122
Swiss Tiina Täht;0.8097
Hiina kujutama tavaliselt;0.8068
