keyphrase;score
jooksma Madis Aesma;0.8655
Madis Aesma jõudma;0.8633
Madis Aesma raadiomaja;0.8604
sekund jooksma Madis;0.8591
jooksma 10 korrus;0.859
Aesma jooksma esimene;0.8583
jooksma ronima võtma;0.8577
jõudma üldse 10;0.8571
suurepärane 85000 sekund;0.8562
sportlane Madis Aesma;0.8548
jõudma jooksma arvama;0.8547
startima raadiomaja esimene;0.8545
manis rääkima eesti;0.8541
kaks Madis Aesma;0.8541
ületama jooksma jooksma;0.8541
10 korrus äratama;0.854
vaatama jutt jooksma;0.8539
kila kole sõna;0.8537
kümme kümme mees;0.8536
Indrek Vaheoja hea;0.8535
Aesma raadiomaja null;0.8531
jooksma arvama kuus;0.8528
aeg Madis Aesma;0.8526
raadiomaja esimene korrus;0.8521
Madis Aesma tuletõrje;0.8518
minut ütlema oskama;0.8518
korrus võtma jääma;0.8514
ütlema oskama ütlema;0.8514
Aesma jõudma seitsmes;0.8506
võtma jääma kolm;0.8504
jooks aeg jõudma;0.8503
no mõtlema kümme;0.8501
vägisõna esimene kuus;0.85
jooksma korrus kiiresti;0.85
üldse 10 minut;0.8494
valmis jooksma üheksateistkilone;0.8494
kõne jõudma sportlane;0.8494
äratama rääkima võtma;0.8494
kolm kaks Madis;0.8491
korrus äratama rääkima;0.8489
sõna võtma tahtma;0.8485
valmis sekund lugema;0.8483
kolleeg ühesõnaga suurepärane;0.8482
VII korrus võtma;0.8481
aeg lahutama 10;0.8479
sekund minut jõudma;0.8473
uks uks jooks;0.8471
madis esimene esimene;0.8466
mõtlema minut 20;0.8465
alustama kolleeg ühesõnaga;0.8465
35 sekund jooksma;0.8464
käima kolm neli;0.8462
kuus korrus jooksutoss;0.8461
lõpuks jõudma raadio;0.846
koostama eeldus vägisõna;0.8457
jooks andma intervjuu;0.8453
sportlane kommentaar mikrofon;0.8445
ületama jooksma minut;0.844
raadio kaks väli;0.8439
jooksma kõndima lihtsalt;0.8439
jõudma stuudio võtma;0.8436
jõudma raadio trepp;0.8436
samm jõudma hoogsalt;0.8435
minut täis kõnev;0.8434
10 korrus haarama;0.8431
masin lugu käima;0.8429
viis kila kole;0.8427
võtma hästi voivas;0.8427
vabalt rääkima kolmas;0.8426
telefonisild valmis jooksma;0.8423
kaasa vedama väga-väga;0.8423
võtma kell üheksa;0.8422
Madis kaasa vedama;0.8421
sekund panema koostama;0.8419
suurepärane kaaluma kaaluma;0.8418
Madis Aesma startima;0.8417
üheksa 53 minut;0.8416
lugema tahtma lugema;0.8415
hea kolleeg Madis;0.8415
võtma tahtma alustama;0.8414
kommentaar mikrofon halo;0.8411
tase Ränk ütlema;0.8404
jõudma tegelikult kiiremini;0.8404
lihtsalt lõpp jõudma;0.8402
suu lootma kiirem;0.8401
panema plaadimasin käima;0.8398
12 sekund arvama;0.8398
lugema viis neli;0.8395
katkema kõne jõudma;0.8394
aeg jõudma üldse;0.8394
korrus jätkuma Madison;0.8391
vapper sportlane Madis;0.8387
intervjuu spordireporter sõna;0.8386
energia vabalt rääkima;0.8378
kõndima võtma hästi;0.8377
kõrgemale raskem tegelikult;0.8375
võtma rahulikult Madis;0.8375
stuudioukse katkema kõne;0.8375
vorm valmis sekund;0.8374
kaks aeg suurepärane;0.8374
mass Madis kaasa;0.8373
sooritus ütlema helehall;0.8372
kolleegimine parim aeg;0.8371
panema kõrvaklapp küsima;0.837
Ränk ütlema kolleegimine;0.8368
käima tegelikult mõtlema;0.8368
kolm korrus jätkuma;0.8364
esimene korrus Talon;0.8363
liituma võib-olla ütlema;0.8358
no vaatama jutt;0.8357
hiljaks jääma varem;0.8354
täna ütlema nimetama;0.8354
20 arvama astuma;0.8351
hoidma selg tõstma;0.8351
mõte mõnusam üheksateistkilone;0.8351
korrus Madis Aesma;0.835
parim aeg siiamaani;0.8345
tegelikult selg panema;0.8344
korrus jooksutoss no;0.8343
jumal mees 19;0.8338
kuus korrus egas;0.8338
aeg siiamaani siiamaani;0.8337
üheksateistkilone kott äkki;0.8336
jooksma tegelikult hullem;0.8335
ühendatud võistlus minut;0.8335
kodu seitsmes kilone;0.8335
ühinema vorm valmis;0.8335
16 korrus varustus;0.8328
tasuma no tegelikult;0.8323
seljakott astuma stuudioukse;0.8322
rahule Sten Teppan;0.8318
mees naine 16;0.8316
soliidne sooritus ütlema;0.8315
kilone sangpomm sisu;0.8314
võtma kott plaat;0.831
viies korrus Madis;0.831
ütlema omapoolne väike;0.831
umbas kõndima kõndima;0.8309
soovitus liitšeil raadiosaade;0.8309
arvama tegelikult joobinud;0.8308
Läte kaaluma äkki;0.8308
kaheksa paistma paistma;0.8299
murdumine seitsmes korrus;0.8296
korrus mail kuulma;0.8292
Madis 49 sekund;0.8291
plaat no mõtlema;0.8291
selg seljakott kuulma;0.8289
paistma stuudioukse 10;0.8286
Aesma 25 sekund;0.8286
seljakott 10 korrus;0.8285
väli suhteliselt 12;0.8283
51 sekund täna;0.8282
10 korrus mail;0.8281
seljakott sportlane põgenema;0.8279
sportlane stuudio haakima;0.8279
jääma varem võrdlus;0.8276
natuke no eile;0.8275
Erik Morna arvutama;0.8274
vabandus meeldima täna;0.8271
viskama küla 24;0.8271
kommentaar lootma lootma;0.827
särk selg nägema;0.827
ütlema helehall särk;0.8269
kaduma koht Ränk;0.8267
tiiteš tuletõrje spordiiidne;0.8265
jalg kaduma koht;0.826
null korrus madis;0.826
võib-olla üldse viis;0.826
uhke tunne tähendama;0.8259
küsimus rahule jääma;0.8246
võib-olla võib-olla rekord;0.8245
Ränk soovitama sinupoolne;0.8242
kuulma pauk poolteist;0.8239
esimene esimene telefonisild;0.8234
hommik töö kodu;0.8232
spordiuudis vahendaja liituma;0.8225
nägema noor jumal;0.8217
hetk uks uks;0.8216
lahjem number arv;0.8213
vedama kihla enamus;0.8213
tegelikult 19 Romney;0.8211
eile raskus 51;0.8203
kompaktsem mõte mõnusam;0.8199
hommik maha uhke;0.8199
murdma uhke Tiitsei;0.8195
kott tunduma lahjem;0.8188
suruma masin hilinenud;0.8187
kolmas trepp no;0.8177
