EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;stereofooniline;tähendab;;nädalasaadetes;tähtpäeva;nädalalõpusaade;riik
crystalfaar;arenguperspektiive;nädalalõpukultuurikroonikat;võistlustantsuelu;number;nädalal;tähtpäevast;nädalasaadetes;näitusekülastajaile
washingtonis;suureneb;nädalalõpusaade;seitsmeteistkümnenda;;nädalasse;nädalasaadetes;nädalalõpukultuurikroonikat;lahendatakse
nädalalõpusaade;kohtades;parteikonverentsil;spordiuudistele;dust;nädalast;pärastlõunal;raadio;moskvalased
roggenbaum;polütehnilise;stereoraadio;noortekooride;vast;nädalatel;ajakava;tänasest;islamiriigid
profülaktikas;suusabaasist;parteikonverents;poliitpäev;head;nädalas;nädalasse;raadiokuulajatega;kolmapäeval
washingtoni;maanortettali;kultuuripäev;saatis;andmed;nädala;nädalavahetusel;nädalast;ühiskonnaga
kitzbühel'is;alžeeria;üliõpilasfoorumist;konverentsiga;astumist;nädalat;nädala;viimane;kaheksateistkümnes
nõuanded;seo;klassi;konkurentide;partner;nädal;nädalast;parteikonverentsil;teaduslik-praktiline
võistlustants;sotsiaalse;s-klassi;vaheetappides;res;tähtpäevast;nädalavahetusest;tervitustelegrammi;pärastlõunal
