keyphrase;score
tolstoi kuuldemängu;0.9571
mees juubelikingiks;0.9555
väitel raadiokuulajad;0.9551
küsisin kultuuriministrit;0.9543
kuidagimoodi puupoisi;0.9513
jälle raadiomajja;0.947
raamatu lehekülgedelt;0.9465
tänase nukuteatriga;0.9464
seplingi autor;0.9459
pisikene tegelase;0.9458
eesti raadio;0.9457
raadiokuulajad pildi;0.9447
keilas seitse;0.9443
ütleb raskeks;0.9442
moodustada eeshammaste;0.9442
80 auväärne;0.9435
vaja asutada;0.9429
üllatasin jaapanis;0.9422
terveks proovime;0.9417
mõtlesin kuuldemängujuht;0.9416
kogemata tundnud;0.9412
eetris kuulsid;0.9411
riiast kinkis;0.9401
tuse teatri-;0.9396
paika orkester;0.9393
hoidis kogemata;0.9391
minutiga valmis;0.9389
pehme suulagi;0.9382
hästi eero;0.938
saata edukale;0.9378
jaapanis põratiinu;0.9355
leida ferdinand;0.9347
proovilt jäänud;0.9347
kindlasti hammastesse;0.9346
nukuteater mängib;0.9344
kuulasid buratino;0.9343
korda eetris;0.9334
kunstniku disney;0.9333
laulsin aeglased;0.9332
disney filmijooniste;0.9331
nädalat saksamaal;0.9315
kam katse;0.9313
tekitada pida;0.931
laulusõnad buratino;0.931
kõrgkooli puupeade;0.9305
pinocchio arvestada;0.9304
vanusest olenemata;0.9286
auks oskar;0.9286
edukale kultuuriministrile;0.9284
puupeade fakult;0.9282
rektori oodata;0.9281
mängima aeglaselt;0.9278
hammastesse metalli;0.9278
lõpus ajast;0.9276
olenemata iidoliks;0.9272
senini ükski;0.9271
kunagine eesti;0.9267
buratino korda;0.9266
töötanud terveks;0.9261
2000 jaapanis;0.9256
100 rääkimata;0.9252
kultuuriministrit sõnakas;0.9251
helirežissöör eero;0.9249
15 minutiga;0.9245
fatasi pinnakivates;0.9242
suukoopa lagi;0.9236
meissner näiteks;0.9235
näiteks triolaga;0.923
basseini sulavõi;0.9228
1000 korda;0.9221
laes automaatselt;0.9221
hästi paistis;0.9219
õpetasid mudilastele;0.9215
kasvanud põlvkonda;0.9208
seitse last;0.9207
kergelt lati;0.9205
kuuldemängujuhil korraga;0.9205
prožektori koba;0.9201
raadio fonoteegis;0.9199
päev auväärne;0.9198
direktor katusest;0.9193
hüppas basseini;0.9182
esimene hääl;0.9178
andsime massid;0.9177
vajada suurem;0.9176
õige järsku;0.9174
buratino laulu;0.9171
ilus buratino;0.9164
ütles hästi;0.9159
arv 24;0.9159
kõrgharidusega tulevased;0.9156
kaheksa spordiasutus;0.9152
läti ütleb;0.9147
väljus täielikult;0.9143
linna lõunast;0.9142
saalide kaugused;0.914
õppetool võimalik;0.9139
võib-olla kuulnud;0.9137
soomes 24;0.9133
nukuteatrist nukuteater;0.9132
aeglased buratino;0.912
linnahallis vajada;0.9111
filiaali kõrvalmajja;0.9107
kaks nädalat;0.9099
nõuab esimese;0.9093
tähed täht;0.9085
hingamise harjutuste;0.9083
nukitsameest sulan;0.9083
raadio televisiooni;0.9081
homme nukuteater;0.9072
paika linna;0.9069
jälle 2000;0.9066
jäi vaja;0.9066
2000 inimest;0.9053
sordiini panema;0.9053
inimene mees;0.9049
jõudnud rektori;0.9044
ehitama nukuteatri;0.9041
juubelikingiks paberi;0.9038
pinnakivates marii;0.9033
sündis 1954;0.9009
metalli sordiini;0.9005
juhtus paul;0.9001
meeste nuriseb;0.8993
buratino võib-olla;0.8985
sünnipäev 80;0.8984
nukuteatri hoovi;0.8981
suurtes saalides;0.891
massid fatasi;0.8909
häält sepling;0.8905
külas kinkis;0.8897
nukuteatri asutas;0.8892
kontserdid update;0.8891
tänapäeval uus;0.8889
esimest korda;0.8877
tool õppetool;0.8873
autor omamoodi;0.8872
oskar lutsu;0.887
tehnika üllatasin;0.8869
loodan kultuuriminister;0.8861
vähem 2000;0.8859
edukusega töötanud;0.885
kiirendust aeglustusega;0.8846
ferdinand do;0.8835
asutas võitles;0.8828
rääkis jaa;0.8823
täiskasvanuid lõbustanud;0.8823
aeg 100;0.8806
sõna pehme;0.8806
ütleb mõistus;0.8798
asutada kõrgkooli;0.8782
nukuteatrisse laiale;0.8762
10 esimene;0.8753
šenkov riiast;0.874
teatri- muusikamuuseumi;0.8732
bee kam;0.873
fakult kindlasti;0.8723
sündis tehnikale;0.8719
pingutama aeg;0.8714
linna ärada;0.8707
kindlasti teaduskool;0.8706
hästi tähendabki;0.8686
buratino proov;0.8675
lati parem;0.8667
emad-isad õpetasid;0.8657
tehnika abita;0.8652
kuus kuus;0.8632
24 linna;0.863
maja nunne;0.8626
sepling kena;0.8618
tuleta meelde;0.8603
ferdinand elu;0.8596
update lainega;0.8583
eestis buratino;0.8567
marii pinocchio;0.8561
suurem jälle;0.8555
keeles jaapanis;0.854
tossafiaal moabi;0.8518
häält mõtlesin;0.8433
kohaga heliloojaga;0.8433
hiljem püüdsid;0.8432
paneme hüppas;0.84
saksamaal näeb;0.839
muuseum muuseum;0.8376
suured festivalid;0.8327
number sisened;0.8327
saal saali;0.8289
lapsepõlves hoidis;0.8279
arm armas;0.8263
ajal tänapäeval;0.8228
1954 aasta;0.8179
laste kõrgharidusega;0.8161
inglise keeles;0.8095
ferdinand homme;0.7749
aprilli lõpus;0.7749
buratino roll;0.7619
kuulu meeste;0.7582
panna kerib;0.7422
tähendab ootamatus;0.7228
kaua võttis;0.7107
