keyphrase;score
raadios mängiti;0.9681
tegele tegelesin;0.9462
üldse eriti;0.9432
jäi jälg;0.9394
hollywoodi puped;0.939
kuuekümnendatel 60;0.9383
teadjameeskvartett tänasest;0.9375
jube otstarbekalt;0.936
-te aastate;0.9348
meelde vasakut;0.9342
mitukümmend miljonit;0.9335
noorem ütleb;0.9317
lülita restoranist;0.9314
56 lase;0.9308
ajada ajasin;0.9308
kangestaga säpila;0.9298
proffide läkski;0.9296
eraüritustele nojah;0.9294
viimased kolm-kaks-kolm;0.9292
jõudma uno;0.929
pluss võtadki;0.9284
kummuli õhtul;0.9265
võimland aastaga;0.9264
äkki uuesti;0.9264
sõbralikumad arvan;0.9261
päriselt arvatud;0.9256
uno loobiga;0.9247
tegijatest järelkasv;0.9235
keskkool uno;0.9233
tellimustöid tellitakse;0.9232
vanemate korteris;0.9232
vaata siledaks;0.9231
miinisadam raketid;0.923
vinüülplaat kuuekümnete;0.9225
1949 karmil;0.9208
lillede viimine;0.9201
näiteks hiljuti;0.9198
sõita punktist;0.9197
mõtet internet;0.9189
duetti klapp;0.9188
harjub kiiresti;0.9187
sabaluukered kapis;0.9181
ilm leevendav;0.918
järgnevad sajandit;0.9173
aeg teismelisena;0.9164
40 aastat;0.9162
kergem habet;0.9156
nummert no;0.9147
öelda austraallased;0.9121
80 -te;0.911
piritalt lülita;0.9101
käiaksegi soovitatakse;0.9097
võib-olla tea;0.909
sõltub läbimüük;0.9089
jääb mulje;0.9087
habemegi habemega;0.9083
popid noor;0.9082
puruks kukkusin;0.9081
george bentoni;0.9081
vana uue;0.9078
taotlustes püüdlustes;0.9077
esma esmajoones;0.9073
käimasolevast globaliseerumisest;0.9072
meelt tennisemõistmisel;0.9072
sõna- playboy;0.9067
head romantika;0.9062
pühapäeval isadepäev;0.906
tead triatloniklubi;0.9054
külastasin käisin;0.9044
algas peobiograafilisest;0.9038
eriti sümpatiseerib;0.9038
augusti sirkel;0.9037
solisti tea;0.9033
pikkamööda no;0.9032
materjali jubedalt;0.903
eestisse 80;0.9027
festival toodi;0.9019
briljant asi;0.9017
seletus haiglas;0.9012
jäi loomaaias;0.9005
elurajoonide elumajade;0.8996
vahest onu;0.8995
teenindav personal;0.8986
hea orkester;0.8971
korteris 97;0.897
lehena virutati;0.8968
sündis pojatütrele;0.8967
kuulanud kuulnud;0.8957
nimetatakse miinisadam;0.8952
korteris fakt;0.895
pagana tasuks;0.8948
koosnes põhiliselt;0.8948
lausa imetlemis;0.8938
64 ilmus;0.8931
konteesi autogrammiga;0.8923
alguses uno;0.8919
mullegi peaminister;0.8919
lapselapselapselastel lapsed;0.8916
laine jälle;0.8902
mõnu ilmselt;0.8895
kell kaks;0.8895
asi algab;0.8895
elanikud 21;0.8893
eesti küla;0.8887
ujumas okei;0.888
tea anda;0.8862
äi augusti;0.8859
vanavanaisa vanavana;0.8849
mees tervis;0.8839
ansambli liige;0.8831
päikese päike;0.883
triatloniklubi 21;0.883
poiste punt;0.8822
austraallased vaatasid;0.8821
uno brasiilia;0.8805
artiklit ajakirjast;0.8778
elu no;0.8777
kolida sealsamas;0.8768
ajal popid;0.8761
varem mainisid;0.8757
nagunii vii;0.8729
70 alguses;0.8723
ettevalmistuse pilli;0.872
metsade mere;0.871
klarneti solisti;0.8696
spordiga sport;0.8694
ikke tänan;0.8687
multikultuurne festival;0.8677
tabelid anti;0.8661
nojah kirjutamata;0.8655
põhikoosseisuga no;0.865
korra habe;0.8639
ajal sõjaväes;0.8638
seotud kokkusattumus;0.8637
lehti juttu;0.8637
ühiskond hoolitseb;0.8636
lahku 60;0.8631
korrektne tiptop;0.8628
barbeque tahad;0.8625
aastat talvelgi;0.8625
playboy ostsin;0.8616
plaat mäletan;0.8613
kitarrimängija laulab;0.861
metsa linnast;0.8605
loop leidsid;0.8569
rääkimata sydney;0.856
anna plaanin;0.8558
naised võib-olla;0.8548
võeti arvates;0.8537
näiteks austraalia;0.8525
no head;0.8523
sirkel nimi;0.8515
korra korra;0.8509
moes tuntud;0.8495
tuntud kitarristid;0.8483
orkester ajal;0.8463
ajal onu;0.8459
käisin temperatuuriga;0.8445
uno loop;0.8441
õhtul jälle;0.8438
stalini ajal;0.8401
öelda 120;0.8332
algab lõpeb;0.8321
metsad jõgi;0.8305
sadamat nimetatakse;0.8299
võimalik õppida;0.8296
kokkuvõtteks sydney;0.8294
küünte lakkimise;0.8284
teistpidi mall;0.8268
eesti keeles;0.8267
soe lumi;0.8255
jutule materjali;0.8221
jälle sõna-;0.818
habe kasvas;0.8174
tavaline lilled;0.8118
vormi no;0.8108
eriti märkavad;0.806
liige solistina;0.7992
pacem pardid;0.7972
tahan elu;0.7856
president nimetanud;0.7841
klubi president;0.7792
unistame le;0.7728
internetis eesti;0.772
sport sport;0.7701
kohalikud eestlased;0.7682
inimest näiteks;0.7656
solid 10;0.7605
meri metsad;0.7601
ujumisest jalgrattasõidust;0.7576
värvi näen;0.7403
jack mc;0.7332
playboy moes;0.7277
20 30;0.7106
kuulnud näinud;0.6672
grand old;0.6594
tähendab võib-olla;0.6505
soovid soovid;0.572
lumi maha;0.4661
120 130;0.3612
