EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
farvaaramässicov nägema;mängima film;film näitlejanna;vahetult seitsmeteistkümnes;kinnitama number;miasnikova film;film näitlejanna;stalin lemmikfilm;27 aasta
furmorofon film;kandma film;film kandma;tegutsema vapralt;nimetama näiteks;varvaaramiasnikov film;näitlejanna film;venemaakoduleht film;peategelane oluline
faila ralyaske;näsnikov chapajev;näitlejanna film;meditsiiniline abi;persoon persoon;vene naine;naisrežissöör film;stalin filmitegija;kunstiakadeemia küllaltki
ankal prototüüp;nõukogu tähendus;tüüpilisem film;inspireerima filmitegija;aeg algvariant;venemaakoduleht film;täna näitlejanna;stalin vaatama;tõstma lenk
friedrich ermler;film kandma;nägema kinoekraan;ameerika ühendriik;reaalsus andma;naine film;nimetama näitlejanna;film rääkima;ütlema sünniaasta
antonio spada;teadma toimuma;oluline film;kummilioff lõpetama;konkreetselt reaalselt;naiskangelanna film;huvitav näitlejanna;varvaaramiasnikov film;41 aasta
varvara näsnikaal;sündmus andma;eriti film;sedastama film;nomeng nisu;filmitegija film;naine film;film näitlejanna;film võib-olla
kohtart furmanov;küsimus stalin;esimene filmiroll;furmanofjaadžapaev lähedane;selge reegel;stalin filmitegija;näitlejanna nimi;nimetama näitlejanna;49 aasta
kosmodemjanskaja ankal;elu venedžapaev;oluline kangelane;järgnev saatus;ilus roll;film farvaaramässicov;näitleja ampluaa;rääkima film;jällegi oluline
naisterahvas furmorofon;paev esimene;esimene film;täitma annika;aeg alternatiiv;ranyaskaja film;naine režissöör;müstiline venemaakoduleht;kirjeldama hästi
varvaaramiasnikov film;oluline teater;film rääkima;pretendeerima marjapuu;andma kindlasti;näitlejanna film;näitlejanna huvitama;esimene filmiroll;lapsepõlv mäletama
faina ranyaskaja;chapajev esimene;näitleja kehastama;seitsmeteistkümnes aastajärgne;andma põlem;varvara miasnikova;nitskaja film;stalin arvama;aeg alternatiiv
ralyaske film;-te lõpp;näitlejanna nimi;peterburi tegutsema;kummaline seos;nitskaja film;miasnikova film;stalin soovima;-te lõpp
normas filmivariant;tähendama film;oluline persoon;filmisaaija selge;idee eelistama;naine režissöör;varvaaramiasnikov film;küsimus stalin;rääkima 49
film peaeemmärk;meditsiiniline abi;kandma film;uuesti vaatenurk;andma käsk;rääkima film;se kangelane;kindlasti stalin;nõukogu liit
režissöör dynaine;venedžapaev nõukogu;film võib-olla;üldsegi välistama;alternatiiv noorsots;naisrežissöör film;esimene filmiroll;käigus stalin;prototüüp tegelikult
varvara näsnikov;relv kasutama;päev film;seltsimees võitlema;unustama nomeng;lisama film;kese kangelane;mängima 1927;42 aasta
varvara masnikova;mängima tuhkatriinu;inimene film;arvestama naiskangelanna;probleem arvama;stalin film;lisama film;valmima 1944;tegemine oluline
varvara miasnikova;roll film;film nägema;väitma kaugeltki;ase reaalsus;film nägema;film kuulsus;pealkiri volodžaevski;38 aasta
varvara mäesnikov;kulminatsioon vaja;film valmistama;pealkiri pariis;kitchen paev;stalin lemmikfilm;esimene naisterahvas;neli peategelane;37 aasta
õppejõud kvalifikatsioon;levitama välismaa;kehastama film;vana haavatud;roll tooma;film näitlejanna;näitleja kehastama;viimane film;nõukogu tähendus
