EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diana ingerainen;venemaa reageerima;raamatukogu avama;nägema keskkriminaalpolitsei;null otsus;abilinnapeakandidaat res;kehtestama eesti;eesti raadiouudis;vabastama põhjus
andreas drozek;venemaa teatavasti;raamatukogu esitlema;uusrikas akadeemiline;subjekt labor;eesti vaatama;rääkima eesti;raadiouudis toimetus;ühinemispiirkond kohalik
palts vital;savisaar kukutamine;eesti kultuuriajakiri;venemaa reageerima;protokoll ajutine;eesti lahendamine;eesti raadiouudis;linnapea edgar;rõhutama linnavalitsus
käima washington;väliskomitee esimees;rääkima eesti;päevakada stuudio;summa sada;eesti riik;puudutama eesti;hääl linnapea;poliitik käima
vital faktuulin;organisatsioon aseesimees;linnapea valima;käivituma perearst;aine summa;eesti olukord;eesti rahvas;linnavolikogu uus;puudutama eesti
küsitlustulemus bush;volikogu muretsema;eksportiv riik;isik kommenteerima;jälgitud subjekt;tallinn linnavolikogu;eesti olukord;uus linnapea;saabuma lõuna-ameerika
transiit päritolumaa;edu vastutama;linnapea hääletama;suurim ecstasy;protokoll ratifitseerimine;eesti vähene;muutuma eesti;savisaar linnapea;paik üht-teist
andres okop;juht volikogu;eesti riik;35 neljakümneaastane;vaja näiteks;eesti raadiouudis;aasta eesti;linnapea valima;staadium võib-olla
fütosanitaarnõue venemaa;venemaa tekkima;valima tallinn;nimetama abilinnapeakandidaat;istung uus;eesti probleem;eesti kroon;linnapea aeg;35 neljakümneaastane
mõte kultuurisild;aastane naine;importima riik;vägi ida-euroopa;seadma labor;eesti rahvas;probleem eesti;linnapea hääletama;inimene reeturlik
igor gräzin;linnapea hääletama;esinema hääletamine;vajalik toores;usa president;kehtestama eesti;järgimine eesti;10 uus;fraktsioon juht
reuters küsitlustulemus;terrorivastane operatsioon;kuulma päevakada;tegutsema euroopa;ütlema istung;eesti tallinn;eeskätt eesti;volikogu umbusaldama;koguma 46
publica tõnis;linnaorganisatsioon juhatus;raamat tähistama;vanusegrupp 36;kommentaar andma;tallinn volikogu;kord eesti;abilinnapeakandidaat kolm;toimetus võtma
bush tasavägine;ähvardama sõna;rääkima täna;pressikonverents ehitama;näiteks valu;muutuma eesti;rikkuma eesti;tallinn linnapea;2005 aasta
konstantin gorbatšov;eentalu tallinn;volikogu istung;45 teisipäev;viimane realist;järgimine eesti;keeld eesti;presidendikandidaat televäitlus;üht-teist narkootiline
maslov maslow;võimalus loomine;eesti kultuur;tegemine transiit;rajaja kodu;tuntum eesti;homme eesti;reporter tallinn;eluaasta 15
ivanov townis;linnapea amet;riik eksportija;partiist taimekahjur;esitama sisaldama;öö eesti;karmilt eesti;linnavolikogu vabastama;eesti lahendamine
põhimõte nägema;40 aastane;uus tervishoiuteenus;keskerakond jooksma;teenima summa;eesti kultuuriajakiri;inimene eesti;24 hääletama;seisma võib-olla
otsustav jõukatsumine;tegelikult tallinn;uus liikmesriik;uus liikmesriik;test kaup;kord eesti;eesti lahendamine;ütlema peaminister;liit sõlmitud
tõnis palts;abilinnapeakandidaat sotsiaalvaldkond;eesti raadiouudis;baltimaa eeskätt;tegemine näiteks;eesti mõttelugu;tuntum eesti;võtma edgar;eesti olukord
üldeuroopa eesti;tallinn volikogu;helistama reporter;45 protsendiline;andma menetlus;eesti paik;uus eesti;34 hääl;ütlema võib-olla
