EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
naitis evenessons;muusikaedetabeliolek hingekiri;inglisekeelne sõna;raadio mängitud;agent looming;kuulama eestikeelne;kolleeg muusika;šokolaad inglisekeelne;mõtlema inimene
front line;kukkuma lugu;muusikakool käima;nägema tegelikult;agent emmy;tegelikult eestikeelne;world eestikeelne;album inglisekeelne;kusagilt lõuna-eesti
queen of;vaatama plaat;inglisekeelne lugu;tantsuline vägi;agent emm;laul koht;bändama niikuinii;eestikeelne versioon;neli viis
evenessons merily;world raadio;tunnetama inglisekeelne;ilmselt mustamägi;line mees;pealkiri eesti;mikrofon ütlema;keel šokolaad;lõuna-eesti näiteks
twitavasselfas põhimõte;varsti valmis;muusika inimene;niikuinii garantii;perfect world;vaatama eesti;muusikaedetabeliolek hingekiri;šokolaad inglise;tegelikult võtma
world raadio;evenessons merily;tegelikult eestikeelne;tegelikult peaasi;vaatama agent;eesti keel;kuulama eestikeelne;look eesti;mõtlema kuulma
filosoofiline pointaksandasam;aasta bändama;algav hooaeg;väike üllatus-üllatustala;agent moodi;eestikeelne lugu;muusika hästi;kuulama eestikeelne;merili võtma
perfect world;perfect world;lugu raadio;katsetus eurovisioon;vesi agent;eestikeelne versioon;ansambel lauljatar;pealkiri šokolaad;võtma nii-öelda
world natukene;lugu surm;eesti inglise;mees produtsent;hingekiri agent;eestikeelne veetma;peaasi laul;keel vaatama;karmim võib-olla
lähistel mõistma;lugu aasta;eesti bänd;nii-öelda nägema;the world;näkk bänd;tegelikult eestikeelne;eesti inglise;nii-öelda topeltversioon
bänt äriprojekt;võtma nii-öelda;rääkima panema;tegelikult vaatama;agent lootma;topeltversioon eesti;muusika inimene;keel inglisekeelne;suhteliselt asjalikum
pointaksandasam jaam;katsetus eurovisioon;ansambel lauljatar;ansambel jõudma;eksima inimene;eesti inglise;pealkiri eesti;world eestikeelne;of the
algupärand tsenter;asi etapp;mikrofon ütlema;meeldima lasnamägi;keel perfect;peaasi laul;kaasa laulma;rääkima ep;nii-öelda tooma
inglisekeelne sõna;kavatsema analoogne;kuulama eestikeelne;äsja valmis;ansambel agent;lugu raadio;uus muusikaedetabeliolek;pealkiri eesti;eesti eesti
protsent twitavasselfas;käima seen;ansambel jõudma;mängitud panema;sügis agent;laulma lahe;eestikeelne veetma;vaatama eesti;näiteks kuul
jällenägemine rõõm;agent looming;valmis käima;valmis nägema;näiteks tegelema;panema suvaline;laul koht;inglisekeelne lugu;võib-olla pull
nafta world;world pealkiri;kirjutama lugu;lahe tegelikult;andma meenuma;vokaal nägema;alar aigro;topeltversioon eesti;aeg suur
põhimõte lehekülg;eesti bänd;lugu kuulma;naissoli kirjutama;agent raadio;eesti naitis;kuulaja hellitama;inglise keel;asjalikum tegelikult
lugu queen;sõna eesti;stuudio kasutama;uus muusikaedetabeliolek;agent 10;paar läti;edetabel kaasa;tunnetama inglisekeelne;eesti keel
rõhutaja läbuvärk;keel kandma;lugu tegelikult;inglisekeelne lugu;looming autor;eesti bänd;fänn ansambel;tegelikult eestikeelne;uus tulevik
mängima üllatus;meeldima töö;vesi agent;käima juhatagema;natuke iseloom;vedama vokaal;eesti keel;tegelikult album;eesti panu
laul ooperimetoodika;intervjuu asi;raadio kaks;world pealkiri;tegemine reaalne;keerama ansambel;eesti inglise;lugu valmis;võib-olla ehmatama
võim tegelikult;plaat võtma;sõitma jätkuma;ettepanek edetabel;reaalsus vaatama;rääkima ep;valmis kuulma;võtma rääkima;vaatama eesti
määramatus suhteliselt;teadma tegelikult;tegelikult album;protsent asjalikum;laul track;marten ansambel;ilusti jagama;10 eesti;sõna eesti
kergem määramatus;mõnusam asi;album inglisekeelne;produtsent selg;iseloom käen;kaasa laulma;nojah vaatama;world raadio;huvi tegelikult
ooperimetoodika võib-olla;sisaldama kitar;tegemine jutt;eestikeelne veetma;andma järg;laul ooperimetoodika;kuskilt kuulma;täitsa täitsa;töö käima
hämming ühesugune;nojah vaatama;käima juhatagema;täitsa siiralt;reaalne kuju;kude sõnane;karmim kõlaline;live võtma;mõte kolleeg
nii-öelda algupärand;bänd algav;mõtlema inimene;täispikk plaat;võim tegelikult;ansambel lauljatar;panema karmim;inglisekeelne sõna;kommenteerima käsi
mustamäelaul rahvas;mets seen;võib-olla homme;viitama balti;astuma viitama;kraam ansambel;silm eesti;vaatama agent;kaasa lööma
näide nägema;aus kõht;näide nägema;muusikaedetabeliolek hingekiri;vaatama meeldima;läti bänd;käima seen;sõna lemmiklugu;lennutatud moskva
natukene hästi;uimane muusika;pealkiri eesti;tegemine jutt;äriprojekt aus;sõnane panema;käima meeldima;šokolaad näide;kolm neli
