EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
draamakunsti suurkujud;linnasaabastes Aga;Me ülikoolikaaslased;Nad kompensatsiooniks;kodu uksed;kuulus Tourov;Kõik näitekirjanikuna;kvaliteedile Kuigi
kapsapea 1009;Kirjanduse Tere;lõpuks võimaluse;mõttes näiteks;See eristab;ajaliselt Oskar;Piibeleht vestmann;kirjandusest tähtede
paunvere koolis;rahvuse enesekriitiline;Stahli ajalehe;solvatuksega alandatuks;aspekt kasutad;Vallavanem v-Valmar;ajakirjanikele unustame;lähima tuleviku
käo laulunumbrid;Näitleja ajastu;kriitilisema pilguga;surelik aforistlik;käru killing;Kitzberg istmed;Ometi kirjandus;võib-olla ajas
lehtede loogiline;autodest Lutsu;materjalide ehtsust;naljalood esimese;aluseks ainetel;täht ütlemata;triloogiat Kuid;kiputa kaasa
heas valguses;puhtaid dramaatikuid;hilisrenessansi uutes;üldistusvõimega tänapäeval;Seal probleem;Noh Boris;ülikoolikaaslased räägime;k-tähega algavaid
Eesti vabariik;Tartus räägib;1800 kaheksakümnendatel;töö kantseleiametniku;elemente ajalehe;kutsunud Aastal;Raudsepp Kõik;laulu teada
Palamusel eraldi;Aga tingimisi;Eelmises saates;suits ütle;annab kunstide;Postimees ärijuht;kõrtsimeeste Tutvun;Kitzberg tundis
maailmasõda jaburat;vaja esimest;võimude valimistel;aeg muutunud;nime Et;vanapoissmees Seda;juttu Ants;Adolf Shapiro
mall sügav;ajaviitevärk näidatud;kaeda k-tähega;uuesti vallavanemaks;Barblane PowerPoint;ortodoksne mõtlemis;Postimees ärijuht;tähistada tähega
Natukene tahaksime;tase erinev;näiteks Hugo;Volmeri pommi;No teame;Shapiro See;kapsapea 1009;No üldse
Mürk otsustabki;jama Ühelt;paunvere koolis;juhtisid tähelepanu;asi näitab;Siin hilisemal;võtame algteksti;terviklikkus täpselt
lisab irooniliselt;külg rahvatüki;autodest Lutsu;osta Ja;variant Ja;tegelaskuju nimi;Shakespeari aegsetes;Kitzberg kirjandusega
absurdselt mõjuvad;räägib linnasakste;Aristikat tegelikult;Vallavanem v-Valmar;sureme kurbuse;Olesk Mart;Mis haigusega;Kitzbergi ajalehetegijate
luba tajuda;Tammsaare Kõrboja;Kunstil kergem;teatavat para;Et no;olmeepisood Jon;keeles Tänases;nii-öelda lainet
