EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
käivitamisperiood ajendiks;Venemaa keskvalimiskomisjon;Putin vihjanud;lennukitehases festivalipassi;silte objekt;Brüsselis arutada;-st juulist;Brüsselis toimuva
kõrgemates kihtides;fondist Eesti;täna Kennedy;Medvedev peaminister;standard vangla;Euro alate;Tartu Välisuudised;jääb natuke
ütles uudisteagentuurile;eurotsooni riigipeade;Atlantises muuseumieksponaat;muuseumieksponaat Kennedy;etnoPiret rist;Kreeka vajab;28 Eesti;mängimist nii-öelda
Tegite kaevendid;aasta keskpaigaks;lennukitehases festivalipassi;võimalusi õppida;pideme osi;Rahandusminister Jürgen;liidrid istuvad;võib-olla leiab
Viljandi kultuurimaja;abirahandusminister Jürgen;vahendab Reuters;Reuters Brüsselis;sureb 10-st;Lääne-Berliinis standard;uudisteagentuurile AFP;38 arvatavalt
president Dmitri;Kalamas Senegali;Kreeka tõenäolised;Kennedy kosmosekeskuses;võimalik võimalik;tippkohtumisel ettepaneku;Kreeka abistamist;suur huvi
hankisime riskiostud;Teda hoiti;hauamonument kolmapäeval;alate euroala;sugemeid Seal;Finantsstabiilsuse fondi;Kiviberg selgitab;projekt tutvustab
muuseumis positsioon;ESM-i poliitiliselt;Euro alate;Selleks võtta;tahaks toimida;abipakett 57;Eurostati ennustuste;15 viimased
parimad ettevõtmised;Leader programmi;NASA 30;aselinnapea Roland;protsenti vett;riigipeade kohtumise;Tere õhtust;13 päeva
arheoloogidel paar-kolm;Seitsmeteistmeetril tundub;laenutähtaegu alandab;mürtsub trumm;rajatud Et;kosmosekeskuses Venemaa;Euroopa Liit;lihtsalt hästi
võlakirjade ostmist;protsenti vett;tippkohtumisel ettepaneku;Eestisse Saaremaal;Nii president;ÜRO keskkonnaprogrammi;Programmipealik Tarmo;inimesed igapäevaselt
ametlikult näljahädapiirkonnaks;kopeerima Selline;Steineri hinnangule;Viljandi kultuurimaja;esmalt otsimis;ESM-i poliitiliselt;Atlantise neljaliikmeline;paar-kolm nädalat
asetäitja Rudolf;Medvedjev peaminister;parketist naetame;pulss laagris;intressi jam;Re kapitaliseeritakse;laager rahvusringhäälingu;Minu huvitav
seisuga öelda;1000-st lapsest;kuus uudistetoimetus;omanikele Kivibergile;öelda kindlalt;pikk ettevalmistusperiood;Ghanas Päeval;näidata võimalik
keskvalimiskomisjon Nii;säilinud Kuidas;Tänasel pressikontserdil;Kalamas Senegali;tahaks inimene;märtsil teatas;Täna tunnustati;28 esimene
artisti Programmipealik;saadeti sümboolselt;rahvusringhäälingu raadiouudistele;mesila meeeraldusseadmete;ostmist range;suuremat panka;Sooja 18;EFSF-ist Kreeka
