EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;saatesse Tere;öelnud Tartu;Lehte Hainsalu;lugeda Ja
sajandite juured;Lapsepõlvekodusid Tartu;variant vanadekodu;Ja hui;print Ta;sööd intervjuu;Millega tegelete;luuletuskogusid müügiks;vana-vanaemade mälestusi
algseid tähendusi;keerata hambapesu;hukkumisest raadiokanalites;Niisugune tekst;selfie't riputab;telerist elasin;haritlaskonna dialoog;kuulen raadiointervjuudes;väga-väga kiiresti
2019 käänded;Et hääli;Head kuulajad;aeg 1994;tähendab Is;Tartu linn;leidsin julge;Tartumaal Lapsepõlvekodusid;valitseja viimane
ütlesid paljud;ainuke ülesanne;tundub stuudio;Et kooli;rasked Et;elame Eestis;kirjutada tänud;kirjutatud Peep;raadiointervjuudes sõna-
vastastikune andmine;ajas Võib-olla;Mõtlesin põrandal;muutub kiiresti;andma andnud;tänaval peatasite;võõrkeeltes mõtlemise;kirjutan riigimehi;võib-olla võib-olla
kirjutavat lihtsalt;suurejoonelised rahvuslikkuse;Keskeas rääkisite;usaldati piiri;essid mustades;rääkisime reisilaeva;inimesed tüdinevad;Mis juhtunud;arusaamise võimalik
kannab Eesti;räägitakse moe;suurele väljakule;meelde 25;Petrone print;tundub stuudio;suhtlesin vähe;Lõuna-Eesti tühjaks;inimesed võetakse
viletsus armetus;tädipojad Ja;kaovad grammatika;Ja sari;hea idee;tunnelis rõõmu;targemate Miks;Olin Kirjanike;käib kuskilt
seotud seotud;päev näete;Ei 60;mahendati no;proosa valida;noor luuletaja;küsijaid Ei;See keele-Aavik;asja üldse
nimelt luuletustes;mäki tõmbame;valimissüsteemi Et;70 -ks;ootab kaks;võõrkeeltes mõtlemise;Me rääkisime;1988 Tartu;parajasti inimesed
laulude sõnadele;tuld laulutuld;Arvatavasti parlament;viimased aastat;infi Et;süvene inimene;vastused pikkamööda;ruttu kuuleb;direktor ütles
suur asi;esivanemaid tundub;kultuuriessents Mis;vertikaalne Ja;dialoog Ja;tahtsid kandideerida;müügiks kurvaks;elame Eestis;tegelikult tegelikult
