EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;Väljas kilomeeter;andma lootes;inimesel dopamiini;veresoon jääb;jalga jooksu
tänapäeva suuruseks;hommikul kella;Palju tennist;Kaotas esimene;nooremad mehed;seisak infarkt;infarkt pensioniks;80 aastastest
vene üliõpilased;Arvame noorde;esimene matemaatik;Ja võrdlemisi;kolm null;võrdlemisi väsinud;sportlasele tugevale;1000 aastat
tellile noor;väsis Oligi;Õlut joob;tenniseväljakule pääsete;null neljas;mängisin noolega;pääsenud 80;neli aastat
hiljem roomlased;tennisemänguks pihtide;meetrit jooksnud;63 aastat;talvel halvematel;vahetpidamata terve;mängisin noolega;kaheksa kuus
Peterburis asendamatu;80 aastane;inimesel dopamiini;paracelsus ütles;palle andma;Siis tahtsin;öelda tohtri;anekdooti natuke
Peetri maja;Niipea rasvast;õliseks paberiks;Jalgpallilöövat tähendab;nooremat stseeni;ütlesid doktor;spordikogemustest Muide;haiga võimalikult
võib-olla 30;diajahud pikem;ameeriklasi meedias;lühikesed Ta;tekib veresoonte;hargneb mõlemile;inimesel dopamiini;postitusel käisin
Ja võrdlemisi;tundi parti;eluraskustele haigustele;aeg kolleegid;Need vene;treenite harjutatud;Niipea rasvast;inimesel dopamiini
tähendab natuke;Tarsked inimesed;Tead energia;üliõpilasena leidis;treener tead;pääsesid ellu;Laur küllap;paar tundi
