EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Õde pöördus;ainustki lumeraasukest;tänavatel jäigana;meeldib Ütlesin;keerulisel rajal;jäin seisma;räägi ema;Aga räägigi
Johan saare;ütlesid ema;keerulisel rajal;Kon-Tiki ekspeditsioon;seisma kitsas;saare loo;Mis ütlesid;räägin kordasemale
meeldisid reisijutud;ema Oli;kordade kõndisin;pudrupada maanteele;vaprat meest;kaenla võpatas;Ära räägi;ütles tahab
Ütles õde;kiilasjääs surusin;räägid harva;Kellest räägid;kuum Ära;Ümberringi kees;Johan saare;püüdsin kiiresti
õega lävele;Ümberringi kees;pikkade aastate;võtmata hetkekski;korda Ei;toast õue;Jäime õega;Ma räägin
Küsisin rääkida;rääkima Teda;korraga kuum;raamatut Võtsin;paljude kordade;torm paiskas;Ivo Uukkivi;ütles ema
linna kirjevatel;koju dalamas;räägi Õueväravas;leheküljelt Leheküljelt;metsas keerulisel;metsas keerulisel;Ma räägin;karjuda paljude
kirjevatel tänavatel;torm paiskas;komistades kiilasjääs;Komistasime sageli;torm Mis;koormal Lumi;näha Rääkis;Sa räägid
mõtete minulgi;Küsisin rääkida;Ema püüdsin;100 otse;Läksime komistades;Kogelesin suutäie;Õueväravas ootas;Lõuna tõi
räägid harva;Istusin ahju;Komistasime sageli;Johan saare;hoidsin ;Tee kiilasjääs;-lt leheküljelt;minulgi jäänud
dalamas puu;Tundus kõnniksin;Ivo Uukkivi;ekspeditsioon avatud;saagi ütelda;ainustki lumeraasukest;Kellest räägid;ahju mõtlesin
laskus põlvili;mõtlesin isale;seisma Emaga;Rääkis poeg;ootas koer;Istusin ahju;lüüa Nagu;Ema püüdsin
