EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jonathan Schwartz;papadopolous arvuti;Toomas Watson;sarnase noodikomandöri;omavate funktsioonide;nägema Uus-Meremaa;maailmavajadusi teenindavaid;Mõtle suurelt;IBM-i kunagiselt
otsingumootorid Google'it;arvuti Nimelt;Robert muldoon;Teiseks nõndanimetatud;kontrolli oleva;suured ettevõtmised;saareriigi Uus-Meremaa;Maiklusestamisid tehnoloogia;mõtelge IT-infrastruktuuri
näiteks arvutipark;Suured Google;viie arvutivajadusele;Mõtlemisaines pärineb;definitsiooni arvutiks;suuri välislaene;Uus-Meremaa peaminister;IBM-i kunagiselt;võib-olla väljaütlemises
Riiklikud teenused;surnud väärtõlgendus;väikese saareriigi;Seda maailmavajadusi;arvuti defineerimine;suuri maailmavajadusi;käivitas projekti;pealkirjaks Mõtle;ettevõtmised normaalse
maandamist mõjutav;Jonathan Schwartz;Kristjan Port;maailma kattev;ongi arvuti;Uus-Meremaa peaminister;suured ettevõtmised;näiteks arvutipark;maailmas viis
loogist Kreegi;vastutav ohvitser;maailma viiest;leiab natukene;eetris portaal;ühendamaks maailma;ühendamaks maailma;Kreegi kommentaar;hiljem Mõlemat
majanduskriisi IBM-i;otsingumootorid Google'it;arvuteid maailmas;kommentaar algab;arvutid tekkivate;maailmas ongi;tunnetust avardama;Tänase kommentaari;IP-nimelist arvutit
nädala alguses;IP-nimelist arvutit;hirmud Robert;maikrosoftil laevadelt;vastavalt vajadustele;tänane olukord;Robert muldoon;seksikamat arvutit;miljoni miljoni
See taktika;miljoni serveri;pealkirjaks Mõtle;arvuti istudes;selgub annan;vaatsonilt Tagasihoidlikust;teemasid leiab;Watson öelnud;sajandi seitsmekümnendatel
teemasid leiab;Teine võimalus;IBM-i maailmamainega;esitab Kristjan;istudes Google;mõtlemise suurusele;peaminister tunnustuseks;Toomas vaatsonilt;peaminister Robert
Uus-Meremaa peaminister;võttes rolli;Suurelt mõteldes;Sama vajadus;annan kohe-kohe;tunnetust avardama;peaminister Robert;suurtest bossidest;Uus-Meremaa suuremat
vaadata võib-olla;Üheks võimaluseks;suurtest bossidest;arvutipark jääb;vähem arvutina;maailma valitsemise;arvates maikrosoftil;pealkiri võrk;võttis väikese
maikrosoftil laevadelt;serveri võrgustik;vähem arvuteid;Google'it maailma;probleem info;valitsemise tunnetust;maailma valitsemise;arvuti nägemiseks;Thomas Watson
