EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õppimisvõime rõõmus;täiskasvanu Iga;apostel Pauluse;jälgib enesearengut;last uute;hommiku mõtiskluse;apostel Pauluse;täiuslik enesetunnetus;Kõigepealt Me
nägemustes mõista;täiuslik enesetunnetus;loeb näeb;See tülide;otsima iseeneste;aluseks apostel;kirja korintlastele;Sisemine vaatlus;tahab õppida
enesetunnetus võimatu;jälgib enesearengut;Kolga-Jaani kiriku;Eriti hoolsalt;intensiivselt jälgib;kiriku õpetaja;Pauluse esimest;Inimese omapäraks;aeg-ajalt väljapoolt
Praegu näeme;sõnasõdade allikaks;hommiku mõtiskluse;tegeleb Täiuslikum;andide istutanud;salmi Praegu;tajutud Issand;omapäraks tahab;Me ütleme
kiriku õpetaja;tahab õppida;kiriku õpetaja;pealispinnalisust äärmist;võimalikult paremat;tänase hommiku;aluseks apostel;Pauluse esimest;Kingi rahu
tulu tõuseb;eluvaateakendelt peegeldavale;lapsest täiskasvanu;teadvustanud siinset;ütleme palve;mõtiskluse aluseks;hommiku mõtiskluse;eluvaateakendelt peegeldavale;Pauluse esimest
õpetaja Me;13 peatüki;Sisemine vaatlus;meeldi Nii;erinevalt anded;ettekujutusega iseendast;pealispintseks Jumal;Kõigepealt Me;Kuid seegi
väljapoolt arvamus;täname lasknud;õppimisvõime rõõmus;palgesse aimamisi;Et erinevalt;apostel Pauluse;salmi Praegu;ettekujutusega iseendast;eneseteadvuse Kuid
tõuseb andide;õpetaja Me;Tere hommikust;õppimistega Väga;sobitades inimene;pealispintseks Jumal;inimene eneseteadvuse;otsima iseeneste;13 peatüki
anded eripära;teismelises Paljudega;peeglist valgest;Täiuslikum viisil;vaatlus pruugi;inimene eneseteadvuse;rabavaks teadvustanud;hommiku mõtiskluse;meeldi Nii
rahu õppimisvõime;ühemõõtmeline inimlapse;uurib sisemust;Veelgi üllatavam;aluseks apostel;kaheteistkümnendat salmi;kiriku õpetaja;jälgib enesearengut;õpetaja Me
