EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõulud tegelikult;jaanuarini sündmustevaene;meeldetuletused jõulud;lähedastega aega;armsad ennist;jõulud rahuaeg;Jõulud rahuaeg;jääb aega
mainitud jõulurõõmud;Just inimeste;probleem jõuludega;silmas lisatoiminguid;meel ;probleem jõuludega;probleem jõuludega;lihtsalt Teine
sündmustevaene kyll;Ja erinevate;jõulukaartide saatmine;valmistada heategevusliku;head ilusat;jõuluajal heategevusena;Maarja Jõulud;hästi inimene
võimalus elus;mainitud jõulurõõmud;tänavusel jõuluajal;organisatsioone vedada;isetu tegevuse;meeldetuletused jõulud;jõuluajal heategevusena;näiteks juhtumisi
rõõmu ühiskond;Ja imeline;jõulurõõmud kingi;saatmine Sest;aega näiteks;polegi jõulud;tänavusel jõuluajal;rahu maa
miskipärast vaba;kingituste planeerimine;polegi jõulud;teada valesti;tore eksiksin;Maarja Jõulud;jõulud tegelikult;tegelikult hästi
igapäevaelu osa;heaolu nimel;Maarja Jõulud;tore eksiksin;süsteem seatud;jõulukaartide saatmine;meeldetuletused jõulud;rahuaeg eriti
kokkuvõtmine jääb;Jaanuar pikk;mainitud jõulurõõmud;Sest esiteks;kamaluga näiteks;jõulurõõmud kingi;mainitud jõulurõõmud;lülitan muusika
kasina raha;igapäevaelu osa;jõulud tegelikult;vedada Just;näiteks töötu;lisatoiminguid pühadeootusega;lisatoiminguid pühadeootusega;hetkel töötu
isekalt õnnetunnet;Kogu süsteem;jõuluajal heategevusena;Taali kahe;kiirem keerulisem;võimalik tänavusel;heategevusest lugu;detsembri alguses
Maarja Jõulud;jõulukaartide saatmine;Jõulud rahuaeg;aasta kiirem;kirja head;kingituste hankimine;rahuaeg suurepärane;Ja võrreldes
