EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
laadi spekulatsioonid;saladused Teises;Andrus Russak;näiteks Londoni;meelde personal;tegemist kunstiakadeemia;Tallinnast aedlinnaku;vanemaid kunstnikke
mängisid rajoonist;linnagalerii leidsime;Võib-olla info;tänapäeval tüdrukud;moment toodi;mängulise workshop;Eesti kunstipublik;apelleerimine pakkuda
kamba mega-ta;tasandil seotud;tervishoiu muuseumis;Pole ammu;nooremal publikul;näitusel viga;Itaalias mängibki;Eesti märk
erakogude galeriid;toetavad koguvad;No saladust;inimesed Et;algo nimetastega;Mobil galerii;Olen maailma;näha näiteks
teemasid huvitaksid;saadetakse välisfestivalidele;teksti Alice;80 kaksi;asi tekst;inimestena Venemaale;sündisin katseklaasist;jätkumist Jah
alltekstid tekstid;inimesele pakuks;kasutan traditsioonilised;efekt jube;kada autoni;mängisid rajoonist;viimases ruumis;nimel nimetasime
hooldan poolust;aimatagi esitad;Rootsis näitusel;aega Rotermanni;teksti probleem;avamise paik;Katarigadel öösi;hästi huvitavalt
toimub loomulikult;loeksid räpase;katseklaasis Siin;Ja rääkis;lastega workshop;Andrus Russak;Maalid 1978;kell 18
kasutatud otseselt;See ruumiinstallatsioone;Aga publikule;aspekti tahab;Et inimene;linnagaleriist Grethe;Venemaale küüditanud;lahjad nii-öelda
ajal kohutavalt;Võsa-Tang 100;näitus kaablitehases;varem maalibulaati;Well leiab;jutustusi konstrueerida;Te kuulete;asjad tavaliselt
ängi väljatoomist;Mäetamm neline;Eestis arhitektuuri;osalt Tartus;satub satu;saalis peidetakse;Otsustasin mängulise;probleemide huvi
Ja videoinstallatsiooni;olemise loodusega;saadet kunst;akvarell-i kasutada;sarnast elementi;välisfestivalidele videosid;Reimo Võsa-Tang;tugevam täpselt
seitsmeaastane tüdruk;mismoodi liikuma;detaile kummalistesse;kindlasti osa;loogiliselt annan;õues viibijaid;ütlesid Daniel;Räägitakse aitab
