EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;Räägime religiooniteooriast;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;religioonis Kui;võib-olla jutt
Stat tihtipeale;Neid vaimseid;Räägime religiooniteooriast;USA ameeriklased;Pluss null;ortodoks ortodoksi;ameeriklased usuvad;hästi teoloogia
keeramine teadus;See Don't;saksa veebilehe;Kui Eestis;miinus null;kaotada religiooni;Eestis klassikaraadios;mõjutused ema
aastat mõte;usus hüppab;Eestis klassikaraadios;maetud olekski;Nii verb;kultuurimaailma suudab;kiriku Inglismaalt;vankrit muuseumis
keisririik Kreeka;näiteks mõtlevastal;Talga usutunne;alguses arvati;Need usu;jälle Eestis;Johannese evangeeliumis;asja kuuluvad
kohutavalt meeldima;2013 teadvus;teoloogiadoktor Aarne;tasapinna jälle;reaalselt reaalselt;räägivad Abrahamist;USA Eesti;Et ongi
asi Need;inimese võimete;Mis Kristus;sajandil tekkida;asi Tracitsionalism;kiriku Inglismaalt;Jaagupist Moosest;asju 10
rida terve;Yestertan ütles;lääne kultuuriruum;Ja võimalus;kontakti anna;Tähendab eetikaga;valgusrohkeid jõulupühi;väga-väga tähtis
mismoodi traditsiooniline;kunstiloomingust imbunud;Usuteaduse instituut;miljardit aastat;andmed oska;sümbol loomulikult;ületavad Eestit;kultuurid erinevad
säilitab isa;reaalselt eneseteaduslik;veendunud traditsionalist;elavad seitse-kaheksakümmend;usu usutunne;Tracitsionalism Saaditsionalism;Ja inimühiskonnas;kolmandaks ütleb
lahkunud inimeste;kuulub tegelikult;religioonidest Mesopotaamias;Jaan Kaplinski;usklikel usklikest;loomariigile tähendab;Euroopa kultuur;Nisugune väljend
Arrak Tervist;teadis juhtumas;Fratzinger paavstiks;autod telefonid;ekstaatiline moment;tegeleda imede;intervjuu filosoofiaprofessor;negatiivne inimest
teenitakse religiooni;tähendab usu;lugu suvel;võtnud kasutusele;hingede kontrollimas;vaataksin panteistliku;Meie psüühika;kommuni bolševikud
kannata armastust;Tähendab hoiab;Euroopa segamini;informatsiooni maht;M A;seotud ühenduses;Fratzinger paavstiks;Ma räägin
